"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"RELA",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"SKP2",1
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"TBP",1
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"TBP",1
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"TBP",1
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","1/71","17/2914",0.343286153205688,0.475810575140907,0.308411305327999,"TBP",1
"R-HSA-69306","R-HSA-69306","DNA Replication","2/71","51/2914",0.354480830967538,0.489052257538548,0.316994310343778,"E2F1/SKP2",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/71","51/2914",0.354480830967538,0.489052257538548,0.316994310343778,"SKP2/HIF1A",2
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/71","18/2914",0.35938096960969,0.490139720566077,0.317699183058548,"HIF1A",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/71","18/2914",0.35938096960969,0.490139720566077,0.317699183058548,"LCK",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/71","18/2914",0.35938096960969,0.490139720566077,0.317699183058548,"CASP3",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/71","18/2914",0.35938096960969,0.490139720566077,0.317699183058548,"PRKACA",1
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/71","18/2914",0.35938096960969,0.490139720566077,0.317699183058548,"PPP2CA",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","3/71","88/2914",0.363225424569708,0.494251947588004,0.320364649884842,"MAPK1/MAPK3/PRKACA",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/71","53/2914",0.372256828730082,0.503494831743564,0.32635571043781,"LCK/PPP2CA",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/71","53/2914",0.372256828730082,0.503494831743564,0.32635571043781,"RELA/SYK",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/71","19/2914",0.375086753849232,0.503494831743564,0.32635571043781,"RELA",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/71","19/2914",0.375086753849232,0.503494831743564,0.32635571043781,"CTNNB1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/71","19/2914",0.375086753849232,0.503494831743564,0.32635571043781,"CSNK2A1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/71","19/2914",0.375086753849232,0.503494831743564,0.32635571043781,"EP300",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/71","55/2914",0.389843254573588,0.513655664025024,0.332941767391706,"PRKACA/PPP2CA",2
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/71","55/2914",0.389843254573588,0.513655664025024,0.332941767391706,"PRKACA/GSK3B",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"MAPK14",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"MAPK1",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"RELA",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"PRKACA",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"RELA",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"EGFR",1
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","1/71","20/2914",0.390412778193517,0.513655664025024,0.332941767391706,"SYK",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/71","56/2914",0.398558118926818,0.523217266256352,0.339139414899472,"PPP1CC/PPP2CA",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"NOTCH1",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"LCK",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"MAPK14",1
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"FGFR1",1
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"FGFR1",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"TDG",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/71","21/2914",0.405368097042259,0.524076758865914,0.339696521553851,"RELA",1
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"EGFR",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"STAT3",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"EGFR",1
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"TBP",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"SKP2",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"PRKACA",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"TP53",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"PRKDC",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/71","22/2914",0.419961551971399,0.530290434268969,0.343724106988187,"EP300",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/71","97/2914",0.423398233753725,0.533499677203425,0.345804276816773,"MAPK3/STAT1/IRF1",3
"R-HSA-202403","R-HSA-202403","TCR signaling","2/71","59/2914",0.424358371590496,0.533581412379611,0.345857255993142,"RELA/LCK",2
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/71","60/2914",0.432835964104423,0.538013012248531,0.348729734184406,"PPP1CC/PPP2CA",2
"R-HSA-392518","R-HSA-392518","Signal amplification","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"MAPK14",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"HDAC1",1
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"CASP3",1
"R-HSA-5654693","R-HSA-5654693","FRS-mediated FGFR1 signaling","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"FGFR1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"CHEK1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/71","23/2914",0.434201776663663,0.538013012248531,0.348729734184406,"E2F1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/71","61/2914",0.441248811425917,0.545610563505906,0.353654321452963,"PPP1CC/PPP2CA",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"RELA",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"TP53",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"AR",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"CHEK1",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"EGFR",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/71","24/2914",0.448097201726576,0.547266254567703,0.354727508700719,"STAT1",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/71","62/2914",0.449595016493831,0.54797265813972,0.355185385971878,"TP53/CHEK1",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/71","63/2914",0.457872810044795,0.55361571710795,0.358843108757714,"RELA/SYK",2
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"PRKACA",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"PRKACA",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"SYK",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"PRKACA",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"PRKACA",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"CSNK2A1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/71","25/2914",0.461656059400421,0.55361571710795,0.358843108757714,"SYK",1
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/71","26/2914",0.474886388158666,0.564323768133271,0.36578386242478,"EGFR",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/71","26/2914",0.474886388158666,0.564323768133271,0.36578386242478,"PRKACA",1
"R-HSA-674695","R-HSA-674695","RNA Polymerase II Pre-transcription Events","1/71","26/2914",0.474886388158666,0.564323768133271,0.36578386242478,"TBP",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/71","26/2914",0.474886388158666,0.564323768133271,0.36578386242478,"PRKACA",1
"R-HSA-112316","R-HSA-112316","Neuronal System","3/71","105/2914",0.475319683897486,0.564323768133271,0.36578386242478,"MAPK1/MAPK3/PRKACA",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/71","106/2914",0.481670707745589,0.566718203066535,0.367335889306638,"HDAC1/RELA/CASP3",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"ESR1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"PRKACA",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"PRKACA",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"RELA",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"SMAD7",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"PRKDC",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"PRKDC",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"GATA3",1
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","1/71","27/2914",0.487796037203242,0.566718203066535,0.367335889306638,"SYK",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/71","28/2914",0.500392670857059,0.575741374190748,0.373184536079132,"SKP2",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/71","28/2914",0.500392670857059,0.575741374190748,0.373184536079132,"PRKACA",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/71","28/2914",0.500392670857059,0.575741374190748,0.373184536079132,"PRKACA",1
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","1/71","28/2914",0.500392670857059,0.575741374190748,0.373184536079132,"FGFR1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/71","28/2914",0.500392670857059,0.575741374190748,0.373184536079132,"EP300",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","2/71","69/2914",0.506018740386388,0.581092811696122,0.37665323541589,"CAV1/LCK",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/71","29/2914",0.512683772856071,0.584243840577855,0.378695672010019,"EP300",1
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","1/71","29/2914",0.512683772856071,0.584243840577855,0.378695672010019,"SYK",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/71","29/2914",0.512683772856071,0.584243840577855,0.378695672010019,"ATF4",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/71","29/2914",0.512683772856071,0.584243840577855,0.378695672010019,"PPP2CA",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/71","30/2914",0.524676650543149,0.595632921378508,0.386077856139019,"CSNK2A1",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/71","30/2914",0.524676650543149,0.595632921378508,0.386077856139019,"PRKACA",1
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/71","31/2914",0.536378438965977,0.604312948249003,0.391704083375811,"PRKACA",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/71","31/2914",0.536378438965977,0.604312948249003,0.391704083375811,"RELA",1
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","1/71","31/2914",0.536378438965977,0.604312948249003,0.391704083375811,"LCK",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/71","31/2914",0.536378438965977,0.604312948249003,0.391704083375811,"MAPK14",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/71","32/2914",0.54779610488114,0.613696388175112,0.397786249488284,"CREBBP",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/71","32/2914",0.54779610488114,0.613696388175112,0.397786249488284,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/71","32/2914",0.54779610488114,0.613696388175112,0.397786249488284,"PRKACA",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/71","33/2914",0.558936450666511,0.621503963800822,0.402846970531441,"CHEK1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/71","33/2914",0.558936450666511,0.621503963800822,0.402846970531441,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/71","33/2914",0.558936450666511,0.621503963800822,0.402846970531441,"SKP2",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/71","33/2914",0.558936450666511,0.621503963800822,0.402846970531441,"SYK",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/71","34/2914",0.569806118144011,0.632410514737115,0.409916388040482,"TP53",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/71","35/2914",0.580411592314766,0.638238577526939,0.413694026761545,"MAPK14",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/71","35/2914",0.580411592314766,0.638238577526939,0.413694026761545,"CTNNB1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/71","35/2914",0.580411592314766,0.638238577526939,0.413694026761545,"PRKACA",1
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","1/71","35/2914",0.580411592314766,0.638238577526939,0.413694026761545,"TP53",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/71","35/2914",0.580411592314766,0.638238577526939,0.413694026761545,"TP53",1
"R-HSA-162906","R-HSA-162906","HIV Infection","2/71","80/2914",0.586940637330265,0.644229502484047,0.417577229621415,"LCK/TBP",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","3/71","126/2914",0.600321994783805,0.657081949571063,0.425907939760827,"CTNNB1/LCK/TBP",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/71","37/2914",0.600855138450049,0.657081949571063,0.425907939760827,"PRKACA",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/71","38/2914",0.610705428742037,0.664197875055208,0.430520346423987,"RELA",1
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","1/71","38/2914",0.610705428742037,0.664197875055208,0.430520346423987,"TDG",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/71","38/2914",0.610705428742037,0.664197875055208,0.430520346423987,"GSK3B",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/71","39/2914",0.62031596927031,0.672196941245645,0.435705187985079,"RELA",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/71","39/2914",0.62031596927031,0.672196941245645,0.435705187985079,"EP300",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/71","40/2914",0.6296925140292,0.678655946403984,0.439891791469908,"SKP2",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/71","40/2914",0.6296925140292,0.678655946403984,0.439891791469908,"CTNNB1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/71","40/2914",0.6296925140292,0.678655946403984,0.439891791469908,"SKP2",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/71","42/2914",0.647765954681908,0.693121201059995,0.449267892598054,"FGFR1",1
"R-HSA-162599","R-HSA-162599","Late Phase of HIV Life Cycle","1/71","42/2914",0.647765954681908,0.693121201059995,0.449267892598054,"TBP",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/71","42/2914",0.647765954681908,0.693121201059995,0.449267892598054,"PRKACA",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/71","42/2914",0.647765954681908,0.693121201059995,0.449267892598054,"STAT3",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/71","44/2914",0.664969116457446,0.707717131086853,0.458728694999779,"EGFR",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/71","44/2914",0.664969116457446,0.707717131086853,0.458728694999779,"EGFR",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/71","44/2914",0.664969116457446,0.707717131086853,0.458728694999779,"SKP2",1
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","1/71","45/2914",0.67325733692139,0.715260914091174,0.463618430716109,"PRKACA",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/71","46/2914",0.681343335206013,0.722563394631287,0.468351758794918,"FGFR1",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/71","48/2914",0.696928010555978,0.737778142613433,0.478213667147881,"CHEK1",1
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/71","49/2914",0.70443607449545,0.744404078722142,0.482508472078817,"LCK",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/71","50/2914",0.711760695336924,0.750813052072224,0.486662645903402,"FGFR1",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/71","51/2914",0.718906292624312,0.755675750271763,0.489814553779119,"FGFR1",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/71","51/2914",0.718906292624312,0.755675750271763,0.489814553779119,"FGFR1",1
"R-HSA-162587","R-HSA-162587","HIV Life Cycle","1/71","53/2914",0.732677572320058,0.764756275136172,0.49570037614796,"TBP",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/71","53/2914",0.732677572320058,0.764756275136172,0.49570037614796,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/71","53/2914",0.732677572320058,0.764756275136172,0.49570037614796,"PRKACA",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/71","53/2914",0.732677572320058,0.764756275136172,0.49570037614796,"EGFR",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","6/71","296/2914",0.742988165239326,0.774162493850766,0.501797307035025,"PRKACA/RELA/SKP2/SYK/LCK/PPP2CA",6
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/71","55/2914",0.745783214371936,0.77571866625772,0.502805988196014,"EP300",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","2/71","109/2914",0.752828759363451,0.781682823311179,0.506671840613216,"MAPK14/PPP2CA",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/71","57/2914",0.758254954869952,0.784583251914047,0.508551842904372,"CTNNB1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/71","57/2914",0.758254954869952,0.784583251914047,0.508551842904372,"RELA",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/71","59/2914",0.770123037694226,0.795482375157294,0.515616445924986,"CHEK1",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/71","165/2914",0.776898179969467,0.801092240937374,0.519252653521753,"MAPK1/MAPK3/EGFR",3
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/71","61/2914",0.781416283693889,0.802972594968204,0.520471463004823,"CASP3",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/71","61/2914",0.781416283693889,0.802972594968204,0.520471463004823,"CSNK2A1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/71","62/2914",0.786855976598808,0.806349969386252,0.522660612442166,"STAT3",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","4/71","217/2914",0.787408862722817,0.806349969386252,0.522660612442166,"MAPK1/PRKACA/PPP1CA/PPP2CA",4
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/71","63/2914",0.792162156704518,0.809826149907192,0.524913806103743,"CHEK1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/71","64/2914",0.797338055292375,0.813721713962766,0.527438836143298,"PRKACA",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/71","66/2914",0.807311549366852,0.822491766534434,0.533123416316032,"EGFR",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/71","125/2914",0.817596654972099,0.831548816319746,0.538994022588037,"MAPK1/MAPK14",2
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","1/71","70/2914",0.82582899740357,0.838490770787951,0.543493664569371,"CASP3",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/71","76/2914",0.850363069109406,0.86193263467552,0.558688231942628,"CTNNB1",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/71","88/2914",0.889658181075203,0.900231368286623,0.583512737833258,"SKP2",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/71","115/2914",0.944668024676972,0.954274818148264,0.618542667362085,"SKP2",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/71","121/2914",0.952579696947373,0.960638746836945,0.622667644099539,"PRKACA",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","6/71","436/2914",0.966121196317446,0.97264904223851,0.630452487639585,"MAPK1/MAPK3/PRKACA/PPP1CA/EGFR/PPP2CA",6
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","1/71","144/2914",0.973834572627867,0.97876122307961,0.634414286241994,"EGFR",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","1/71","157/2914",0.981344553517111,0.984401212163901,0.638070019187834,"CASP3",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","1/71","160/2914",0.98274953227772,0.984401212163901,0.638070019187834,"EGFR",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","6/71","486/2914",0.98594746351328,0.98594746351328,0.639072269709243,"MAPK1/MAPK3/PRKACA/PPP1CA/EGFR/PPP2CA",6
