"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"BRCA1/KAT5",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"TP53/CREBBP",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"TP53/EP300",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"CDK5/JUN",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"CDK5/JUN",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/94","15/2914",0.0823375680549134,0.147802683639558,0.0828822226609712,"AKT1/FBXW7",2
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","3/94","33/2914",0.0884331191100347,0.157881954498078,0.088534301168513,"ATR/BRCA1/KAT5",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/94","33/2914",0.0884331191100347,0.157881954498078,0.088534301168513,"MAPK1/MAPK3/RB1",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/94","53/2914",0.0896099111263336,0.159329474506758,0.0893460163059607,"AKT1/PDPK1/PIK3CA/PIK3R1",4
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","14/94","296/2914",0.0897289278044149,0.159329474506758,0.0893460163059607,"AKT1/HRAS/PDPK1/PIK3CA/PIK3R1/PRKACA/RAF1/NFKB1/NEDD4L/FBXW7/RELA/IKBKG/SMURF2/TRAF6",14
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"MAPK1/MAPK3",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"CTNNB1/GSK3B",2
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"HRAS/EGFR",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"TP53/MTA1",2
"R-HSA-5675482","R-HSA-5675482","Regulation of necroptotic cell death","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"RIPK1/TRAF2",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"HSP90AA1/TP53",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/94","16/2914",0.0921830322289889,0.160647883751845,0.090085330951127,"EP300/SMURF2",2
"R-HSA-2672351","R-HSA-2672351","Stimuli-sensing channels","3/94","34/2914",0.0948182597198614,0.164368328854746,0.0921716175585376,"RAF1/NEDD4L/RIPK1",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","3/94","34/2914",0.0948182597198614,0.164368328854746,0.0921716175585376,"MYC/PRKACA/JUN",3
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","5/94","76/2914",0.0964418164815783,0.166742824811571,0.0935031461732754,"ARHGEF6/MAPK8/NFKB1/RELA/TRAF6",5
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/94","35/2914",0.10138810936686,0.174662117743756,0.0979439897625804,"AKT1/TP53/PRKAA1",3
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","2/94","17/2914",0.102351469301897,0.174662117743756,0.0979439897625804,"PIK3CA/PIK3R1",2
"R-HSA-5213460","R-HSA-5213460","RIPK1-mediated regulated necrosis","2/94","17/2914",0.102351469301897,0.174662117743756,0.0979439897625804,"RIPK1/TRAF2",2
"R-HSA-5218859","R-HSA-5218859","Regulated Necrosis","2/94","17/2914",0.102351469301897,0.174662117743756,0.0979439897625804,"RIPK1/TRAF2",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/94","17/2914",0.102351469301897,0.174662117743756,0.0979439897625804,"SIRT1/TBP",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","4/94","57/2914",0.109893116014423,0.187046054977917,0.104888439064761,"ARHGEF6/CTNNB1/PIK3CA/PIK3R1",4
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","10/94","202/2914",0.112655613048539,0.190045390571775,0.106570354402181,"ARAF/HRAS/MAP2K1/MAPK1/MAPK3/MYC/PRKACA/RAF1/EGFR/JUN",10
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/94","18/2914",0.11281233230288,0.190045390571775,0.106570354402181,"PRKACA/GSK3B",2
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","2/94","18/2914",0.11281233230288,0.190045390571775,0.106570354402181,"PIK3CA/PIK3R1",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/94","18/2914",0.11281233230288,0.190045390571775,0.106570354402181,"EP300/CSNK2B",2
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/94","37/2914",0.115054679133477,0.193327171843208,0.108410654722619,"PPARGC1A/CREBBP/EP300",3
"R-HSA-68886","R-HSA-68886","M Phase","6/94","105/2914",0.120679989864025,0.201860649501459,0.113195910158633,"HSP90AA1/MAPK1/MAPK3/PRKACA/RB1/CSNK2B",6
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","4/94","59/2914",0.120747694450644,0.201860649501459,0.113195910158633,"ABL1/ATR/BRCA1/KAT5",4
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","3/94","38/2914",0.122137484904644,0.203665806046576,0.114208174503407,"HSP90AA1/CDK5/GSK3B",3
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/94","19/2914",0.123536671703791,0.203928626405505,0.114355554340986,"HRAS/PDPK1",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/94","19/2914",0.123536671703791,0.203928626405505,0.114355554340986,"PRKACA/GSK3B",2
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","2/94","19/2914",0.123536671703791,0.203928626405505,0.114355554340986,"PIK3CA/PIK3R1",2
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","2/94","19/2914",0.123536671703791,0.203928626405505,0.114355554340986,"MTA1/TBP",2
"R-HSA-983712","R-HSA-983712","Ion channel transport","3/94","39/2914",0.129377221177656,0.213034672465464,0.119461884743912,"RAF1/NEDD4L/RIPK1",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/94","20/2914",0.134497065936651,0.219266928834689,0.122956701261141,"HRAS/MAPK14",2
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","2/94","20/2914",0.134497065936651,0.219266928834689,0.122956701261141,"HSP90AA1/MAP2K1",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/94","20/2914",0.134497065936651,0.219266928834689,0.122956701261141,"EP300/KMT2A",2
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","2/94","20/2914",0.134497065936651,0.219266928834689,0.122956701261141,"PIK3CA/PIK3R1",2
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","4/94","62/2914",0.137859582204058,0.223638877797694,0.125408326891281,"HRAS/PIK3CA/PIK3R1/STAT3",4
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","4/94","62/2914",0.137859582204058,0.223638877797694,0.125408326891281,"TP53/ATR/BRCA1/KAT5",4
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","4/94","63/2914",0.143773111003281,0.232657472731911,0.13046561797031,"ABL1/ATR/BRCA1/KAT5",4
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/94","41/2914",0.144298919886183,0.232934620061972,0.130621031838004,"PRKACA/SOX2/MEF2C",3
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","2/94","21/2914",0.145667554657589,0.234567606397146,0.131536749561806,"PIK3CA/PIK3R1",2
"R-HSA-109704","R-HSA-109704","PI3K Cascade","3/94","42/2914",0.151966540170343,0.244112510738179,0.136889175291777,"PDPK1/PIK3CA/PIK3R1",3
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/94","22/2914",0.15702357465507,0.249792950480341,0.140074553661971,"HRAS/EGFR",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/94","22/2914",0.15702357465507,0.249792950480341,0.140074553661971,"PIK3R1/STAT3",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/94","22/2914",0.15702357465507,0.249792950480341,0.140074553661971,"ATR/BRCA1",2
"R-HSA-180024","R-HSA-180024","DARPP-32 events","2/94","22/2914",0.15702357465507,0.249792950480341,0.140074553661971,"PRKACA/CDK5",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","8/94","165/2914",0.159971340480495,0.253867562066872,0.142359443600745,"HRAS/MAPK1/MAPK3/PIK3CA/PIK3R1/RPS6KA1/RPS6KA2/EGFR",8
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/94","66/2914",0.162098981819562,0.256624171217958,0.143905247018001,"HSP90AA1/PRKACA/TP53/EP300",4
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/94","23/2914",0.168541898303967,0.264276914524359,0.14819661953621,"SMURF2/SMAD1",2
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","2/94","23/2914",0.168541898303967,0.264276914524359,0.14819661953621,"RIPK1/TRAF2",2
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","2/94","23/2914",0.168541898303967,0.264276914524359,0.14819661953621,"PIK3CA/PIK3R1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/94","23/2914",0.168541898303967,0.264276914524359,0.14819661953621,"STAT1/STAT3",2
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","3/94","45/2914",0.175710536810697,0.274861482582447,0.154132049833944,"PIK3CA/PIK3R1/PRKACA",3
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/94","24/2914",0.180200574470519,0.280549235609316,0.157321529220957,"ATR/BRCA1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/94","24/2914",0.180200574470519,0.280549235609316,0.157321529220957,"STAT1/STAT3",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/94","46/2914",0.183848550943634,0.285552004657133,0.160126895185447,"NR3C1/ESR1/ESRRA",3
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"AKT1/PDPK1",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"HSP90AA1/PRKACA",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"HSP90AA1/PRKACA",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"AKT1/CSNK2B",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/94","25/2914",0.191978871776617,0.294009600832721,0.164869599121129,"AKT1/PDPK1",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","3/94","48/2914",0.200417529124746,0.30621934101153,0.17171636522316,"ATR/BRCA1/KAT5",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","4/94","72/2914",0.201090806451446,0.306535173639443,0.171893472360499,"PIK3CA/PIK3R1/ESR1/EGFR",4
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/94","26/2914",0.203857224135116,0.307894704038555,0.17265584621244,"MAPK1/PRKACA",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/94","26/2914",0.203857224135116,0.307894704038555,0.17265584621244,"HSP90AA1/PRKACA",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/94","26/2914",0.203857224135116,0.307894704038555,0.17265584621244,"HSP90AA1/PRKACA",2
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","2/94","26/2914",0.203857224135116,0.307894704038555,0.17265584621244,"PIK3CA/PIK3R1",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/94","27/2914",0.215817178471037,0.322254286944252,0.180708163791538,"AKT1/PRKAA1",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/94","27/2914",0.215817178471037,0.322254286944252,0.180708163791538,"HSP90AA1/PRKACA",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/94","27/2914",0.215817178471037,0.322254286944252,0.180708163791538,"HSP90AA1/PRKACA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/94","27/2914",0.215817178471037,0.322254286944252,0.180708163791538,"MAPK1/MAPK3",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/94","27/2914",0.215817178471037,0.322254286944252,0.180708163791538,"BRCA1/KAT5",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/94","28/2914",0.227841344546551,0.337904657713507,0.189484306977053,"NR3C1/ESR1",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/94","28/2914",0.227841344546551,0.337904657713507,0.189484306977053,"HSP90AA1/PRKACA",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/94","28/2914",0.227841344546551,0.337904657713507,0.189484306977053,"MAPK1/MAPK3",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","6/94","130/2914",0.240395235102503,0.355676890053888,0.199450310852937,"CTNNB1/MAPK1/MAPK14/MAPK3/PDPK1/ABL1",6
"R-HSA-73894","R-HSA-73894","DNA Repair","7/94","157/2914",0.240907482608798,0.355676890053888,0.199450310852937,"MAPK8/TP53/ABL1/ATR/BRCA1/EP300/KAT5",7
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/94","30/2914",0.252017778196858,0.370415392114845,0.207715112136819,"CTNNB1/GSK3B",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/94","30/2914",0.252017778196858,0.370415392114845,0.207715112136819,"MAPK1/MAPK3",2
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","3/94","55/2914",0.260777938599839,0.382435503705568,0.21445554161171,"PRKACA/GSK3B/SMURF2",3
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","2/94","31/2914",0.264140155796368,0.384789539596927,0.21577559698618,"AKT1/HSP90AA1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/94","31/2914",0.264140155796368,0.384789539596927,0.21577559698618,"AKT1/MAPK14",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/94","31/2914",0.264140155796368,0.384789539596927,0.21577559698618,"CTNNB1/GSK3B",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/94","56/2914",0.269615922920211,0.391897480881811,0.219761464886059,"HSP90AA1/PRKACA/CSNK2B",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/94","32/2914",0.276266878334086,0.399795901025318,0.22419060379534,"STAT1/STAT3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/94","32/2914",0.276266878334086,0.399795901025318,0.22419060379534,"MAPK1/MAPK3",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/94","10/2914",0.279935238746675,0.401566488769794,0.225183483248302,"E2F1",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/94","10/2914",0.279935238746675,0.401566488769794,0.225183483248302,"HSP90AA1",1
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","1/94","10/2914",0.279935238746675,0.401566488769794,0.225183483248302,"MAT1A",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/94","10/2914",0.279935238746675,0.401566488769794,0.225183483248302,"CSNK2B",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/94","33/2914",0.288385185380799,0.412786637898007,0.231475323663066,"AKT1/PDPK1",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/94","59/2914",0.296320070353822,0.41767448622658,0.234216246381964,"MAPK1/PRKACA/CDK5",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/94","34/2914",0.300483118234608,0.41767448622658,0.234216246381964,"MAPK1/PRKACA",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/94","34/2914",0.300483118234608,0.41767448622658,0.234216246381964,"MAPK1/PRKACA",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/94","34/2914",0.300483118234608,0.41767448622658,0.234216246381964,"MAPK3/STAT1",2
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"AKT1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"PRKACA",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"TBK1",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"TRAF6",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"AKT1",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"EP300",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"TP53",1
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"ARHGEF6",1
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"MAP2K1",1
"R-HSA-73772","R-HSA-73772","RNA Polymerase I Promoter Escape","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"TBP",1
"R-HSA-73863","R-HSA-73863","RNA Polymerase I Transcription Termination","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"TBP",1
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"HRAS",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/94","11/2914",0.303243120137106,0.41767448622658,0.234216246381964,"AKT1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/94","35/2914",0.31254948240841,0.426162838570976,0.238976197227976,"MAPK3/STAT1",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/94","35/2914",0.31254948240841,0.426162838570976,0.238976197227976,"MAPK14/MAPK8",2
"R-HSA-446728","R-HSA-446728","Cell junction organization","2/94","35/2914",0.31254948240841,0.426162838570976,0.238976197227976,"ARHGEF6/CTNNB1",2
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","2/94","35/2914",0.31254948240841,0.426162838570976,0.238976197227976,"PRKACA/GSK3B",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","7/94","171/2914",0.312649144887687,0.426162838570976,0.238976197227976,"ARAF/HRAS/MAP2K1/MAPK1/MAPK3/RAF1/EGFR",7
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","3/94","61/2914",0.31422570485343,0.426541917538644,0.239188770549588,"ARHGEF6/MAPK8/TRAF6",3
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/94","61/2914",0.31422570485343,0.426541917538644,0.239188770549588,"HSP90AA1/PRKAA1/CSNK2B",3
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"CSNK2B",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"RUNX2",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"CTNNB1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"HSP90AA1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"PRKACA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"PRKACA",1
"R-HSA-975110","R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"TRAF6",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/94","12/2914",0.325804314317992,0.430691015104468,0.241515429442544,"TRAF6",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/94","37/2914",0.336546333520953,0.44310809844342,0.24847846584186,"CTNNB1/GSK3B",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/94","37/2914",0.336546333520953,0.44310809844342,0.24847846584186,"HSP90AA1/PRKACA",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","7/94","177/2914",0.344681737612107,0.444360151522654,0.249180570428469,"ARAF/HRAS/MAP2K1/MAPK1/MAPK3/RAF1/EGFR",7
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"PRKACA",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"NOTCH1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"GSK3B",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"CTNNB1",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"EGFR",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"AKT1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"ARHGEF6",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"BRCA1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/94","13/2914",0.347642492972061,0.444360151522654,0.249180570428469,"TRAF6",1
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"HRAS",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"CCND1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"CTNNB1",1
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"SMURF2",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"EGFR",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/94","14/2914",0.368780585237014,0.462383291031905,0.259287273670058,"STAT1",1
