"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/47","51/2914",0.56679492949675,0.598144206570686,0.388071050936294,"AKT2",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/47","53/2914",0.580903915412005,0.610332968395432,0.395979019548179,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/47","53/2914",0.580903915412005,0.610332968395432,0.395979019548179,"PRKACA",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","2/47","121/2914",0.588429995377589,0.616881555593648,0.400227689163704,"RAF1/PRKACA",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/47","55/2914",0.594562852412095,0.620583108535163,0.402629226325362,"PRKACA",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/47","55/2914",0.594562852412095,0.620583108535163,0.402629226325362,"YY1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/47","56/2914",0.601227961169224,0.626169732484105,0.40625378208171,"PLK1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/47","125/2914",0.606493538959257,0.6302775993106,0.40891893235643,"MAPK14/MAPK1",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/47","59/2914",0.620586363730302,0.643521077172509,0.417511192074848,"ABL1",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/47","60/2914",0.626832402576073,0.648587974032075,0.420798553162154,"PLK1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/47","61/2914",0.632977769457266,0.652117486028328,0.423088471570845,"PLK1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/47","61/2914",0.632977769457266,0.652117486028328,0.423088471570845,"CSNK2A1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/47","62/2914",0.639024052259757,0.65551499554388,0.425292747853692,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/47","62/2914",0.639024052259757,0.65551499554388,0.425292747853692,"TP53",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/47","63/2914",0.644972814371886,0.660197494539463,0.428330714762445,"ABL1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/47","66/2914",0.662249250707503,0.67643017684685,0.438862345786106,"CREBBP",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/47","69/2914",0.678702007579655,0.691753969263879,0.448804296510163,"LCK",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/47","76/2914",0.714101315648177,0.726282148324478,0.471205895635875,"TCF7L2",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/47","80/2914",0.732584569401099,0.743495403413456,0.482373714230511,"LCK",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/47","165/2914",0.755640470754735,0.765266464012758,0.496498599624298,"MAPK1/MAPK3",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/47","217/2914",0.876182770983096,0.8842778878956,0.573712234450638,"MAPK1/PRKACA",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/47","126/2914",0.876862559695218,0.8842778878956,0.573712234450638,"LCK",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","1/47","144/2914",0.909411616603351,0.915167386328689,0.593753087455886,"AKT2",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","1/47","160/2914",0.931161325605446,0.935082004871153,0.606673528483105,"AKT2",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","4/47","436/2914",0.937049765614944,0.939018357559513,0.609227401792998,"AKT2/MAPK1/MAPK3/PRKACA",4
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","4/47","486/2914",0.96636801735583,0.96636801735583,0.626971636549959,"AKT2/MAPK1/MAPK3/PRKACA",4
