"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"JAK2/CCND1",2
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PIK3CA/PIK3R1",2
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"AXIN2/SMURF2",2
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PIK3CA/PIK3R1",2
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PIK3CA/PIK3R1",2
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"BRCA1/ATM",2
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"E2F1/E2F3",2
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"JAK2/STAT1",2
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PPP2CA/PPP2R1A",2
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","2/107","14/2914",0.0912282735356285,0.168812435780005,0.0996907202704507,"PPP2CA/PPP2R1A",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","10/107","171/2914",0.0939914864722285,0.17341704083034,0.102409929858938,"ERBB2/JAK2/KIT/MAPK3/PPP2CA/PPP2R5C/MAPK1/SRC/PPP2CB/PPP2R1A",10
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/107","30/2914",0.095484718900429,0.175147841936543,0.103432039445385,"TP53/FBXW7/STAT3",3
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/107","30/2914",0.095484718900429,0.175147841936543,0.103432039445385,"TP53/ATM/TP73",3
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","4/107","48/2914",0.0974500973181891,0.178234815674717,0.105255025021019,"BRCA1/CHEK1/ATM/PIAS4",4
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"AKT1/SFN",2
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"KIT/SRC",2
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"PIK3CA/PIK3R1",2
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"PIK3CA/PIK3R1",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"HSPA1A/NR3C1",2
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"BRCA1/ATM",2
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"BRCA1/ATM",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"CTNNB1/SRC",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"SMAD3/STAT3",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/107","15/2914",0.102821779087403,0.182509725253805,0.107779535807568,"AKT1/FBXW7",2
"R-HSA-391251","R-HSA-391251","Protein folding","3/107","31/2914",0.103015667472967,0.182509725253805,0.107779535807568,"TP53/FBXW7/STAT3",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/107","49/2914",0.103258275619031,0.182509725253805,0.107779535807568,"JAK2/MAPK3/MAPK1/SRC",4
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","3/107","32/2914",0.110775588156349,0.194164989240711,0.114662450898677,"JAK2/STAT3/STAT1",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/107","32/2914",0.110775588156349,0.194164989240711,0.114662450898677,"MAPK3/MAPK1/SRC",3
"R-HSA-8853659","R-HSA-8853659","RET signaling","3/107","32/2914",0.110775588156349,0.194164989240711,0.114662450898677,"PIK3CA/PIK3R1/SRC",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"MAPK3/MAPK1",2
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"PIK3CA/PIK3R1",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"CDC25A/CHEK1",2
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"RELA/NFKB1",2
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"PIK3CA/PIK3R1",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/107","16/2914",0.114793488979357,0.195643721137135,0.115535703198842,"RELA/NFKB1",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"HDAC1/MYC/EP300/FBXW7",4
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"HDAC1/MYC/EP300/FBXW7",4
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"HDAC1/MYC/EP300/FBXW7",4
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"HDAC1/MYC/EP300/FBXW7",4
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"HDAC1/MYC/EP300/FBXW7",4
"R-HSA-8951664","R-HSA-8951664","Neddylation","4/107","51/2914",0.115339879973081,0.195643721137135,0.115535703198842,"SKP2/FBXW7/VHL/HIF1A",4
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","3/107","33/2914",0.118754143662594,0.20035792687459,0.118319636522821,"MAPK14/NOD2/CARD9",3
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","3/107","33/2914",0.118754143662594,0.20035792687459,0.118319636522821,"BRCA1/CHEK1/ATM",3
"R-HSA-73894","R-HSA-73894","DNA Repair","9/107","157/2914",0.119491422193095,0.201064233076914,0.118736739526612,"TP53/BRCA1/CHEK1/CHEK2/ATM/EP300/MAPK8/PARP1/PIAS4",9
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","15/107","296/2914",0.120509043569353,0.202237251309206,0.119429455273099,"RELA/SKP2/AKT1/PPP2CA/PPP2R5C/PIK3CA/PIK3R1/PTPRJ/SRC/FBXW7/NFKB1/PPP2CB/PPP2R1A/SMURF2/VHL",15
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","4/107","52/2914",0.121605433556166,0.202997430089791,0.119878372260882,"MAPK3/MAPK1/PIK3CA/PIK3R1",4
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","4/107","52/2914",0.121605433556166,0.202997430089791,0.119878372260882,"MAPK3/MAPK1/PIK3CA/PIK3R1",4
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/107","34/2914",0.126940848605409,0.20831299384951,0.123017432350866,"EP300/ATF2/CLOCK",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/107","34/2914",0.126940848605409,0.20831299384951,0.123017432350866,"MAPK3/MAPK1/SRC",3
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","2/107","17/2914",0.127100638085676,0.20831299384951,0.123017432350866,"PIK3CA/PIK3R1",2
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","2/107","17/2914",0.127100638085676,0.20831299384951,0.123017432350866,"PIK3CA/PIK3R1",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/107","17/2914",0.127100638085676,0.20831299384951,0.123017432350866,"SRC/MAPK14",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/107","17/2914",0.127100638085676,0.20831299384951,0.123017432350866,"HDAC1/SIRT1",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/107","17/2914",0.127100638085676,0.20831299384951,0.123017432350866,"EP300/SMAD3",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","4/107","53/2914",0.128015297084298,0.209268529689616,0.123581715756317,"RELA/SRC/NFKB1/CARD9",4
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","3/107","35/2914",0.135325114657088,0.220077699352119,0.129964977180166,"SRC/MAPK14/MAPK8",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/107","35/2914",0.135325114657088,0.220077699352119,0.129964977180166,"TP53/AKT1/SFN",3
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","2/107","18/2914",0.139703039819847,0.224306916351967,0.13246250461022,"VHL/HIF1A",2
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","2/107","18/2914",0.139703039819847,0.224306916351967,0.13246250461022,"PIK3CA/PIK3R1",2
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","2/107","18/2914",0.139703039819847,0.224306916351967,0.13246250461022,"PIK3CA/PIK3R1",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/107","18/2914",0.139703039819847,0.224306916351967,0.13246250461022,"RUNX1/EP300",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/107","18/2914",0.139703039819847,0.224306916351967,0.13246250461022,"EP300/STAT1",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","4/107","55/2914",0.141250511315091,0.22621592040564,0.133589850402196,"PPP2CA/STK11/PPP2CB/PPP2R1A",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/107","19/2914",0.15256295731906,0.241877452432982,0.142838632348446,"RELA/NFKB1",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","2/107","19/2914",0.15256295731906,0.241877452432982,0.142838632348446,"EP300/HSPA1A",2
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/107","19/2914",0.15256295731906,0.241877452432982,0.142838632348446,"PRKCZ/SRC",2
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","2/107","19/2914",0.15256295731906,0.241877452432982,0.142838632348446,"PIK3CA/PIK3R1",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","4/107","57/2914",0.15500941486129,0.24514020244981,0.144765421081379,"CTNNB1/PIK3CA/PIK3R1/SRC",4
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","3/107","38/2914",0.16155669683788,0.254855689261756,0.150502817580552,"BRCA1/PARP1/PIAS4",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"SRC/MAPK14",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"MAPK3/MAPK1",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"MAPK8/NOD2",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"RELA/NFKB1",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"RELA/NFKB1",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"HDAC1/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"HDAC1/MAPK3",2
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","2/107","20/2914",0.165644980474564,0.256181330096691,0.151285663281723,"PIK3CA/PIK3R1",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","4/107","59/2914",0.169254246336928,0.261123299360884,0.154204100381604,"BRCA1/CHEK1/ATM/PIAS4",4
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/107","21/2914",0.178915908558331,0.27335578280946,0.161427887421051,"MAPK14/NOD2",2
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","2/107","21/2914",0.178915908558331,0.27335578280946,0.161427887421051,"AURKB/PIAS4",2
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","2/107","21/2914",0.178915908558331,0.27335578280946,0.161427887421051,"PIK3CA/PIK3R1",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/107","21/2914",0.178915908558331,0.27335578280946,0.161427887421051,"RELA/NFKB1",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","3/107","40/2914",0.179836991116395,0.273438894926374,0.161476968561075,"SKP2/CDK1/AURKB",3
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","3/107","40/2914",0.179836991116395,0.273438894926374,0.161476968561075,"SKP2/CDK1/AURKB",3
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/107","22/2914",0.192344638206592,0.28897492073419,0.170651633897578,"PIK3R1/STAT3",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/107","22/2914",0.192344638206592,0.28897492073419,0.170651633897578,"BRCA1/ATM",2
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","2/107","22/2914",0.192344638206592,0.28897492073419,0.170651633897578,"PIK3CA/PIK3R1",2
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","2/107","22/2914",0.192344638206592,0.28897492073419,0.170651633897578,"PIK3CA/PIK3R1",2
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","2/107","22/2914",0.192344638206592,0.28897492073419,0.170651633897578,"PIK3CA/PIK3R1",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","8/107","153/2914",0.196997533559088,0.295262336522054,0.17436461277639,"AKT1/MAPK3/MAPK1/PIK3CA/PIK3R1/PRKCZ/SRC/MAPK14",8
"R-HSA-392518","R-HSA-392518","Signal amplification","2/107","23/2914",0.205902056530597,0.305703994519546,0.180530843372957,"SRC/MAPK14",2
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","2/107","23/2914",0.205902056530597,0.305703994519546,0.180530843372957,"PIK3CA/PIK3R1",2
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/107","23/2914",0.205902056530597,0.305703994519546,0.180530843372957,"BRCA1/ATM",2
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","2/107","23/2914",0.205902056530597,0.305703994519546,0.180530843372957,"E2F1/E2F3",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","6/107","109/2914",0.209124082980812,0.309758911645288,0.182925439523617,"AKT1/ELAVL1/PPP2CA/HSPA1A/MAPK14/PPP2R1A",6
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","3/107","44/2914",0.217923310965467,0.319960629546864,0.188949975576928,"PIK3CA/PIK3R1/SRC",3
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","3/107","44/2914",0.217923310965467,0.319960629546864,0.188949975576928,"PPP2CA/PPP2CB/PPP2R1A",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/107","24/2914",0.219560939134377,0.319960629546864,0.188949975576928,"RELA/NFKB1",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/107","24/2914",0.219560939134377,0.319960629546864,0.188949975576928,"BRCA1/ATM",2
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","2/107","24/2914",0.219560939134377,0.319960629546864,0.188949975576928,"PIK3CA/PIK3R1",2
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","2/107","24/2914",0.219560939134377,0.319960629546864,0.188949975576928,"PIK3CA/PIK3R1",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/107","24/2914",0.219560939134377,0.319960629546864,0.188949975576928,"AKT1/ERBB2",2
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","3/107","45/2914",0.227703597429987,0.331062142807193,0.195505877977723,"JAK2/PIK3CA/PIK3R1",3
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"AKT1/SRC",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"CDK1/PPP2R1A",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"CDK1/PPP2R1A",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"AKT1/CTNNB1",2
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"PIK3CA/PIK3R1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"MAPK3/MAPK1",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/107","25/2914",0.233295852828324,0.333808805294042,0.197127895694538,"AKT1/SRC",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/107","26/2914",0.247083062836093,0.349572674102186,0.206437111739384,"MAPK1/CREB1",2
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/107","26/2914",0.247083062836093,0.349572674102186,0.206437111739384,"AKT1/SFN",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/107","26/2914",0.247083062836093,0.349572674102186,0.206437111739384,"CDK1/PPP2R1A",2
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","2/107","26/2914",0.247083062836093,0.349572674102186,0.206437111739384,"PIK3CA/PIK3R1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/107","26/2914",0.247083062836093,0.349572674102186,0.206437111739384,"CDK1/PPP2R1A",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","13/107","289/2914",0.258742367284978,0.362617137342997,0.214140406404906,"AKT1/PPP2CA/STK11/PIK3CA/PIK3R1/ARNTL/EP300/PPARG/PIAS4/PPP2CB/PPP2R1A/NRF1/CLOCK",13
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"SRC/ESR1",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"AKT1/STK11",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"CDK1/PPP2R1A",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"CDK1/PPP2R1A",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"EP300/JUN",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"EP300/JUN",2
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","2/107","27/2914",0.260900444300666,0.362617137342997,0.214140406404906,"SMAD7/TGFBR2",2
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","2/107","28/2914",0.274727397903421,0.379328201481528,0.224008980439505,"SKP2/AURKB",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/107","28/2914",0.274727397903421,0.379328201481528,0.224008980439505,"CDK1/PPP2R1A",2
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","2/107","28/2914",0.274727397903421,0.379328201481528,0.224008980439505,"PIK3CA/PIK3R1",2
"R-HSA-69306","R-HSA-69306","DNA Replication","3/107","51/2914",0.287823340630518,0.396542637418901,0.23417481632545,"E2F1/SKP2/E2F3",3
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/107","29/2914",0.288544769417746,0.396670478219168,0.23425031160161,"EP300/CREB1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/107","30/2914",0.302334773026126,0.413824819478276,0.244380659096355,"PIK3CA/PIK3R1",2
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","2/107","30/2914",0.302334773026126,0.413824819478276,0.244380659096355,"PIK3CA/PIK3R1",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","4/107","76/2914",0.30432668644734,0.415649651836086,0.245458298023145,"HDAC1/RELA/MAPK8/NFKB1",4
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/107","10/2914",0.312500427118213,0.423149719981958,0.24988739823774,"BRCA1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/107","10/2914",0.312500427118213,0.423149719981958,0.24988739823774,"SRC",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/107","10/2914",0.312500427118213,0.423149719981958,0.24988739823774,"CREB1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/107","10/2914",0.312500427118213,0.423149719981958,0.24988739823774,"SRC",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/107","31/2914",0.316080918236689,0.42708149766028,0.252209275455399,"RELA/NFKB1",2
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","2/107","32/2914",0.329767940242045,0.444623013446005,0.26256826550986,"PIK3CA/PIK3R1",2
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/107","11/2914",0.33783185077467,0.450680545113778,0.266145488314751,"PARP1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/107","11/2914",0.33783185077467,0.450680545113778,0.266145488314751,"SRC",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/107","11/2914",0.33783185077467,0.450680545113778,0.266145488314751,"ATF3",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/107","11/2914",0.33783185077467,0.450680545113778,0.266145488314751,"ERBB2",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/107","11/2914",0.33783185077467,0.450680545113778,0.266145488314751,"SRC",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/107","33/2914",0.343381733569751,0.457117877389268,0.269946999075487,"AKT1/SRC",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/107","57/2914",0.349068062904828,0.463709363564097,0.273839544084895,"RELA/NOD2/NFKB1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/107","34/2914",0.356909288880023,0.467428185043279,0.276035661865578,"MAPK1/CREB1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/107","34/2914",0.356909288880023,0.467428185043279,0.276035661865578,"MAPK1/CREB1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/107","34/2914",0.356909288880023,0.467428185043279,0.276035661865578,"MAPK3/STAT1",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"CREB1",1
"R-HSA-168274","R-HSA-168274","Export of Viral Ribonucleoproteins from Nucleus","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"HSPA1A",1
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"PTPRJ",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"EP300",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"CDK1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"CTNNB1",1
"R-HSA-425407","R-HSA-425407","SLC-mediated transmembrane transport","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"RUNX1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"CREB1",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/107","12/2914",0.36223832406682,0.467428185043279,0.276035661865578,"HDAC1",1
