"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/91","42/2914",0.379746778823399,0.532220864260066,0.329073497863976,"CTNNB1/TCF7L2",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/91","43/2914",0.390995696031312,0.543924406904844,0.336309827692706,"MAP3K7/PTEN",2
"R-HSA-422475","R-HSA-422475","Axon guidance","9/91","254/2914",0.397056740388966,0.543924406904844,0.336309827692706,"MAPK1/MAPK3/CREB1/RHOA/ROCK2/CSNK2A1/RPS6KA5/GSK3B/PAK1",9
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"CDC25A",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"HDAC2",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"TP53",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"PAK1",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"CASP1",1
"R-HSA-6807004","R-HSA-6807004","Negative regulation of MET activity","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"PTPRJ",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/91","16/2914",0.398877898396885,0.543924406904844,0.336309827692706,"EP300",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/91","45/2914",0.413220574977021,0.556003143443036,0.34377814084861,"STAT3/STAT1",2
"R-HSA-167161","R-HSA-167161","HIV Transcription Initiation","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-167162","R-HSA-167162","RNA Polymerase II HIV Promoter Escape","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"CDK1",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"CSK",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"HDAC2",1
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","1/91","17/2914",0.417753713181524,0.556003143443036,0.34377814084861,"TAF1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","4/91","106/2914",0.424145951259008,0.5618694762144,0.34740530914347,"MAP3K7/RHOA/CASP3/HDAC2",4
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/91","46/2914",0.424186145106007,0.5618694762144,0.34740530914347,"CDK1/TP53",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","3/91","76/2914",0.426067073717708,0.563017204555543,0.348114952461085,"RHOA/CASP3/HDAC2",3
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"HIF1A",1
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"PTEN",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"PAK1",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"CASP3",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"GSK3B",1
"R-HSA-5658442","R-HSA-5658442","Regulation of RAS by GAPs","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"DAB2IP",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/91","18/2914",0.436043120188939,0.566753938418879,0.350425384399345,"E2F1",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/91","48/2914",0.445800569641694,0.578082514371822,0.357429871380207,"MAP3K7/CASP1",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"CREBBP",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"CDK1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"GSK3B",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"HDAC2",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/91","19/2914",0.453764140928859,0.58027441985142,0.358785132046587,"EP300",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/91","49/2914",0.456441352534694,0.582356208406334,0.360072307141707,"STAT3/STAT1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/91","50/2914",0.466966380546893,0.594418213769554,0.36753027537008,"MAPK1/MAPK3",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/91","20/2914",0.470934249106915,0.595372456160223,0.368120285838279,"MAP3K7",1
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","1/91","20/2914",0.470934249106915,0.595372456160223,0.368120285838279,"FZD3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/91","20/2914",0.470934249106915,0.595372456160223,0.368120285838279,"EP300",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","6/91","177/2914",0.479902465396412,0.604659191343052,0.373862297539753,"MAPK1/MAPK3/CSK/DAB2IP/CDK1/RAF1",6
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/91","114/2914",0.480458925013128,0.604659191343052,0.373862297539753,"CDC25A/CDK1/TP53/CDKN1A",4
"R-HSA-3238698","R-HSA-3238698","WNT ligand biogenesis and trafficking","1/91","21/2914",0.487570387092841,0.609462983866052,0.376832494528844,"WNT1",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/91","21/2914",0.487570387092841,0.609462983866052,0.376832494528844,"NOTCH1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/91","21/2914",0.487570387092841,0.609462983866052,0.376832494528844,"MAP3K7",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/91","22/2914",0.503688981899116,0.623989698558056,0.385814398729116,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/91","22/2914",0.503688981899116,0.623989698558056,0.385814398729116,"CDK4",1
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","1/91","22/2914",0.503688981899116,0.623989698558056,0.385814398729116,"TAF1",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/91","22/2914",0.503688981899116,0.623989698558056,0.385814398729116,"MAP3K7",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/91","55/2914",0.517753851912492,0.636235779646509,0.39338618144099,"PRKAA2/STK11",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/91","55/2914",0.517753851912492,0.636235779646509,0.39338618144099,"MAPK1/MAPK3",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/91","23/2914",0.519305960684448,0.636235779646509,0.39338618144099,"HDAC2",1
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/91","23/2914",0.519305960684448,0.636235779646509,0.39338618144099,"CASP3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/91","23/2914",0.519305960684448,0.636235779646509,0.39338618144099,"E2F1",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","5/91","153/2914",0.525726215108506,0.642682928161279,0.39737246956961,"MAPK1/MAPK3/CSK/RHOA/RAF1",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/91","56/2914",0.527527499310799,0.643467609049436,0.397857639734691,"CDK1/CSNK2A1",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/91","24/2914",0.534436765796075,0.647625338464676,0.400428374280672,"MAP3K7",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/91","24/2914",0.534436765796075,0.647625338464676,0.400428374280672,"CDK4",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/91","24/2914",0.534436765796075,0.647625338464676,0.400428374280672,"STAT1",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/91","57/2914",0.537168957801613,0.649518020871231,0.40159862456903,"CTNNB1/CDH1",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","6/91","188/2914",0.540326599772077,0.651915788855441,0.403081170539353,"MAPK1/MAPK3/AKT2/CSK/DAB2IP/RAF1",6
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CREB1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CSK",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CDK1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CDK1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/91","25/2914",0.549096369364434,0.653966706002706,0.404349257765542,"CSK",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/91","59/2914",0.556050110378599,0.66083043096386,0.408593116157835,"MAPK1/CREB1",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/91","26/2914",0.563299287463374,0.663760306883593,0.410404665801899,"CDK1",1
"R-HSA-674695","R-HSA-674695","RNA Polymerase II Pre-transcription Events","1/91","26/2914",0.563299287463374,0.663760306883593,0.410404665801899,"TAF1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/91","26/2914",0.563299287463374,0.663760306883593,0.410404665801899,"CDK1",1
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","1/91","26/2914",0.563299287463374,0.663760306883593,0.410404665801899,"PIN1",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","2/91","61/2914",0.57438894749906,0.670016892439395,0.414273128374097,"RHOA/ROCK2",2
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"CDK1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"CDK1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"MAP3K7",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/91","27/2914",0.577059593848704,0.670016892439395,0.414273128374097,"MAP3K7",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/91","62/2914",0.58335321571463,0.675910302132818,0.417917038397911,"PTPRJ/STAT3",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","9/91","296/2914",0.587028798448625,0.676997867716023,0.418589482931102,"PTPRJ/AKT2/AKT3/CSK/MAP3K7/CDH1/RAF1/PAK1/PTEN",9
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/91","28/2914",0.590390933287487,0.676997867716023,0.418589482931102,"RHOA",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/91","28/2914",0.590390933287487,0.676997867716023,0.418589482931102,"CDK1",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/91","28/2914",0.590390933287487,0.676997867716023,0.418589482931102,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/91","28/2914",0.590390933287487,0.676997867716023,0.418589482931102,"EP300",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/91","64/2914",0.60086938445621,0.686137554594312,0.424240574296341,"RHOA/PAK1",2
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/91","29/2914",0.603306534490134,0.686137554594312,0.424240574296341,"CDK1",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/91","29/2914",0.603306534490134,0.686137554594312,0.424240574296341,"GSK3A",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/91","29/2914",0.603306534490134,0.686137554594312,0.424240574296341,"RAF1",1
"R-HSA-373080","R-HSA-373080","Class B/2 (Secretin family receptors)","2/91","65/2914",0.609420924794147,0.691674055747959,0.427663806873086,"FZD3/WNT1",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/91","30/2914",0.615819222656996,0.696088938033876,0.430393539685241,"CREB1",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/91","30/2914",0.615819222656996,0.696088938033876,0.430393539685241,"CDK1",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","5/91","171/2914",0.627033330082491,0.707324183324761,0.437340320083209,"MAPK1/MAPK3/CSK/DAB2IP/RAF1",5
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/91","32/2914",0.639685215806145,0.720132443757425,0.445259699696388,"EP300",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/91","33/2914",0.651062261386173,0.727041358288382,0.449531498913253,"EP300",1
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway","1/91","33/2914",0.651062261386173,0.727041358288382,0.449531498913253,"SNW1",1
"R-HSA-72172","R-HSA-72172","mRNA Splicing","1/91","33/2914",0.651062261386173,0.727041358288382,0.449531498913253,"SNW1",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/91","33/2914",0.651062261386173,0.727041358288382,0.449531498913253,"CSK",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/91","34/2914",0.662083897697821,0.733446233976628,0.453491649647,"CDK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/91","34/2914",0.662083897697821,0.733446233976628,0.453491649647,"CDK1",1
"R-HSA-2672351","R-HSA-2672351","Stimuli-sensing channels","1/91","34/2914",0.662083897697821,0.733446233976628,0.453491649647,"RAF1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/91","34/2914",0.662083897697821,0.733446233976628,0.453491649647,"TP53",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","4/91","144/2914",0.667560337346544,0.738039815193888,0.456331872457482,"AKT2/AKT3/DAB2/PRKAA2",4
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/91","35/2914",0.67276110787473,0.739371118555396,0.45715502067152,"PAK1",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/91","35/2914",0.67276110787473,0.739371118555396,0.45715502067152,"GSK3B",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/91","35/2914",0.67276110787473,0.739371118555396,0.45715502067152,"TP53",1
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/91","37/2914",0.693124513945667,0.760245267272422,0.470061559280815,"CDK1",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/91","38/2914",0.702831037835464,0.769371254435271,0.475704180077569,"MAP3K7",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/91","39/2914",0.712233810977666,0.775077970769812,0.479232657128419,"MAP3K7",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/91","39/2914",0.712233810977666,0.775077970769812,0.479232657128419,"EP300",1
"R-HSA-983712","R-HSA-983712","Ion channel transport","1/91","39/2914",0.712233810977666,0.775077970769812,0.479232657128419,"RAF1",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/91","40/2914",0.721342236438894,0.781923713327317,0.483465396955344,"CDK1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/91","40/2914",0.721342236438894,0.781923713327317,0.483465396955344,"CDK1",1
"R-HSA-109582","R-HSA-109582","Hemostasis","8/91","298/2914",0.728267837266512,0.787892104645057,0.487155668305905,"MAPK1/MAPK3/CSK/RHOA/HDAC2/RAF1/TP53/IRF1",8
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/91","42/2914",0.738712225724818,0.791477384705162,0.489372455977018,"AKT2",1
"R-HSA-162599","R-HSA-162599","Late Phase of HIV Life Cycle","1/91","42/2914",0.738712225724818,0.791477384705162,0.489372455977018,"TAF1",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/91","42/2914",0.738712225724818,0.791477384705162,0.489372455977018,"CDK1",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/91","42/2914",0.738712225724818,0.791477384705162,0.489372455977018,"STAT3",1
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA","1/91","42/2914",0.738712225724818,0.791477384705162,0.489372455977018,"SNW1",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","4/91","160/2914",0.746798951277293,0.798600034602886,0.49377640830828,"AKT2/AKT3/DAB2/PRKAA2",4
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/91","44/2914",0.755010627027066,0.805828650000041,0.498245879374136,"CSK",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/91","125/2914",0.758398110717341,0.807890501819816,0.499520727535818,"MAPK1/PTPRJ/RHOA",3
"R-HSA-5663205","R-HSA-5663205","Infectious disease","3/91","126/2914",0.763220696021434,0.811470280252675,0.501734113536978,"CTNNB1/CDH1/TAF1",3
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/91","46/2914",0.770302859147686,0.815874211501843,0.504457075295592,"AKT2",1
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","1/91","46/2914",0.770302859147686,0.815874211501843,0.504457075295592,"CDH1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/91","47/2914",0.77759101807989,0.822024790541598,0.50825999377252,"RHOA",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/91","92/2914",0.790679224919301,0.834271805760859,0.51583235405982,"MAPK1/MAPK3",2
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/91","50/2914",0.798110969366068,0.8405153472451,0.519692751449791,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/91","51/2914",0.804525739543333,0.840888484833427,0.519923463358364,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/91","51/2914",0.804525739543333,0.840888484833427,0.519923463358364,"AKT2",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/91","51/2914",0.804525739543333,0.840888484833427,0.519923463358364,"E2F1",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/91","51/2914",0.804525739543333,0.840888484833427,0.519923463358364,"HIF1A",1
"R-HSA-162587","R-HSA-162587","HIV Life Cycle","1/91","53/2914",0.816756595070669,0.847289551895741,0.523881259209126,"TAF1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/91","53/2914",0.816756595070669,0.847289551895741,0.523881259209126,"PAK1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/91","53/2914",0.816756595070669,0.847289551895741,0.523881259209126,"MAP3K7",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/91","53/2914",0.816756595070669,0.847289551895741,0.523881259209126,"DAB2",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/91","55/2914",0.828230050932041,0.855991952080601,0.529261975112899,"GSK3B",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/91","55/2914",0.828230050932041,0.855991952080601,0.529261975112899,"EP300",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/91","57/2914",0.838992520271192,0.865503436339241,0.53514294973275,"MAP3K7",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/91","61/2914",0.858556249932632,0.884042149745103,0.546605482820111,"CASP3",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/91","63/2914",0.867436930927849,0.8915324012314,0.551236724137385,"MAP3K7",1
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","1/91","65/2914",0.875765774902819,0.898428844863336,0.555500812566045,"CDH1",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","3/91","157/2914",0.87798257765873,0.899041200370102,0.555879433514752,"CAPN3/CASP3/CDH1",3
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/91","66/2914",0.879733944254817,0.899175578381996,0.555962519777204,"DAB2",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/91","165/2914",0.898259914496843,0.916423258356154,0.566626803649324,"MAPK1/MAPK3/CREB1",3
"R-HSA-162906","R-HSA-162906","HIV Infection","1/91","80/2914",0.92375023646968,0.940699782092976,0.581637039283661,"TAF1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/91","81/2914",0.926198623372029,0.941465633647392,0.582110567224372,"TP53",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","10/91","486/2914",0.953869900218112,0.967820465486384,0.59840582598115,"MAPK1/MAPK3/AKT2/AKT3/CREB1/RHOA/ROCK2/PAK1/FZD3/WNT1",10
"R-HSA-73894","R-HSA-73894","DNA Repair","2/91","157/2914",0.962074330724029,0.974363601371964,0.602451463342362,"TP53/EP300",2
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/91","106/2914",0.967487446434594,0.978061079728962,0.604737623502402,"RHOA",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/91","109/2914",0.970548112297241,0.979371276954488,0.605547721739522,"SNW1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","8/91","436/2914",0.97300807567134,0.980071655168047,0.605980767349043,"MAPK1/MAPK3/AKT2/AKT3/CREB1/RHOA/ROCK2/PAK1",8
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/91","121/2914",0.980189598283435,0.98551671566541,0.609347461938215,"RAF1",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/91","217/2914",0.993322061696286,0.996914546548714,0.616394769416559,"MAPK1/CREB1",2
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","2/91","317/2914",0.999705311933442,1,0.618302513039355,"FZD3/WNT1",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","0/91","11/2914",1,1,0.618302513039355,"",0
