"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/87","21/2914",0.128419896949896,0.219155610970177,0.1217633048985,"RELA/MAP3K1",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","3/87","42/2914",0.128566646181232,0.219155610970177,0.1217633048985,"SRC/VAV2/VAV3",3
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","8/87","171/2914",0.135063800412964,0.229608460702039,0.127570929550794,"MAPK1/HRAS/MAP2K1/IRS1/EGFR/GRB2/PPP2CA/SRC",8
"R-HSA-180024","R-HSA-180024","DARPP-32 events","2/87","22/2914",0.138634931569904,0.233158748549384,0.129543476727295,"PRKACA/PPP2CA",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/87","22/2914",0.138634931569904,0.233158748549384,0.129543476727295,"SMAD3/SMAD2",2
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","2/87","22/2914",0.138634931569904,0.233158748549384,0.129543476727295,"BCL10/PRKDC",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/87","22/2914",0.138634931569904,0.233158748549384,0.129543476727295,"PRKACA/CREB1",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","6/87","119/2914",0.142253460219215,0.238606470607696,0.132570242225345,"CSNK2A1/CSNK2B/PRKACA/PIK3CA/MAPKAPK2/VDR",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","4/87","69/2914",0.149010553123948,0.245946711671247,0.136648495146606,"HRAS/PIK3CA/GRB2/SRC",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/87","23/2914",0.149021865112748,0.245946711671247,0.136648495146606,"MAPK1/MAP2K1",2
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","2/87","23/2914",0.149021865112748,0.245946711671247,0.136648495146606,"CASP3/TICAM1",2
"R-HSA-5654693","R-HSA-5654693","FRS-mediated FGFR1 signaling","2/87","23/2914",0.149021865112748,0.245946711671247,0.136648495146606,"HRAS/GRB2",2
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","2/87","23/2914",0.149021865112748,0.245946711671247,0.136648495146606,"PIK3CA/GRB2",2
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","2/87","23/2914",0.149021865112748,0.245946711671247,0.136648495146606,"HRAS/GRB2",2
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","3/87","45/2914",0.149366683399708,0.245946711671247,0.136648495146606,"PRKACA/GNAQ/PRKCA",3
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","8/87","177/2914",0.155252987175027,0.254971616013294,0.141662750424925,"MAPK1/HRAS/MAP2K1/IRS1/EGFR/GRB2/PPP2CA/SRC",8
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/87","46/2914",0.156531455622567,0.256401785381757,0.142457355445977,"VDR/ESR1/RARA",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/87","24/2914",0.159561658153659,0.258670832419205,0.143718042612628,"BCL10/RELA",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/87","24/2914",0.159561658153659,0.258670832419205,0.143718042612628,"RB1/TP53",2
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/87","24/2914",0.159561658153659,0.258670832419205,0.143718042612628,"RHOA/PAK1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/87","24/2914",0.159561658153659,0.258670832419205,0.143718042612628,"STAT3/STAT5A",2
"R-HSA-69242","R-HSA-69242","S Phase","4/87","71/2914",0.160362661372277,0.259301064275482,0.144068200718701,"RB1/AKT1/AKT2/MAX",4
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/87","25/2914",0.170236231156731,0.271773069537014,0.150997672305729,"PRKACA/PLK1",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/87","25/2914",0.170236231156731,0.271773069537014,0.150997672305729,"PRKACA/PLK1",2
"R-HSA-5654700","R-HSA-5654700","FRS-mediated FGFR2 signaling","2/87","25/2914",0.170236231156731,0.271773069537014,0.150997672305729,"HRAS/GRB2",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/87","25/2914",0.170236231156731,0.271773069537014,0.150997672305729,"EGFR/ESR1",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/87","25/2914",0.170236231156731,0.271773069537014,0.150997672305729,"AKT1/AKT2",2
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","3/87","48/2914",0.171174228053976,0.272578707458103,0.151445286379533,"MAPK8/VAV2/VAV3",3
"R-HSA-5663205","R-HSA-5663205","Infectious disease","6/87","126/2914",0.171910241052881,0.273059448541066,0.151712387106743,"CTNNB1/MAP2K1/MAP2K7/GRB2/SRC/TBP",6
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/87","49/2914",0.178640999021251,0.283035739003443,0.157255234455933,"MAPK1/SIRT1/MAPKAPK2",3
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/87","26/2914",0.181028425219199,0.283250943937502,0.157374802756674,"AKT1/AKT2",2
"R-HSA-182971","R-HSA-182971","EGFR downregulation","2/87","26/2914",0.181028425219199,0.283250943937502,0.157374802756674,"EGFR/GRB2",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/87","26/2914",0.181028425219199,0.283250943937502,0.157374802756674,"PRKACA/PLK1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/87","26/2914",0.181028425219199,0.283250943937502,0.157374802756674,"PRKACA/PLK1",2
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","2/87","26/2914",0.181028425219199,0.283250943937502,0.157374802756674,"PIK3CA/GRB2",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","15/87","393/2914",0.186519839125003,0.291119054118181,0.161746340837145,"BCL10/IKBKE/RELA/RIPK2/SMAD3/SMAD4/TP53/TRAF3/RHOA/PRKDC/VDR/ESR1/FOXO4/RARA/SMAD2",15
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"AKT1/AKT2",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"PRKACA/PLK1",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"PRKACA/PLK1",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"RELA/RIPK2",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"JUN/RARA",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"JUN/RARA",2
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"BCL10/PRKDC",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"ABL1/YAP1",2
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","2/87","27/2914",0.191921964261921,0.293007076506671,0.162795329930909,"GRB2/SYK",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/87","28/2914",0.202901418616164,0.308272928283978,0.171277068346215,"PRKACA/PLK1",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/87","28/2914",0.202901418616164,0.308272928283978,0.171277068346215,"IKBKE/TBK1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/87","53/2914",0.20934824864501,0.317301321440269,0.176293262016851,"CSNK2A1/CSNK2B/SRC",3
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/87","29/2914",0.213952169958461,0.321951949530795,0.178877160478996,"PLK1/PPP2CA",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/87","29/2914",0.213952169958461,0.321951949530795,0.178877160478996,"PLK1/PPP2CA",2
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","2/87","29/2914",0.213952169958461,0.321951949530795,0.178877160478996,"PRKCD/PRKCA",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","4/87","81/2914",0.221377335252912,0.332330176310458,0.184643324466692,"MAPK8/TP53/ABL1/PRKDC",4
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/87","30/2914",0.225060377546906,0.337054708278581,0.187268284074117,"CTNNB1/PPP2CA",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/87","31/2914",0.236212945713744,0.352916728869229,0.196081255099295,"CTNNB1/PPP2CA",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/87","57/2914",0.241142122989159,0.359427477156827,0.199698640140685,"RELA/RIPK2/MAP2K1",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/87","86/2914",0.253975102417172,0.377660376880381,0.209828876452659,"SMAD3/SMAD4/RHOA/SMAD2",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"MAP2K1",1
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"MAPK1",1
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"PRKCD",1
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"PIK3CA",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"RELA",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"CREB1",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"TBP",1
"R-HSA-8875360","R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"GRB2",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"STAT3",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/87","10/2914",0.261831075628069,0.380350453972415,0.211323488777243,"MAPK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/87","34/2914",0.269816384083264,0.391047247899477,0.217266649322444,"PLK1/PPP2CA",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/87","61/2914",0.273695184105303,0.3933960526024,0.218571650010873,"CSNK2A1/CSNK2B/SRC",3
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/87","62/2914",0.281915894340619,0.3933960526024,0.218571650010873,"PRKACA/TP53/ABL1",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"STAT3",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"MAX",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"PRKACA",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"RELA",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"RIPK2",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"CREB1",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"TP53",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"SRC",1
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"PRKCA",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"TP53",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"TP53",1
"R-HSA-73772","R-HSA-73772","RNA Polymerase I Promoter Escape","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"TBP",1
"R-HSA-73863","R-HSA-73863","RNA Polymerase I Transcription Termination","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"TBP",1
"R-HSA-8875555","R-HSA-8875555","MET activates RAP1 and RAC1","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"GRB2",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"MAPKAPK2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"STAT3",1
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","1/87","11/2914",0.283945640511112,0.3933960526024,0.218571650010873,"PIK3CA",1
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","2/87","36/2914",0.292231155776444,0.403985487875567,0.224455161868778,"GRB2/SRC",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/87","37/2914",0.303412803516553,0.408722957904351,0.227087309889121,"CTNNB1/PPP2CA",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/87","37/2914",0.303412803516553,0.408722957904351,0.227087309889121,"SIRT1/TBP",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/87","37/2914",0.303412803516553,0.408722957904351,0.227087309889121,"PRKACA/PLK1",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"CREB1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"CTNNB1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"CTNNB1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"RARA",1
"R-HSA-5635838","R-HSA-5635838","Activation of SMO","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"CDON",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"RELA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"PRKACA",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"CREB1",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/87","12/2914",0.305405071884014,0.408722957904351,0.227087309889121,"TICAM1",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/87","38/2914",0.314565517938831,0.420088557926804,0.233402060466403,"BCL10/RELA",2
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","5/87","125/2914",0.316828286195582,0.422213966137757,0.234582941607791,"CSNK2B/MAPK1/MAPK14/PRKCD/RHOA",5
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"MAPK8",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"SRC",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PPP2CA",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"TP53",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"EGFR",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"PAK1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/87","13/2914",0.326228558702102,0.422217620213214,0.234584971819575,"TICAM1",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/87","40/2914",0.336751975795724,0.433163584407996,0.240666571874244,"RELA/KLF4",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/87","40/2914",0.336751975795724,0.433163584407996,0.240666571874244,"CTNNB1/PRKCA",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/87","40/2914",0.336751975795724,0.433163584407996,0.240666571874244,"SMAD3/AKT1",2
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"RHOA",1
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"PIK3CA",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"PAK1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"MAP2K1",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"E2F3",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"PPP2CA",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"SRC",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/87","14/2914",0.346434734294283,0.437565156367679,0.243112094241602,"PPP2CA",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/87","42/2914",0.358731078399245,0.446201985339091,0.247910734051675,"CTNNB1/KLF4",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/87","42/2914",0.358731078399245,0.446201985339091,0.247910734051675,"MAPK14/PPP2CA",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/87","42/2914",0.358731078399245,0.446201985339091,0.247910734051675,"PRKACA/PLK1",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/87","42/2914",0.358731078399245,0.446201985339091,0.247910734051675,"PLK1/PPP2CA",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/87","42/2914",0.358731078399245,0.446201985339091,0.247910734051675,"EGR1/IRF4",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","10/87","289/2914",0.360027734322706,0.446201985339091,0.247910734051675,"CSNK2A1/CSNK2B/PRKACA/GNAQ/PIK3CA/AKT1/MAPKAPK2/PPP2CA/PRKCA/VDR",10
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"STAT5A",1
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TICAM1",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"PIK3CA",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"PLK1",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"PRKACA",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TBP",1
"R-HSA-442982","R-HSA-442982","Ras activation upon Ca2+ influx through NMDA receptor","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"HRAS",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TBP",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TP53",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"TP53",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/87","15/2914",0.366041692265454,0.446201985339091,0.247910734051675,"AKT1",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","2/87","44/2914",0.380450723874849,0.461346941382834,0.256325302550583,"RHOA/PRKCA",2
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/87","44/2914",0.380450723874849,0.461346941382834,0.256325302550583,"PRKACA/PPP2CA",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"TP53",1
"R-HSA-428930","R-HSA-428930","Thromboxane signalling through TP receptor","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"GNAQ",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"PAK1",1
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"TRAF3",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"RELA",1
"R-HSA-6807004","R-HSA-6807004","Negative regulation of MET activity","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"GRB2",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/87","16/2914",0.385067001949106,0.461346941382834,0.256325302550583,"SRC",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","4/87","106/2914",0.3907117267487,0.467219916587324,0.259588339564876,"RHOA/ARHGAP1/VAV2/VAV3",4
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","3/87","76/2914",0.397659261142646,0.470907120654671,0.261636957672749,"CTNNB1/RHOA/PRKCA",3
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"PRKACA",1
"R-HSA-167161","R-HSA-167161","HIV Transcription Initiation","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-167162","R-HSA-167162","RNA Polymerase II HIV Promoter Escape","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TICAM1",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"PRKCA",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"PRKCA",1
