"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"GSK3B",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"CSNK2A1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"EP300",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/64","19/2914",0.345098214191878,0.446179613314442,0.257691066842063,"STX1A",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/64","56/2914",0.349799839874284,0.451225820842399,0.260605504352387,"PLK1/PPP2R5C",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","11/64","436/2914",0.358474146163573,0.456540544583355,0.263675023420289,"MAPK1/CDK5/CREB1/ROCK2/SRC/MAPK3/RHOA/PRKCD/AKT2/TRIO/PRKCA",11
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"CSNK1D",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"MAPK9",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"STX1A",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"MAPK3",1
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","1/64","20/2914",0.359576181132023,0.456540544583355,0.263675023420289,"FYN",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/64","21/2914",0.373738974638433,0.473458566526266,0.273446028175394,"MAPK14",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/64","60/2914",0.381796754111654,0.482584264145602,0.278716575473007,"PLK1/PPP2R5C",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"STAT3",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"CDK5",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"CDK2",1
"R-HSA-6794362","R-HSA-6794362","Protein-protein interactions at synapses","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"STX1A",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"CREB1",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/64","22/2914",0.387593349205713,0.482851174713538,0.278870729690166,"EP300",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","2/64","61/2914",0.389699355167032,0.482851174713538,0.278870729690166,"CASP3/TRIO",2
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/64","61/2914",0.389699355167032,0.482851174713538,0.278870729690166,"PLK1/PPP2R5C",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/64","61/2914",0.389699355167032,0.482851174713538,0.278870729690166,"CSNK2A1/SRC",2
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/64","62/2914",0.397559068523027,0.488464316863905,0.282112600331273,"SRC/STAT3",2
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"PRKCA",1
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"CASP3",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"ABL1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"CHEK1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"STAT3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"CDK2",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/64","23/2914",0.401145916858145,0.488464316863905,0.282112600331273,"CSNK1D",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/64","63/2914",0.405373965266872,0.492551162098457,0.284472958082015,"RHOA/TFDP2",2
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/64","106/2914",0.413853398980192,0.492921641705661,0.28468692860504,"RHOA/CASP3/TRIO",3
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"EP300",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"STAT3",1
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"FYN",1
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"TFDP2",1
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"FYN",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"RHOA",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"CHEK1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"STAT3",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/64","24/2914",0.414403150106529,0.492921641705661,0.28468692860504,"AKT2",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/64","25/2914",0.427371384844655,0.505156553215962,0.291753202602605,"SRC",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/64","25/2914",0.427371384844655,0.505156553215962,0.291753202602605,"SRC",1
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","1/64","25/2914",0.427371384844655,0.505156553215962,0.291753202602605,"AKT2",1
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/64","26/2914",0.440056823186622,0.519064937579209,0.299785990963307,"AKT2",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","2/64","69/2914",0.451226665436898,0.523858663891602,0.302554607929942,"SRC/FYN",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"SRC",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"AKT2",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"CDK1",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"SUMO1",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"CDK2",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"SRC",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"ABL1",1
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","1/64","27/2914",0.452465536246198,0.523858663891602,0.302554607929942,"FYN",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/64","28/2914",0.464603466859375,0.532456305832753,0.307520176633728,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/64","28/2914",0.464603466859375,0.532456305832753,0.307520176633728,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/64","28/2914",0.464603466859375,0.532456305832753,0.307520176633728,"EP300",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/64","28/2914",0.464603466859375,0.532456305832753,0.307520176633728,"UBE2I",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/64","28/2914",0.464603466859375,0.532456305832753,0.307520176633728,"EP300",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/64","72/2914",0.473421109547933,0.54146341476636,0.312722233027614,"SRC/FYN",2
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/64","29/2914",0.476476432251267,0.543856937822153,0.31410461243571,"CDK1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/64","30/2914",0.488090126648466,0.555989761202386,0.321111925426622,"TP53",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/64","31/2914",0.499450123837959,0.566645220820175,0.327265986873319,"KMT2B",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/64","31/2914",0.499450123837959,0.566645220820175,0.327265986873319,"STAT3",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","11/64","486/2914",0.508967465998341,0.574636378517185,0.331881280559529,"MAPK1/CDK5/CREB1/ROCK2/SRC/MAPK3/RHOA/PRKCD/AKT2/TRIO/PRKCA",11
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/64","32/2914",0.510561879673676,0.574636378517185,0.331881280559529,"CREB1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/64","32/2914",0.510561879673676,0.574636378517185,0.331881280559529,"STAT3",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/64","32/2914",0.510561879673676,0.574636378517185,0.331881280559529,"EP300",1
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/64","33/2914",0.521430734531721,0.581081587791759,0.335603711626354,"MAPK14",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/64","33/2914",0.521430734531721,0.581081587791759,0.335603711626354,"CHEK1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/64","33/2914",0.521430734531721,0.581081587791759,0.335603711626354,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/64","33/2914",0.521430734531721,0.581081587791759,0.335603711626354,"CDK2",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/64","33/2914",0.521430734531721,0.581081587791759,0.335603711626354,"SRC",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/64","34/2914",0.532061915715327,0.589441141919921,0.340431772697113,"MAPK3",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/64","34/2914",0.532061915715327,0.589441141919921,0.340431772697113,"CSNK1D",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/64","34/2914",0.532061915715327,0.589441141919921,0.340431772697113,"CDK1",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/64","35/2914",0.542460539810542,0.597363565416644,0.345007368941145,"MAPK3",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/64","35/2914",0.542460539810542,0.597363565416644,0.345007368941145,"CTNNB1",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/64","35/2914",0.542460539810542,0.597363565416644,0.345007368941145,"GSK3B",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/64","82/2914",0.543442252432133,0.597363565416644,0.345007368941145,"STAT3/PTPN13",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","1/64","36/2914",0.552631614993635,0.603939772671961,0.3488054579009,"TFDP2",1
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","1/64","36/2914",0.552631614993635,0.603939772671961,0.3488054579009,"PRKCA",1
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/64","36/2914",0.552631614993635,0.603939772671961,0.3488054579009,"SRC",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/64","37/2914",0.562580043291205,0.613624950694075,0.354399133144226,"EP300",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/64","86/2914",0.569637223850538,0.620125301494324,0.358153411203056,"RHOA/TFDP2",2
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/64","39/2914",0.581828049824949,0.631512538684153,0.36473011083761,"EP300",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","2/64","88/2914",0.582332801158307,0.631512538684153,0.36473011083761,"FBXO22/KEAP1",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/64","40/2914",0.591136921063629,0.637390000765172,0.368124639473132,"EP300",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/64","40/2914",0.591136921063629,0.637390000765172,0.368124639473132,"EP300",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/64","40/2914",0.591136921063629,0.637390000765172,0.368124639473132,"EP300",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/64","41/2914",0.600241735625886,0.644746351004992,0.37237330006809,"STAT3",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/64","41/2914",0.600241735625886,0.644746351004992,0.37237330006809,"CREB1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/64","42/2914",0.609146897101676,0.650601128284399,0.375754727094855,"AKT2",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/64","42/2914",0.609146897101676,0.650601128284399,0.375754727094855,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/64","42/2914",0.609146897101676,0.650601128284399,0.375754727094855,"EGR1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/64","144/2914",0.621171245022596,0.660992818593817,0.381756448559075,"CSNK1D/SRC/AKT2",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","6/64","289/2914",0.621216259598791,0.660992818593817,0.381756448559075,"UBE2I/CSNK2A1/STX1A/EP300/PRKCA/PTPN13",6
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/64","44/2914",0.626375409456883,0.662738026859811,0.382764393715028,"SRC",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/64","44/2914",0.626375409456883,0.662738026859811,0.382764393715028,"SRC",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/64","44/2914",0.626375409456883,0.662738026859811,0.382764393715028,"CDK2",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/64","45/2914",0.634707107643211,0.669047604138832,0.386408490513345,"STAT3",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/64","45/2914",0.634707107643211,0.669047604138832,0.386408490513345,"FYN",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/64","46/2914",0.642855851146464,0.676375336867323,0.390640623062636,"AKT2",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","6/64","296/2914",0.645237076410985,0.677618862773619,0.391358821536696,"FBXO22/KEAP1/SRC/FYN/PPP2R5C/AKT2",6
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","1/64","47/2914",0.650825595053935,0.682219779601991,0.394016081372366,"EP300",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/64","48/2914",0.658620210302121,0.686569038414572,0.396527996103433,"MAPK14",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/64","48/2914",0.658620210302121,0.686569038414572,0.396527996103433,"TRIO",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","1/64","48/2914",0.658620210302121,0.686569038414572,0.396527996103433,"EP300",1
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/64","49/2914",0.66624348543843,0.690692787656355,0.398909667766129,"FYN",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/64","49/2914",0.66624348543843,0.690692787656355,0.398909667766129,"PRKCA",1
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","1/64","49/2914",0.66624348543843,0.690692787656355,0.398909667766129,"EP300",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/64","50/2914",0.673699128346612,0.694512245278334,0.40111559578255,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"AKT2",1
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"EP300",1
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"EP300",1
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"EP300",1
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"EP300",1
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"EP300",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/64","51/2914",0.680990767936632,0.694512245278334,0.40111559578255,"CDK2",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/64","160/2914",0.692644980267702,0.705125070002256,0.407245033443315,"CSNK1D/SRC/AKT2",3
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/64","55/2914",0.708587198965446,0.720057135639347,0.415869048995245,"GSK3B",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","2/64","115/2914",0.727506032115398,0.737954951786715,0.426205933961587,"FBXO22/KEAP1",2
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/64","62/2914",0.751338203657055,0.760763593308667,0.439379066466114,"PRKCA",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/64","63/2914",0.756918272018187,0.765042618408365,0.441850417711398,"FYN",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/64","64/2914",0.762375034764885,0.769181954718143,0.444241091686305,"EP300",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/64","66/2914",0.772929315732956,0.778440398198075,0.44958830636498,"EP300",1
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","1/64","70/2914",0.792672456565293,0.796903804198203,0.460251847790299,"CASP3",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/64","73/2914",0.80636134355411,0.809225859872242,0.46736845190572,"SRC",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/64","80/2914",0.834936714708294,0.836417098954231,0.483072753937236,"FYN",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","2/64","157/2914",0.868752192567622,0.868752192567622,0.50174788951274,"CASP3/PRKCA",2
