"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/63","28/2914",0.45929312221611,0.541838890724996,0.329737482842514,"PRKACA",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/63","28/2914",0.45929312221611,0.541838890724996,0.329737482842514,"EP300",1
"R-HSA-109582","R-HSA-109582","Hemostasis","7/63","298/2914",0.468784319590949,0.55176453248406,0.335777758255102,"AKT1/PRKACA/TGFB1/TP53/MAPK1/MAPK14/MAPK3",7
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/63","29/2914",0.471096494808066,0.551948295976499,0.335889588012014,"EP300",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/63","29/2914",0.471096494808066,0.551948295976499,0.335889588012014,"GSK3A",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/63","30/2914",0.482646207399779,0.561624677701561,0.341778175574963,"PRKACA",1
"R-HSA-168254","R-HSA-168254","Influenza Infection","1/63","30/2914",0.482646207399779,0.561624677701561,0.341778175574963,"TGFB1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/63","30/2914",0.482646207399779,0.561624677701561,0.341778175574963,"AXIN1",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/63","76/2914",0.493753875465589,0.568317267645036,0.345850968797143,"NFKB1/RELA",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","2/63","76/2914",0.493753875465589,0.568317267645036,0.345850968797143,"SMURF1/TCF7",2
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/63","31/2914",0.493947625199298,0.568317267645036,0.345850968797143,"PRKACA",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/63","31/2914",0.493947625199298,0.568317267645036,0.345850968797143,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/63","31/2914",0.493947625199298,0.568317267645036,0.345850968797143,"AXIN1",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/63","32/2914",0.505006001755817,0.578440878968632,0.3520117191092,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/63","32/2914",0.505006001755817,0.578440878968632,0.3520117191092,"PRKACA",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/63","171/2914",0.511124630640429,0.584142435017633,0.355481416046915,"IL2RA/IL2RG/MAPK1/MAPK3",4
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","1/63","33/2914",0.515826481245541,0.584299023003799,0.35557670807797,"MAPK14",1
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","1/63","33/2914",0.515826481245541,0.584299023003799,0.35557670807797,"SMURF1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/63","33/2914",0.515826481245541,0.584299023003799,0.35557670807797,"EP300",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/63","33/2914",0.515826481245541,0.584299023003799,0.35557670807797,"AKT1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/63","34/2914",0.526414100711536,0.594975760627608,0.362074064855617,"TP53",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/63","35/2914",0.536773792258471,0.601374576884764,0.365968081327899,"MAPK14",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/63","35/2914",0.536773792258471,0.601374576884764,0.365968081327899,"PRKACA",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/63","35/2914",0.536773792258471,0.601374576884764,0.365968081327899,"PRKACA",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/63","35/2914",0.536773792258471,0.601374576884764,0.365968081327899,"TP53",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/63","177/2914",0.539001920669262,0.601796542867505,0.366224869837133,"IL2RA/IL2RG/MAPK1/MAPK3",4
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","3/63","130/2914",0.539501197609736,0.601796542867505,0.366224869837133,"MAPK1/MAPK14/MAPK3",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/63","37/2914",0.556828608181672,0.619774450845687,0.37716537304754,"PRKACA",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/63","38/2914",0.56653309121419,0.629208118658711,0.382906256420597,"HSP90AB1",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","2/63","88/2914",0.573650914643139,0.635734346963825,0.38687780982996,"SMURF1/KEAP1",2
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/63","39/2914",0.576028367727927,0.636990333211012,0.387642143565912,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/63","40/2914",0.585318876539454,0.645869105146984,0.393045343592737,"TCF7",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/63","42/2914",0.603302884883189,0.658616368998278,0.400802724554873,"AKT2",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/63","42/2914",0.603302884883189,0.658616368998278,0.400802724554873,"MAPK14",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/63","42/2914",0.603302884883189,0.658616368998278,0.400802724554873,"PRKACA",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/63","42/2914",0.603302884883189,0.658616368998278,0.400802724554873,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/63","42/2914",0.603302884883189,0.658616368998278,0.400802724554873,"STAT1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/63","144/2914",0.610350402885064,0.664892353781177,0.404621991610255,"AKT1/AKT2/AKT3",3
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/63","44/2914",0.620518807396357,0.671682091727135,0.408753904505,"STAT5A",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/63","44/2914",0.620518807396357,0.671682091727135,0.408753904505,"SMURF1",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/63","44/2914",0.620518807396357,0.671682091727135,0.408753904505,"PRKACA",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/63","97/2914",0.627466653079928,0.677769886871146,0.412458648260401,"MAPK3/STAT1",2
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","1/63","45/2914",0.628848882355949,0.677832900560518,0.412496995406894,"PRKACA",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/63","46/2914",0.636998941753501,0.682308489911699,0.415220627084422,"AKT2",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/63","46/2914",0.636998941753501,0.682308489911699,0.415220627084422,"YY1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/63","46/2914",0.636998941753501,0.682308489911699,0.415220627084422,"TP53",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/63","47/2914",0.644972814371886,0.689407267136546,0.419540606645596,"STAT1",1
"R-HSA-422475","R-HSA-422475","Axon guidance","5/63","254/2914",0.654304047933305,0.697924317795525,0.424723680237408,"PRKACA/HSP90AB1/MAPK1/MAPK14/MAPK3",5
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/63","49/2914",0.660406915412193,0.701511080271873,0.426906413981239,"TGFB1",1
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","1/63","49/2914",0.660406915412193,0.701511080271873,0.426906413981239,"TGFB1",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/63","50/2914",0.667874407324595,0.707783515610431,0.430723521012926,"AKT2",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/63","157/2914",0.669524678478151,0.707783515610431,0.430723521012926,"TP53/EP300/YY1",3
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/63","51/2914",0.675180242638335,0.707783515610431,0.430723521012926,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/63","51/2914",0.675180242638335,0.707783515610431,0.430723521012926,"AKT2",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/63","51/2914",0.675180242638335,0.707783515610431,0.430723521012926,"E2F1",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/63","51/2914",0.675180242638335,0.707783515610431,0.430723521012926,"KEAP1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","2/63","106/2914",0.675988552995118,0.707783515610431,0.430723521012926,"NFKB1/RELA",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/63","160/2914",0.682238810605915,0.712869940878017,0.433818878494846,"AKT1/AKT2/AKT3",3
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/63","53/2914",0.689320648492326,0.717341813065185,0.436540248082431,"MTOR",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/63","53/2914",0.689320648492326,0.717341813065185,0.436540248082431,"PRKACA",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","2/63","109/2914",0.691007264024811,0.717638375620088,0.436720722005645,"AKT1/MAPK14",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/63","55/2914",0.702854829846383,0.728464924861028,0.443309247037139,"PRKACA",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","1/63","56/2914",0.709402624781562,0.733765947248808,0.446535198161281,"PRKACA",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","2/63","115/2914",0.719361315190536,0.742566518906359,0.451890809202883,"SMURF1/KEAP1",2
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","1/63","59/2914",0.728205809862365,0.750183852413543,0.456526357554294,"TGFB1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/63","62/2914",0.745810404670586,0.76370985438268,0.464757641647355,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/63","62/2914",0.745810404670586,0.76370985438268,0.464757641647355,"TP53",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/63","62/2914",0.745810404670586,0.76370985438268,0.464757641647355,"TGFB1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/63","64/2914",0.756918272018187,0.773537236074475,0.470738120637427,"PRKACA",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/63","126/2914",0.765767479155804,0.781021811409903,0.475292878654053,"TGFB1/HSP90AB1",2
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/63","69/2914",0.782640625612753,0.796644135812584,0.484799885280684,"TGFB1",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/63","72/2914",0.796767778979444,0.809414886582293,0.492571559268829,"ESR2",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/63","81/2914",0.833946567972247,0.845506223369882,0.514535037248119,"TP53",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/63","165/2914",0.881193166920379,0.890928770639499,0.542177047922064,"MAPK1/MAPK3",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","3/63","228/2914",0.882228294363723,0.890928770639499,0.542177047922064,"MAPK1/MAPK14/MAPK3",3
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","6/63","436/2914",0.9269854309994,0.934284528881285,0.568561308694203,"AKT1/AKT2/AKT3/PRKACA/MAPK1/MAPK3",6
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/63","121/2914",0.932883349748085,0.938381679903771,0.571054640730913,"PRKACA",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/63","217/2914",0.955285201641545,0.959031418118571,0.583621093262946,"PRKACA/MAPK1",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","6/63","486/2914",0.964553402189979,0.966440982233404,0.588130203003881,"AKT1/AKT2/AKT3/PRKACA/MAPK1/MAPK3",6
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","1/63","157/2914",0.970633534846201,0.970633534846201,0.590681591929431,"TGFB1",1
