"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"PDPK1/AKT1/RHOA",3
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"PAK1/PAK2/RAC1",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"TP53/CDK1/CDKN1A",3
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","3/125","16/2914",0.0286579083942727,0.0629227988656857,0.0338198918938622,"MDM2/EP300/SRC",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","5/125","41/2914",0.029126414461202,0.0635567130372525,0.0341606095532616,"STAT1/PIK3R1/SHC1/STAT3/PIK3CA",5
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","5/125","41/2914",0.029126414461202,0.0635567130372525,0.0341606095532616,"HDAC1/PPARG/CREB1/PTEN/MEF2C",5
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/125","28/2914",0.0297349068526841,0.0644864390946248,0.0346603208712269,"SMAD3/SMAD4/TGFBR2/SMAD2",4
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","4/125","28/2914",0.0297349068526841,0.0644864390946248,0.0346603208712269,"FGF8/PIK3R1/SHC1/PIK3CA",4
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","6/125","56/2914",0.0309684125799044,0.0669561703180197,0.0359877577381152,"CDK5/TP53/MDM2/MAPK14/STK11/TAF1",6
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","5/125","42/2914",0.0319621686888222,0.0688940648262114,0.0370293417736355,"EPHA4/SRC/FYN/RAC1/VAV3",5
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","6/125","57/2914",0.0334358332548305,0.0718361613168256,0.038610666620076,"CTNNB1/SRC/PIK3R1/PIK3CA/FYN/PTK2",6
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","3/125","17/2914",0.0337335297838559,0.0718361613168256,0.038610666620076,"FYN/PAK2/RAC1",3
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","3/125","17/2914",0.0337335297838559,0.0718361613168256,0.038610666620076,"PRKCD/PIK3R1/PIK3CA",3
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","3/125","17/2914",0.0337335297838559,0.0718361613168256,0.038610666620076,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-112316","R-HSA-112316","Neuronal System","9/125","105/2914",0.0341189627954286,0.072438758847952,0.0389345521389275,"MDM2/ERBB4/MAPK1/MAPK3/SRC/PDPK1/CREB1/RPS6KA3/RAC1",9
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/125","30/2914",0.0372769462521614,0.0786710477620243,0.0422842972412578,"TP53/CCNE1/FBXW7/STAT3",4
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","4/125","30/2914",0.0372769462521614,0.0786710477620243,0.0422842972412578,"FGF8/PIK3R1/SHC1/PIK3CA",4
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","5/125","44/2914",0.0381383885693161,0.080249525947936,0.0431327013581551,"EGFR/SRC/PIK3R1/SHC1/PIK3CA",5
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","3/125","18/2914",0.0392436537984361,0.0818444343229921,0.0439899364112263,"PIK3R1/PIK3CA/PTEN",3
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","3/125","18/2914",0.0392436537984361,0.0818444343229921,0.0439899364112263,"FGF8/FGFR3/SHC1",3
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","3/125","18/2914",0.0392436537984361,0.0818444343229921,0.0439899364112263,"E2F1/MAX/TFDP1",3
"R-HSA-391251","R-HSA-391251","Protein folding","4/125","31/2914",0.0414243029428896,0.0860065944563265,0.0462270238944895,"TP53/CCNE1/FBXW7/STAT3",4
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","5/125","45/2914",0.0414826714421603,0.0860065944563265,0.0462270238944895,"CRK/PIK3R1/SHC1/PIK3CA/FYN",5
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","3/125","19/2914",0.0451814022509573,0.0925891344679037,0.0497650227691703,"TBK1/TICAM1/RELA",3
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/125","19/2914",0.0451814022509573,0.0925891344679037,0.0497650227691703,"EP300/CREBBP/FKBP4",3
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","3/125","19/2914",0.0451814022509573,0.0925891344679037,0.0497650227691703,"PRKCD/SRC/PDPK1",3
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","3/125","19/2914",0.0451814022509573,0.0925891344679037,0.0497650227691703,"FGF8/FGFR4/SHC1",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","5/125","47/2914",0.048690512106974,0.0994918845654064,0.0534751289036131,"DVL1/SRC/RAC1/PPP2CA/RHOA",5
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/125","33/2914",0.0504735776317647,0.10283809621227,0.0552736585016443,"CDK1/MAPK1/MAPK3/PPP2CA",4
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","3/125","20/2914",0.0515380445900405,0.103810249359426,0.0557961736302433,"MAPK1/SRC/RPS6KA3",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/125","20/2914",0.0515380445900405,0.103810249359426,0.0557961736302433,"KAT2B/HDAC1/MAPK3",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/125","20/2914",0.0515380445900405,0.103810249359426,0.0557961736302433,"KAT2B/HDAC1/MAPK3",3
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","3/125","20/2914",0.0515380445900405,0.103810249359426,0.0557961736302433,"KAT2B/EP300/HDAC1",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","4/125","34/2914",0.0553740393631465,0.110904945693327,0.0596094474730755,"KAT2B/EP300/CREBBP/CLOCK",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/125","34/2914",0.0553740393631465,0.110904945693327,0.0596094474730755,"MAPK1/MAPK3/DUSP1/PPP2CA",4
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","3/125","21/2914",0.0583032340870608,0.116441769772746,0.0625853925228336,"FGF8/PIK3R1/PIK3CA",3
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","7/125","82/2914",0.0596881990035324,0.118871990691542,0.0638915932995558,"SMAD3/MAPK8/STAT3/TBK1/RELA/TRAF6/PTPN2",7
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","6/125","66/2914",0.0614203586540924,0.12197807182147,0.0655610569903233,"EP300/CREBBP/IKBKE/TBK1/RELA/TRAF6",6
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","3/125","22/2914",0.0654652247727649,0.127000315603393,0.0682604242281322,"SMAD3/TGFBR2/SMAD2",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"CDK1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"MAPK1/MAPK3",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"SRC/FYN",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"RELA/TRAF6",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"TP53/AKT1",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"STAT1/STAT3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/125","10/2914",0.0655659337980744,0.127000315603393,0.0682604242281322,"MAPK1/MAPK3",2
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","4/125","36/2914",0.0659178359996474,0.127333087573089,0.0684392832783224,"SRC/CRK/RAC1/PTK2",4
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","4/125","37/2914",0.0715557524851054,0.137847185305094,0.0740904249164579,"GSK3B/KAT2B/EP300/HDAC1",4
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","3/125","23/2914",0.0730110704226061,0.140118190209661,0.075311049900525,"FGF8/PIK3R1/PIK3CA",3
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","6/125","69/2914",0.0731309931928782,0.140118190209661,0.075311049900525,"SRC/PIK3R1/SHC1/PIK3CA/FYN/CAV1",6
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","5/125","53/2914",0.0745004449354938,0.142356255592957,0.076513970474291,"PRKCD/SRC/PDPK1/RELA/TRAF6",5
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","4/125","38/2914",0.077433092237044,0.144632322846675,0.0777373163815229,"PARP1/SUMO1/UBE2I/PIAS2",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"STAT1/STAT3",2
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"ERBB2/AKT1",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"RELA/TRAF6",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"SRC/FYN",2
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"ERBB2/RHOA",2
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"PAK1/RHOA",2
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"CDK1/YWHAQ",2
"R-HSA-8875555","R-HSA-8875555","MET activates RAP1 and RAC1","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"CRK/RAC1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"STAT1/STAT3",2
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","2/125","11/2914",0.0779418882667374,0.144632322846675,0.0777373163815229,"PIK3R1/PIK3CA",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","3/125","24/2914",0.0809268068114226,0.148998053165822,0.0800838192404703,"EP300/CREBBP/HIF1A",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/125","24/2914",0.0809268068114226,0.148998053165822,0.0800838192404703,"TP53/CCNE1/CDKN1A",3
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","3/125","24/2914",0.0809268068114226,0.148998053165822,0.0800838192404703,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","8/125","106/2914",0.0821200876061426,0.150802342694916,0.081053592961907,"CASP3/HDAC1/MAPK8/RELA/TRAF6/RAC1/RHOA/VAV3",8
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","5/125","55/2914",0.0844872076298866,0.154747294803963,0.0831739349724273,"PARP1/SUMO1/UBE2I/COPS5/EP300",5
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/125","25/2914",0.0891976183839587,0.162952755032193,0.0875842247697786,"MAPK1/MAPK3/SRC",3
"R-HSA-1839130","R-HSA-1839130","Signaling by activated point mutants of FGFR3","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"FGF8/FGFR3",2
"R-HSA-190239","R-HSA-190239","FGFR3 ligand binding and activation","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"FGF8/FGFR3",2
"R-HSA-190372","R-HSA-190372","FGFR3c ligand binding and activation","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"FGF8/FGFR3",2
"R-HSA-2033514","R-HSA-2033514","FGFR3 mutant receptor activation","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"FGF8/FGFR3",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"HDAC1/CREB1",2
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","2/125","12/2914",0.090978632588188,0.1636689395416,0.0879691612811996,"TICAM1/TRAF6",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","3/125","26/2914",0.0978079904177631,0.174621841478178,0.0938561524210858,"MAPK1/PRKCD/CREB1",3
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","3/125","26/2914",0.0978079904177631,0.174621841478178,0.0938561524210858,"YWHAQ/AKT1/RAC1",3
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","3/125","26/2914",0.0978079904177631,0.174621841478178,0.0938561524210858,"PIK3R1/SHC1/PIK3CA",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/125","42/2914",0.103247035292836,0.177765881423718,0.0955460183041199,"MAPK1/MAPK3/SRC/MAP3K11",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/125","42/2914",0.103247035292836,0.177765881423718,0.0955460183041199,"MAPK1/MAPK3/SRC/MAP3K11",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/125","42/2914",0.103247035292836,0.177765881423718,0.0955460183041199,"MAPK1/MAPK3/SRC/MAP3K11",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/125","42/2914",0.103247035292836,0.177765881423718,0.0955460183041199,"MAPK1/MAPK3/SRC/MAP3K11",4
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"MAPK14/SRC",2
"R-HSA-190322","R-HSA-190322","FGFR4 ligand binding and activation","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"FGF8/FGFR4",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"RELA/TRAF6",2
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"MAPK8/TRAF6",2
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"SRC/PTK2",2
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"SUMO1/UBE2I",2
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"GSK3B/PPP2CA",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"CTNNB1/RAC1",2
"R-HSA-5654227","R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"FGF8/FGFR3",2
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"KAT2B/EP300",2
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","2/125","13/2914",0.104597746353984,0.177765881423718,0.0955460183041199,"TICAM1/TRAF6",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/125","59/2914",0.10646352387048,0.180502904979447,0.097017120073819,"CDK5/MAPK1/PRKCD/CREB1/PPP2CA",5
"R-HSA-1430728","R-HSA-1430728","Metabolism","17/125","289/2914",0.10775957391685,0.182263202773237,0.0979632490153182,"UBE2I/PPARGC1A/EP300/PPARG/CREBBP/PIK3R1/PIK3CA/ARNTL/RORA/SP1/STK11/AKT1/CAV1/PPP2CA/PTEN/CLOCK/ESRRA",17
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","8/125","114/2914",0.113235123689563,0.191067380545396,0.102695338907002,"SUMO1/TP53/CCNE1/CDK1/MDM2/YWHAQ/CDKN1A/PPP2CA",8
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/125","28/2914",0.115982680589343,0.195237512325394,0.104936711009406,"UBE2I/CREBBP/SP1",3
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","5/125","61/2914",0.118413827631261,0.195663036402612,0.1051654226775,"CASP3/MAPK8/TRAF6/RAC1/VAV3",5
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"ERBB4/SHC1",2
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"EGFR/SHC1",2
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"TGFBR2/RHOA",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"CREBBP/SP1",2
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"PAK1/PAK2",2
"R-HSA-5654228","R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"FGF8/FGFR4",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"SHC1/STAT3",2
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","2/125","14/2914",0.118726227180652,0.195663036402612,0.1051654226775,"ERBB4/SRC",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","3/125","29/2914",0.125513659583751,0.205888996115341,0.110661695224653,"EP300/MAML1/CREB1",3
"R-HSA-5673000","R-HSA-5673000","RAF activation","3/125","29/2914",0.125513659583751,0.205888996115341,0.110661695224653,"SRC/MAP3K11/PPP2CA",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","6/125","81/2914",0.131725210000238,0.21369704436498,0.11485838310989,"PARP1/SUMO1/TP53/UBE2I/ABL1/MAPK8",6
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","4/125","46/2914",0.132481105322001,0.21369704436498,0.11485838310989,"PARP1/SUMO1/UBE2I/COPS5",4
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","4/125","46/2914",0.132481105322001,0.21369704436498,0.11485838310989,"SUMO1/TP53/CDK1/YWHAQ",4
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"YWHAQ/AKT1",2
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"SRC/FYN",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"MAPK14/PPP2CA",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"TP53/CREBBP",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"TP53/MDM2",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"CTNNB1/SRC",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/125","15/2914",0.133296176188057,0.21369704436498,0.11485838310989,"FBXW7/AKT1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","3/125","30/2914",0.135317738842817,0.215958558378942,0.116073906908059,"PIK3R1/PIK3CA/PTEN",3
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","3/125","30/2914",0.135317738842817,0.215958558378942,0.116073906908059,"PARP1/SUMO1/UBE2I",3
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","4/125","47/2914",0.140275579109446,0.223366744212563,0.12005567581439,"STAT1/SUMO1/PRKCD/PTPN2",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/125","31/2914",0.145377749832094,0.2304530698011,0.123864450529587,"MAPK14/PRKCD/AKT1",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/125","31/2914",0.145377749832094,0.2304530698011,0.123864450529587,"CTNNB1/GSK3B/PPP2CA",3
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/125","16/2914",0.148244500158597,0.23447172620163,0.126024407293662,"TICAM1/RELA",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/125","32/2914",0.155676485590862,0.244042739052637,0.131168657482323,"GSK3B/MAPK1/MAPK3",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","3/125","32/2914",0.155676485590862,0.244042739052637,0.131168657482323,"STAT1/STAT3/PAK2",3
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","3/125","32/2914",0.155676485590862,0.244042739052637,0.131168657482323,"FGF8/PIK3R1/PIK3CA",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/125","32/2914",0.155676485590862,0.244042739052637,0.131168657482323,"MAPK1/MAPK3/SRC",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/125","49/2914",0.156397141453478,0.244630042052233,0.131484322460889,"MAPK1/MAPK3/SRC/MAP3K11",4
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","2/125","17/2914",0.163512629541896,0.253516291855528,0.136260524618247,"TICAM1/TRAF6",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/125","17/2914",0.163512629541896,0.253516291855528,0.136260524618247,"MAPK14/SRC",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/125","17/2914",0.163512629541896,0.253516291855528,0.136260524618247,"SUMO1/UBE2I",2
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","2/125","17/2914",0.163512629541896,0.253516291855528,0.136260524618247,"PARP1/COPS5",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","4/125","51/2914",0.17317779626549,0.267914008664554,0.143999042846578,"FBXW7/COPS5/ZBTB16/HIF1A",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/125","34/2914",0.176921557389058,0.271920741465357,0.146152590886613,"MAPK1/PRKCD/CREB1",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/125","34/2914",0.176921557389058,0.271920741465357,0.146152590886613,"MAPK1/PRKCD/CREB1",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/125","34/2914",0.176921557389058,0.271920741465357,0.146152590886613,"MAPK1/MAPK3/SRC",3
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/125","18/2914",0.179046251509829,0.27399502124989,0.147267479596829,"PAK1/PAK2",2
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/125","18/2914",0.179046251509829,0.27399502124989,0.147267479596829,"CDK1/PPP2CA",2
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","2/125","19/2914",0.19479505730499,0.297451631781054,0.159874993036493,"KAT2B/HDAC1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/125","20/2914",0.210712503162207,0.318319956700171,0.17109134872145,"CREBBP/SP1",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/125","20/2914",0.210712503162207,0.318319956700171,0.17109134872145,"TICAM1/RELA",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/125","20/2914",0.210712503162207,0.318319956700171,0.17109134872145,"TICAM1/RELA",2
"R-HSA-5654706","R-HSA-5654706","FRS-mediated FGFR3 signaling","2/125","20/2914",0.210712503162207,0.318319956700171,0.17109134872145,"FGF8/FGFR3",2
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","2/125","20/2914",0.210712503162207,0.318319956700171,0.17109134872145,"TICAM1/TRAF6",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","3/125","38/2914",0.221531148122395,0.333949939706895,0.179492188244158,"PDPK1/RELA/TRAF6",3
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","5/125","76/2914",0.225262479688782,0.337507785202236,0.181404467293988,"CTNNB1/DVL1/RAC1/RHOA/TCF7",5
