"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/52","48/2914",0.210679391245581,0.293897750787585,0.151910929477077,"MAPK14/MAP3K7",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/52","48/2914",0.210679391245581,0.293897750787585,0.151910929477077,"EP300/CARM1",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/52","48/2914",0.210679391245581,0.293897750787585,0.151910929477077,"CDK2/CHEK1",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/52","49/2914",0.217280482123734,0.30164839381343,0.155917109799811,"SRC/MAPK1",2
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"RHOA",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"CARM1",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"CARM1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"RHOA",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"STAT1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"RHOA",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"EP300",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"PPP2CA",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"SRC",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/52","14/2914",0.223263058503489,0.30164839381343,0.155917109799811,"PPP2CA",1
"R-HSA-69306","R-HSA-69306","DNA Replication","2/52","51/2914",0.230539678083073,0.309960998877476,0.160213759087773,"CDK2/E2F1",2
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"SRC",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"PTPN13",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"WWTR1",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"KDM6A",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"HDAC1",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"CDK5",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"SRC",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/52","15/2914",0.237190755385495,0.309960998877476,0.160213759087773,"AKT1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/52","52/2914",0.237192377277209,0.309960998877476,0.160213759087773,"MAPK1/AKT2",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/52","52/2914",0.237192377277209,0.309960998877476,0.160213759087773,"MAPK1/AKT2",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/52","53/2914",0.243857017984812,0.317184652763462,0.163947547363117,"SRC/CSNK2A1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/52","53/2914",0.243857017984812,0.317184652763462,0.163947547363117,"SRC/MAP3K7",2
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/52","16/2914",0.250873432418939,0.322551555967208,0.166721611648774,"MAPK1",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/52","16/2914",0.250873432418939,0.322551555967208,0.166721611648774,"HDAC1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/52","16/2914",0.250873432418939,0.322551555967208,0.166721611648774,"TP53",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/52","16/2914",0.250873432418939,0.322551555967208,0.166721611648774,"SRC",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/52","16/2914",0.250873432418939,0.322551555967208,0.166721611648774,"SRC",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","4/52","144/2914",0.254005520443906,0.325827771052183,0.168415033518767,"AKT1/SRC/CSNK1D/AKT2",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","9/52","393/2914",0.261303456272636,0.334420478440667,0.172856463106476,"SMAD2/CDK1/CSNK1D/RHOA/SMAD4/EP300/TP53/HDAC1/MAP3K7",9
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/52","17/2914",0.264315316999413,0.33519987928562,0.17325932262641,"CDK1",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/52","17/2914",0.264315316999413,0.33519987928562,0.17325932262641,"SRC",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/52","17/2914",0.264315316999413,0.33519987928562,0.17325932262641,"HDAC1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/52","17/2914",0.264315316999413,0.33519987928562,0.17325932262641,"CDK2",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","7/52","296/2914",0.272718078288532,0.345071854161,0.178361984606893,"AKT1/SRC/PPP2CA/PPP2CB/AKT2/PPP2R1B/MAP3K7",7
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/52","18/2914",0.277520565020135,0.348775845228008,0.18027651686941,"PTPN13",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/52","18/2914",0.277520565020135,0.348775845228008,0.18027651686941,"STK11",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/52","18/2914",0.277520565020135,0.348775845228008,0.18027651686941,"GSK3B",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"CARM1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"EP300",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"SRC",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"GSK3B",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"HDAC1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/52","19/2914",0.290493262057066,0.359412949507413,0.185774661695965,"EP300",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/52","106/2914",0.293054306617027,0.361779431620135,0.186997857505974,"RHOA/HDAC1/MAP3K7",3
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","2/52","61/2914",0.297321992884541,0.365430995659854,0.188885291097529,"RHOA/ROCK2",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/52","61/2914",0.297321992884541,0.365430995659854,0.188885291097529,"SRC/CSNK2A1",2
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","3/52","107/2914",0.29799994718609,0.365459275889755,0.188899908684763,"EP300/TP53/HDAC1",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/52","20/2914",0.303237424534798,0.367840180196559,0.190130559090468,"CARM1",1
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/52","20/2914",0.303237424534798,0.367840180196559,0.190130559090468,"CSNK1D",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/52","20/2914",0.303237424534798,0.367840180196559,0.190130559090468,"MAP3K7",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/52","20/2914",0.303237424534798,0.367840180196559,0.190130559090468,"HDAC1",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/52","20/2914",0.303237424534798,0.367840180196559,0.190130559090468,"HDAC1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/52","62/2914",0.303991484420364,0.367954985480614,0.190189900059778,"SRC/STAT3",2
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/52","109/2914",0.307909006575057,0.371890098850394,0.192223895651779,"EP300/TP53/HDAC1",3
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/52","21/2914",0.315757000873495,0.380545154400454,0.196697551982125,"NOTCH1",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","4/52","160/2914",0.318953340784006,0.38356888827042,0.198260470451038,"AKT1/SRC/CSNK1D/AKT2",4
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"CDK2",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"CDK2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"SMAD2",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"MAP3K7",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/52","22/2914",0.328055872617214,0.38947909983065,0.201315361919634,"EP300",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","4/52","165/2914",0.339642730765562,0.398733032339249,0.206098567932379,"MAPK1/CREB1/PRKCH/RPS6KA3",4
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/52","23/2914",0.340137855543876,0.398733032339249,0.206098567932379,"SMAD4",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/52","23/2914",0.340137855543876,0.398733032339249,0.206098567932379,"HDAC1",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/52","23/2914",0.340137855543876,0.398733032339249,0.206098567932379,"ABL1",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/52","23/2914",0.340137855543876,0.398733032339249,0.206098567932379,"CHEK1",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/52","23/2914",0.340137855543876,0.398733032339249,0.206098567932379,"CSNK1D",1
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"MAP3K7",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"EP300",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"CDK2",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"RHOA",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"CHEK1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/52","24/2914",0.352006700757199,0.407509831996923,0.210635151796184,"STAT1",1
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","1/52","25/2914",0.363666095760876,0.418403466875399,0.216265893084059,"CREB1",1
"R-HSA-111997","R-HSA-111997","CaM pathway","1/52","25/2914",0.363666095760876,0.418403466875399,0.216265893084059,"CREB1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/52","25/2914",0.363666095760876,0.418403466875399,0.216265893084059,"EP300",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"SRC",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"NOTCH1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"MAP3K7",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"CDK2",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"MAP3K7",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"SRC",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/52","27/2914",0.386370973476903,0.437312379716251,0.226039600155165,"ABL1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/52","125/2914",0.387268202671998,0.437440601398735,0.226105875840885,"MAPK14/MAPK1/RHOA",3
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/52","76/2914",0.395647852473739,0.441757620762062,0.228337272380315,"RHOA/HDAC1",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","2/52","76/2914",0.395647852473739,0.441757620762062,0.228337272380315,"RHOA/MAP3K7",2
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"RHOA",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"EP300",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"CARM1",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/52","28/2914",0.397423522621067,0.441757620762062,0.228337272380315,"EP300",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/52","29/2914",0.408280756447714,0.451130023956088,0.233181713948252,"CDK1",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/52","29/2914",0.408280756447714,0.451130023956088,0.233181713948252,"GSK3A",1
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","1/52","29/2914",0.408280756447714,0.451130023956088,0.233181713948252,"PRKCH",1
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","1/52","30/2914",0.418946059971013,0.460180908393357,0.23785996774152,"CREB1",1
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","1/52","30/2914",0.418946059971013,0.460180908393357,0.23785996774152,"MAPK1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/52","30/2914",0.418946059971013,0.460180908393357,0.23785996774152,"TP53",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/52","31/2914",0.429422760692757,0.469839020522664,0.242852087574439,"AKT1",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/52","31/2914",0.429422760692757,0.469839020522664,0.242852087574439,"KMT2B",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/52","32/2914",0.439714129559901,0.479219695887548,0.247700804891885,"EP300",1
"R-HSA-8853659","R-HSA-8853659","RET signaling","1/52","32/2914",0.439714129559901,0.479219695887548,0.247700804891885,"SRC",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/52","33/2914",0.449823381906495,0.487381450687038,0.251919482151006,"CHEK1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/52","33/2914",0.449823381906495,0.487381450687038,0.251919482151006,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/52","33/2914",0.449823381906495,0.487381450687038,0.251919482151006,"CDK2",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/52","34/2914",0.459753678380242,0.494301642651589,0.255496415933853,"STAT1",1
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","1/52","34/2914",0.459753678380242,0.494301642651589,0.255496415933853,"EP300",1
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","1/52","34/2914",0.459753678380242,0.494301642651589,0.255496415933853,"CSNK1D",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/52","34/2914",0.459753678380242,0.494301642651589,0.255496415933853,"CDK1",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/52","87/2914",0.463915283602802,0.497816785096853,0.257313335439611,"MAPK1/MAP3K7",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/52","35/2914",0.469508125853931,0.500928363721785,0.258921659422315,"STAT1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/52","35/2914",0.469508125853931,0.500928363721785,0.258921659422315,"WWTR1",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/52","35/2914",0.469508125853931,0.500928363721785,0.258921659422315,"GSK3B",1
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","1/52","36/2914",0.479089778322009,0.510175756304735,0.263701485054702,"SRC",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/52","37/2914",0.488501637782487,0.519207455014529,0.268369822059953,"EP300",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/52","38/2914",0.497746655104458,0.528027820434007,0.272928924351854,"MAP3K7",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/52","39/2914",0.506827730881429,0.535624761045146,0.276855658416092,"MAP3K7",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/52","39/2914",0.506827730881429,0.535624761045146,0.276855658416092,"EP300",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/52","40/2914",0.515747716270704,0.544021220565317,0.281195650697787,"MAP3K7",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/52","42/2914",0.533115578274806,0.558120999394637,0.288483595235108,"AKT2",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/52","42/2914",0.533115578274806,0.558120999394637,0.288483595235108,"SRC",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/52","42/2914",0.533115578274806,0.558120999394637,0.288483595235108,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/52","42/2914",0.533115578274806,0.558120999394637,0.288483595235108,"STAT1",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/52","43/2914",0.541568917386822,0.565909093449151,0.292509133380622,"MAP3K7",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/52","44/2914",0.549872092690161,0.570313434425854,0.29478566503053,"SRC",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/52","44/2914",0.549872092690161,0.570313434425854,0.29478566503053,"SRC",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/52","44/2914",0.549872092690161,0.570313434425854,0.29478566503053,"RHOA",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/52","44/2914",0.549872092690161,0.570313434425854,0.29478566503053,"CDK2",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/52","46/2914",0.566038371567125,0.58490631728603,0.30232848695788,"AKT2",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/52","46/2914",0.566038371567125,0.58490631728603,0.30232848695788,"NR0B2",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/52","47/2914",0.573906574035225,0.591940606860731,0.305964395924996,"STAT1",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/52","50/2914",0.596681119698009,0.614295322493522,0.317519181971751,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/52","51/2914",0.604003948530308,0.619548167793955,0.320234291596951,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/52","51/2914",0.604003948530308,0.619548167793955,0.320234291596951,"AKT2",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/52","53/2914",0.618260549862976,0.633008049217505,0.327191483655153,"WWTR1",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/52","55/2914",0.632013407686539,0.644723000894129,0.333246750132034,"GSK3B",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/52","55/2914",0.632013407686539,0.644723000894129,0.333246750132034,"EP300",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/52","57/2914",0.645279984421211,0.655858344821559,0.339002426864945,"SRC",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/52","57/2914",0.645279984421211,0.655858344821559,0.339002426864945,"MAP3K7",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/52","59/2914",0.658077148841437,0.667649180097313,0.345096916330247,"MAP3K7",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/52","63/2914",0.682327865660963,0.6909962777474,0.357164648373491,"MAP3K7",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/52","66/2914",0.699400904573527,0.707003088318892,0.365438306356115,"EP300",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/52","69/2914",0.715573077291299,0.722042996615814,0.373212188403571,"SRC",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/52","72/2914",0.730891034815338,0.736168226402452,0.380513288123509,"SRC",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/52","73/2914",0.735814914544262,0.739792292460717,0.382386508459228,"SRC",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","1/52","97/2914",0.830733123088793,0.833721371732998,0.430936909743145,"STAT1",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/52","106/2914",0.856899223975062,0.858437642689559,0.443712345023466,"RHOA",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/52","126/2914",0.901660696869099,0.901660696869099,0.466053633167578,"SRC",1
