"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/44","49/2914",0.528471815222368,0.555786088818131,0.311270211686268,"NPM1",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/44","51/2914",0.542846328971951,0.56962350214994,0.319019910110965,"CDK2",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/44","56/2914",0.576934950000969,0.604039276511081,0.338294601554789,"PLK1",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/44","57/2914",0.583448197796615,0.608137542469523,0.340589851720448,"CTNNB1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/44","57/2914",0.583448197796615,0.608137542469523,0.340589851720448,"MAP2K1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","1/44","59/2914",0.596182047152613,0.618654541169452,0.346479938711636,"MAPK1",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/44","59/2914",0.596182047152613,0.618654541169452,0.346479938711636,"PTEN",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/44","60/2914",0.602405511224517,0.62372960011742,0.349322245679797,"PLK1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/44","61/2914",0.608535209019233,0.627300611940531,0.351322205067909,"PLK1",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/44","61/2914",0.608535209019233,0.627300611940531,0.351322205067909,"ROCK2",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/44","62/2914",0.614572520902568,0.632131735785498,0.354027895210502,"STAT3",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/44","64/2914",0.626375409456883,0.642858972863644,0.360035727042391,"ABL1",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/44","66/2914",0.637824827919371,0.65317728548417,0.36581453910382,"EP300",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/44","68/2914",0.64893112297059,0.663099924782175,0.371371752745752,"ROCK2",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/44","72/2914",0.670154258517197,0.681809115187061,0.381849909315291,"ESR1",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","1/44","72/2914",0.670154258517197,0.681809115187061,0.381849909315291,"EP300",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/44","76/2914",0.69012181942821,0.699084440459745,0.391525024009169,"HDAC1",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/44","76/2914",0.69012181942821,0.699084440459745,0.391525024009169,"CTNNB1",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/44","80/2914",0.708906459310185,0.71656203662455,0.401313421321442,"NPM1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/44","106/2914",0.806555835641842,0.813508903190479,0.455608899897502,"HDAC1",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","5/44","436/2914",0.809917609798334,0.815142884700259,0.456524017747109,"MAPK1/ROCK2/MAPK3/RPS6KA2/RPS6KA3",5
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","5/44","486/2914",0.880592788776412,0.884372156968586,0.495296147290099,"MAPK1/ROCK2/MAPK3/RPS6KA2/RPS6KA3",5
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","1/44","217/2914",0.96765860303526,0.969730677131695,0.543101526328817,"MAPK1",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","1/44","296/2914",0.991350045366123,0.991350045366123,0.555209539577518,"PTEN",1
