"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/45","109/2914",0.507214448132943,0.540396701749117,0.290656582427388,"EP300/KDM6A",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/45","109/2914",0.507214448132943,0.540396701749117,0.290656582427388,"EP300/KDM6A",2
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/45","46/2914",0.513994819313287,0.54380890396023,0.292491862010003,"FGF19",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/45","46/2914",0.513994819313287,0.54380890396023,0.292491862010003,"NR4A1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/45","46/2914",0.513994819313287,0.54380890396023,0.292491862010003,"TP53",1
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","1/45","49/2914",0.536522296425889,0.565021171293777,0.303901045501962,"LCK",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/45","49/2914",0.536522296425889,0.565021171293777,0.303901045501962,"STAT3",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/45","50/2914",0.543802050932288,0.571368053514109,0.307314765625087,"FGF19",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/45","51/2914",0.550969965634819,0.574925181531985,0.309227994683639,"FGF19",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/45","51/2914",0.550969965634819,0.574925181531985,0.309227994683639,"FGF19",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/45","51/2914",0.550969965634819,0.574925181531985,0.309227994683639,"E2F1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/45","53/2914",0.564976969960197,0.586855349206947,0.315644728451567,"CAMK2A",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/45","53/2914",0.564976969960197,0.586855349206947,0.315644728451567,"PRKCD",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","1/45","55/2914",0.578556453676923,0.598235244618315,0.321765493989075,"GSK3B",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/45","55/2914",0.578556453676923,0.598235244618315,0.321765493989075,"EP300",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/45","59/2914",0.604483531200695,0.623630068388047,0.335424298094218,"LCK",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/45","62/2914",0.622898828813384,0.639733932294826,0.344085886945278,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/45","62/2914",0.622898828813384,0.639733932294826,0.344085886945278,"TP53",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/45","66/2914",0.646153594942828,0.662125930997594,0.356129598158909,"EP300",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/45","69/2914",0.662668593292453,0.677526633500804,0.364412986162713,"LCK",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/45","76/2914",0.69832765278133,0.712387941092364,0.383163412452726,"CAMK2A",1
"R-HSA-73894","R-HSA-73894","DNA Repair","2/45","157/2914",0.707629293699117,0.720265531086601,0.38740043569524,"EP300/TP53",2
"R-HSA-162906","R-HSA-162906","HIV Infection","1/45","80/2914",0.717020564974013,0.728199059305456,0.391667545748318,"LCK",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/45","81/2914",0.721513886983953,0.731134072143739,0.393246165303534,"TP53",1
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/45","85/2914",0.738799824239796,0.746990509652654,0.401774673935984,"PRKCD",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/45","88/2914",0.751071359824873,0.757718009026863,0.407544543174652,"SOCS3",1
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","1/45","92/2914",0.766560008110065,0.771636564455164,0.415030746809911,"PRKCD",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/45","115/2914",0.838944729716783,0.842640521477649,0.453220779095781,"SOCS3",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/45","121/2914",0.853882213063807,0.855758877268343,0.460276589112474,"CAMK2A",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/45","126/2914",0.865287914763697,0.865287914763697,0.46540185627872,"LCK",1
