"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","5/151","27/2914",0.0111755184192894,0.0270565182782795,0.0133321974124855,"TP53/APC/CDK1/PTEN/ESR1",5
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","4/151","18/2914",0.0119930432522738,0.0289342651890522,0.0142574640061996,"EP300/CREBBP/STAT1/IKZF1",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"MAPK3/CDK1/MAP2K1",3
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"RB1/E2F1/PPP2CA",3
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"HDAC1/CDK1/E2F1",3
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"RELA/NFKB1/IKBKB",3
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","3/151","10/2914",0.0125054183431001,0.0295504748518461,0.0145611035501851,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","5/151","28/2914",0.0130496596381745,0.0306267522120423,0.0150914431189774,"SMAD3/SMAD2/SMAD4/PPP1CA/SMURF2",5
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","5/151","28/2914",0.0130496596381745,0.0306267522120423,0.0150914431189774,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","7/151","50/2914",0.0133166836626373,0.031147497380406,0.0153480421874464,"AKT2/GAB1/PIK3CA/PIK3CB/IRS1/PDPK1/PIK3R1",7
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","4/151","19/2914",0.0145909563032145,0.0337844290242214,0.0166473998090366,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","4/151","19/2914",0.0145909563032145,0.0337844290242214,0.0166473998090366,"SRC/PLCG1/PRKCZ/PDPK1",4
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","4/151","19/2914",0.0145909563032145,0.0337844290242214,0.0166473998090366,"GNAI1/GNAI2/CSNK2A1/CSNK2B",4
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","8/151","63/2914",0.0147423092741024,0.034020713709467,0.0167638299437953,"RELA/NFKB1/IKBKB/PIK3CD/CHUK/PIK3R1/SYK/NFATC1",8
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","9/151","76/2914",0.01533998178257,0.035281958099911,0.0173853126869127,"DVL1/ARRB2/LEF1/CAMK2A/ROR2/CTNNB1/SMURF2/TCF7/NFATC1",9
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","6/151","40/2914",0.0155827888974828,0.0357213433198112,0.0176018213459939,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"AKT1/AKT2/AKT3",3
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"LCK/SRC/PLCG1",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"SMAD2/SMAD4/STAT3",3
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"CDC25A/CHEK1/CHEK2",3
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"CDC25A/CHEK1/CHEK2",3
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"CDC25A/CHEK1/CHEK2",3
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","3/151","11/2914",0.0165505332888682,0.03707749340688,0.0182700692149843,"GSK3B/CCND1/CDK4",3
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","5/151","30/2914",0.0174117097089362,0.0387446705197828,0.019091576777864,"GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",5
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","4/151","20/2914",0.0175193292785105,0.0387446705197828,0.019091576777864,"SRC/MAPK1/RPS6KA3/RPS6KA1",4
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","4/151","20/2914",0.0175193292785105,0.0387446705197828,0.019091576777864,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","4/151","20/2914",0.0175193292785105,0.0387446705197828,0.019091576777864,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","5/151","31/2914",0.0199160517062415,0.043904395135165,0.021634049776748,"AKT1/MAPK14/MAPK11/YWHAZ/YWHAB",5
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","4/151","21/2914",0.0207894787004944,0.0456614645729557,0.0224998521084129,"MAPK14/MAP2K3/MAP2K6/MAPK11",4
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","11/151","107/2914",0.0209232694140767,0.0456614645729557,0.0224998521084129,"EP300/MDM2/RELA/NR3C1/TP53/CREBBP/HDAC1/TRIM28/CTBP1/PPARG/ESR1",11
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"CSNK2A1/CSNK2B/PLD2",3
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"SMAD3/SMAD2/SMAD4",3
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"PRKACA/HDAC1/HDAC3",3
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"PRKACA/HDAC1/HDAC3",3
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","3/151","12/2914",0.0212425074317663,0.0456614645729557,0.0224998521084129,"LCK/SHC1/SYK",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","5/151","32/2914",0.022645794456789,0.048526702407405,0.0239117084326343,"CREBBP/HDAC3/CREB1/ATF2/NRF1",5
"R-HSA-2990846","R-HSA-2990846","SUMOylation","11/151","109/2914",0.0237039301463635,0.0506368786408384,0.0249515054172247,"EP300/MDM2/RELA/NR3C1/TP53/CREBBP/HDAC1/TRIM28/CTBP1/PPARG/ESR1",11
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","6/151","44/2914",0.0241865365967649,0.051508364974592,0.025380933465741,"SRC/GAB1/PIK3CA/PLCG1/SHC1/PIK3R1",6
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","4/151","22/2914",0.0244107952225232,0.0515090174420213,0.0253812549714308,"SMAD3/SMAD2/PPP1CA/SMURF2",4
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","4/151","22/2914",0.0244107952225232,0.0515090174420213,0.0253812549714308,"GAB1/PIK3CA/PLCG1/PIK3R1",4
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","4/151","22/2914",0.0244107952225232,0.0515090174420213,0.0253812549714308,"GAB1/PIK3CA/PLCG1/PIK3R1",4
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","5/151","33/2914",0.0256074584462796,0.0538693485607711,0.0265443166821191,"AKT1/SRC/SHC1/PDPK1/SYK",5
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","3/151","13/2914",0.0265857314660358,0.0554204069835791,0.0273086063397346,"RELA/NFKB1/IKBKB",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/151","13/2914",0.0265857314660358,0.0554204069835791,0.0273086063397346,"AKT1/AKT2/AKT3",3
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","3/151","13/2914",0.0265857314660358,0.0554204069835791,0.0273086063397346,"EP300/CREBBP/STK11",3
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","6/151","45/2914",0.0267517954007519,0.0555986109232493,0.0273964169766736,"STAT3/GAB1/PIK3CA/PLCG1/STAT1/PIK3R1",6
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/151","23/2914",0.0283907636429445,0.0584764982496469,0.028814506383884,"MAPK1/MAPK3/CDK1/MAP2K1",4
"R-HSA-201451","R-HSA-201451","Signaling by BMP","4/151","23/2914",0.0283907636429445,0.0584764982496469,0.028814506383884,"SMAD4/BMPR1B/SMAD1/SMURF2",4
"R-HSA-392518","R-HSA-392518","Signal amplification","4/151","23/2914",0.0283907636429445,0.0584764982496469,0.028814506383884,"MAPK14/GNAI1/GNAI2/SRC",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","5/151","34/2914",0.0288068382518006,0.0589813602188201,0.0290632789484041,"MAPK1/MAPK3/MAP2K1/PPP2CA/YWHAB",5
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","5/151","34/2914",0.0288068382518006,0.0589813602188201,0.0290632789484041,"JUN/PRKACA/MYC/CDK1/CCND3",5
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","17/151","202/2914",0.029499512642737,0.0602208985902028,0.029674065971984,"ARRB1/JUN/PRKACA/ARRB2/SRC/MYC/MAPK1/MAPK3/CDK1/CAMK2A/MAP2K1/CCND3/IRS1/MAP3K11/SHC1/PPP2CA/YWHAB",17
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","5/151","35/2914",0.032248985812009,0.0656395286439122,0.0323441155636669,"PRKACA/SMO/CSNK1A1/GSK3B/ITCH",5
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","3/151","14/2914",0.0325782934340866,0.0658517499942737,0.0324486884029754,"PIK3CA/PIK3CB/PIK3R1",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","4/151","24/2914",0.0327350003594723,0.0658517499942737,0.0324486884029754,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","4/151","24/2914",0.0327350003594723,0.0658517499942737,0.0324486884029754,"STAT3/PIK3CA/STAT1/PIK3R1",4
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","4/151","24/2914",0.0327350003594723,0.0658517499942737,0.0324486884029754,"SFN/YWHAZ/YWHAB/PDPK1",4
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","4/151","25/2914",0.0374473053771433,0.0748946107542867,0.0369045908064601,"PRKACA/CREB1/CAMK2A/GRK2",4
"R-HSA-111997","R-HSA-111997","CaM pathway","4/151","25/2914",0.0374473053771433,0.0748946107542867,0.0369045908064601,"PRKACA/CREB1/CAMK2A/GRK2",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/151","49/2914",0.0387982414081603,0.0768660337413287,0.0378760166261619,"EP300/CREBBP/GSK3B/MAPK1/MAPK3/CAMK2A",6
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","7/151","62/2914",0.0391374324784959,0.0768660337413287,0.0378760166261619,"SRC/STAT3/CRKL/GAB1/PIK3CA/SHC1/PIK3R1",7
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/151","15/2914",0.0392128172129677,0.0768660337413287,0.0378760166261619,"SMAD3/SMAD2/SMAD4",3
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","3/151","15/2914",0.0392128172129677,0.0768660337413287,0.0378760166261619,"WWTR1/YAP1/YWHAB",3
"R-HSA-392517","R-HSA-392517","Rap1 signalling","3/151","15/2914",0.0392128172129677,0.0768660337413287,0.0378760166261619,"PRKACA/YWHAZ/YWHAB",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/151","15/2914",0.0392128172129677,0.0768660337413287,0.0378760166261619,"EP300/HDAC1/GSK3B",3
"R-HSA-69541","R-HSA-69541","Stabilization of p53","3/151","15/2914",0.0392128172129677,0.0768660337413287,0.0378760166261619,"MDM2/TP53/CHEK2",3
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","4/151","26/2914",0.0425297262991571,0.0831317596215819,0.0409634757555621,"CREBBP/HDAC1/HDAC3/HDAC5",4
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","5/151","38/2914",0.0440712206929591,0.0859015318591575,0.0423282910610341,"RELA/NFKB1/IKBKB/CHUK/PDPK1",5
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","6/151","51/2914",0.0459383727541767,0.0882938083576098,0.043507093973315,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","6/151","51/2914",0.0459383727541767,0.0882938083576098,0.043507093973315,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","6/151","51/2914",0.0459383727541767,0.0882938083576098,0.043507093973315,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","6/151","51/2914",0.0459383727541767,0.0882938083576098,0.043507093973315,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","6/151","51/2914",0.0459383727541767,0.0882938083576098,0.043507093973315,"EP300/CREBBP/HDAC1/HDAC3/HDAC5/MYC",6
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","3/151","16/2914",0.046477222013974,0.0888345794726928,0.0437735608995877,"CDC25A/CHEK1/CDK2",3
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","3/151","16/2914",0.046477222013974,0.0888345794726928,0.0437735608995877,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","4/151","27/2914",0.047982632017395,0.0904590603606627,0.0445740297429352,"RELA/NFKB1/IKBKB/CHUK",4
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","4/151","27/2914",0.047982632017395,0.0904590603606627,0.0445740297429352,"EP300/JUN/CREBBP/HDAC3",4
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","4/151","27/2914",0.047982632017395,0.0904590603606627,0.0445740297429352,"EP300/JUN/CREBBP/HDAC3",4
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","4/151","27/2914",0.047982632017395,0.0904590603606627,0.0445740297429352,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","4/151","27/2914",0.047982632017395,0.0904590603606627,0.0445740297429352,"YAP1/ITCH/MYB/SPI1",4
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","5/151","39/2914",0.0485198303116691,0.0912225692508221,0.0449502515148978,"RELA/NFKB1/IKBKB/CHUK/NFATC1",5
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","5/151","40/2914",0.0532251219422671,0.0991323803887855,0.0488478396118653,"LEF1/CAMK2A/CTNNB1/TCF7/NFATC1",5
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","5/151","40/2914",0.0532251219422671,0.0991323803887855,0.0488478396118653,"AKT1/EP300/SMAD3/CREBBP/YWHAZ",5
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","10/151","109/2914",0.0533016132235354,0.0991323803887855,0.0488478396118653,"EP300/RELA/CREBBP/HDAC1/HDAC3/NFKB1/CCND1/CDK4/ATF2/CLOCK",10
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","10/151","109/2914",0.0533016132235354,0.0991323803887855,0.0488478396118653,"EP300/RELA/CREBBP/HDAC1/HDAC3/NFKB1/CCND1/CDK4/ATF2/CLOCK",10
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","4/151","28/2914",0.0538047940805984,0.0997992148269164,0.0491764246973211,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/151","17/2914",0.0543554092180626,0.100550220805531,0.0495464856143198,"EP300/SMAD3/CREBBP",3
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","4/151","29/2914",0.0599934739551818,0.110387992077535,0.0543940830526982,"PLCG1/SHC1/SYK/NFATC1",4
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","4/151","29/2914",0.0599934739551818,0.110387992077535,0.0543940830526982,"GSK3A/CEBPB/SHC1/ATF3",4
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","3/151","18/2914",0.0628278824112203,0.114685817099847,0.0565118519042723,"PRKACA/CSNK1A1/GSK3B",3
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","3/151","18/2914",0.0628278824112203,0.114685817099847,0.0565118519042723,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","3/151","18/2914",0.0628278824112203,0.114685817099847,0.0565118519042723,"EP300/CSNK2A1/CSNK2B",3
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","7/151","69/2914",0.0637060982586842,0.11598207862399,0.0571505894668935,"LCK/SRC/PIK3CA/PIK3CB/PLCG1/SHC1/PIK3R1",7
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","4/151","30/2914",0.0665445146084504,0.120830829157449,0.0595398288601925,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","6/151","56/2914",0.0671795520800326,0.121663755735492,0.0599502564493729,"PRKACA/CDK1/CSNK2A1/CSNK2B/PPP2CA/PLK1",6
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","27/151","393/2914",0.0703822050821279,0.127130161012221,0.0626438474552971,"ARRB1/EP300/MDM2/RELA/SMAD3/ARRB2/NR3C1/TP53/CREBBP/HDAC1/SMAD2/SMAD4/TRIM28/MYC/APC/AXIN1/CDC25A/CTBP1/PRKN/CDK1/DDB1/DDB2/PTEN/PPARG/ESR1/SMAD1/SMURF2",27
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","3/151","19/2914",0.0718723060564714,0.128476402018045,0.0633072125886018,"CREBBP/ARNTL/CLOCK",3
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/151","19/2914",0.0718723060564714,0.128476402018045,0.0633072125886018,"EP300/CREBBP/CAMK2A",3
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","3/151","19/2914",0.0718723060564714,0.128476402018045,0.0633072125886018,"PRKACA/CSNK1A1/GSK3B",3
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","3/151","19/2914",0.0718723060564714,0.128476402018045,0.0633072125886018,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/151","32/2914",0.080710526550067,0.143162630641507,0.0705439049537861,"SRC/CREB1/MAPK1/MAPK3",4
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","4/151","32/2914",0.080710526550067,0.143162630641507,0.0705439049537861,"SRC/MAPK1/MAPK3/PPP2CA",4
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","4/151","32/2914",0.080710526550067,0.143162630641507,0.0705439049537861,"GAB1/PIK3CA/PLCG1/PIK3R1",4
"R-HSA-68886","R-HSA-68886","M Phase","9/151","105/2914",0.0911714040976367,0.157575402147883,0.0776458503337396,"PRKACA/RB1/MAPK1/MAPK3/CDK1/CSNK2A1/CSNK2B/PPP2CA/PLK1",9
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"MAPK1/MAPK3",2
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"PIK3CA/PIK3R1",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"SRC/SYK",2
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"GSK3A/SHC1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"EP300/GSK3B",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"STAT3/STAT1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"STAT3/STAT1",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"EP300/CREBBP",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/151","10/2914",0.0913444371518949,0.157575402147883,0.0776458503337396,"MAPK1/MAPK3",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/151","21/2914",0.0915764293642046,0.157575402147883,0.0776458503337396,"APC/CASP6/CTNNB1",3
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","3/151","21/2914",0.0915764293642046,0.157575402147883,0.0776458503337396,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","5/151","47/2914",0.0933063372853612,0.160152668474874,0.0789158076542856,"DVL1/SRC/PPP2CA/PLK1/SRF",5
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","4/151","34/2914",0.0962448312681291,0.164378548452993,0.0809981253246631,"MAPK3/PLCG1/PIN1/STAT1",4
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","4/151","34/2914",0.0962448312681291,0.164378548452993,0.0809981253246631,"EP300/CREBBP/ATF2/CLOCK",4
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","3/151","22/2914",0.102181529491838,0.173658264407312,0.085570738983313,"STAT3/IRS1/PIK3R1",3
"R-HSA-180024","R-HSA-180024","DARPP-32 events","3/151","22/2914",0.102181529491838,0.173658264407312,0.085570738983313,"PRKACA/PPP1CA/PPP2CA",3
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","4/151","35/2914",0.10450235971408,0.177166162660234,0.0872992685572167,"MAPK3/PLCG1/PIN1/STAT1",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"STAT3/STAT1",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"RELA/NFKB1",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"EP300/CREB1",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"STAT3/IRS1",2
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"EP300/CREBBP",2
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"CEBPB/ATF3",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"TP53/CASP6",2
"R-HSA-8875555","R-HSA-8875555","MET activates RAP1 and RAC1","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"CRKL/GAB1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/151","11/2914",0.107965304677012,0.179077067853698,0.0882408740148655,"STAT3/STAT1",2
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","3/151","23/2914",0.113250144369173,0.186944018217056,0.0921173423098534,"GAB1/PIK3CA/PIK3R1",3
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","3/151","23/2914",0.113250144369173,0.186944018217056,0.0921173423098534,"E2F1/CDK2/E2F3",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","4/151","37/2914",0.121944984201005,0.199685464773631,0.0983957362652673,"EP300/CREBBP/TRIM28/CTBP1",4
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/151","37/2914",0.121944984201005,0.199685464773631,0.0983957362652673,"EP300/CREBBP/STAT1/IKZF1",4
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","11/151","144/2914",0.123191638637325,0.199685464773631,0.0983957362652673,"AKT1/ARRB1/ARRB2/SRC/AKT2/AKT3/SFN/YWHAZ/YWHAB/RALA/GRK2",11
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","13/151","177/2914",0.124328926767809,0.199685464773631,0.0983957362652673,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/CDK1/CAMK2A/MAP2K1/IRS1/MAP3K11/SHC1/PPP2CA/YWHAB",13
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/151","24/2914",0.12475230779913,0.199685464773631,0.0983957362652673,"AKT1/AKT2/AKT3",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"MAPK1/MAPK3",2
