"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-162906","R-HSA-162906","HIV Infection","1/50","80/2914",0.754358783990879,0.776103050491725,0.510594112165609,"TBP",1
"R-HSA-73894","R-HSA-73894","DNA Repair","2/50","157/2914",0.761342782146892,0.78155542238088,0.514181198934789,"EP300/YY1",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","4/50","296/2914",0.763331639728306,0.781867286609126,0.514386372769162,"NFKB1/RELA/FBXW7/PRKACA",4
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/50","88/2914",0.787000237665109,0.804335044662137,0.52916779254088,"FBXW7",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","1/50","97/2914",0.818655241278304,0.834848421875018,0.549242382812512,"IRF4",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/50","106/2914",0.845686002204828,0.860522598734737,0.566133288641275,"RHOA",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/50","109/2914",0.853786194364996,0.866863882243673,0.570305185686627,"MAPKAPK2",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","1/50","114/2914",0.866370009031331,0.877719834477157,0.577447259524445,"CDKN1B",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/50","115/2914",0.868756258870058,0.878219834674742,0.577776207022857,"FBXW7",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/50","126/2914",0.892399758308973,0.900159756207312,0.592210365925863,"TBP",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","2/50","217/2914",0.897185011510702,0.903023525685393,0.594094424793021,"MAPK1/PRKACA",2
"R-HSA-109582","R-HSA-109582","Hemostasis","3/50","298/2914",0.899350739113364,0.903244032356279,0.594239494971236,"MAPK1/PRKACA/RHOA",3
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","1/50","317/2914",0.997003851229039,0.99915720727921,0.657340267946849,"SMO",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","0/50","16/2914",1,1,0.657894736842105,"",0
