"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/112","22/2914",0.0500166087643522,0.0994499334614816,0.0526490618572128,"MAPK1/MAPK3/CREB1",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/112","22/2914",0.0500166087643522,0.0994499334614816,0.0526490618572128,"NCOR1/NCOR2/CREB1",3
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","3/112","22/2914",0.0500166087643522,0.0994499334614816,0.0526490618572128,"EP300/NCOR1/NCOR2",3
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","9/112","127/2914",0.0528323758339955,0.104055299716666,0.0550871551208776,"MAP3K1/MAPK14/MAPK1/MAPK11/MAPK8/MAPK3/RELA/CREB1/MEF2A",9
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"CDK1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"MAPK1/MAPK3",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"UBE2I/ATR",2
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"GSK3A/SHC1",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"UBE2I/RELA",2
"R-HSA-8875360","R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"GRB2/MET",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"STAT1/STAT3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/112","10/2914",0.0538585348973362,0.104055299716666,0.0550871551208776,"MAPK1/MAPK3",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","8/112","109/2914",0.0559151048233672,0.10660277505125,0.0564357954045047,"KAT2B/CREBBP/EP300/KAT5/NCOR1/NCOR2/RELA/KMT2A",8
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","8/112","109/2914",0.0559151048233672,0.10660277505125,0.0564357954045047,"KAT2B/CREBBP/EP300/KAT5/NCOR1/NCOR2/RELA/KMT2A",8
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","4/112","38/2914",0.0559238562869344,0.10660277505125,0.0564357954045047,"PIAS1/UBE2I/PML/TDG",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/112","23/2914",0.0559586414491897,0.10660277505125,0.0564357954045047,"CDK1/MAPK1/MAPK3",3
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","3/112","23/2914",0.0559586414491897,0.10660277505125,0.0564357954045047,"GRB2/SHC1/FGF7",3
"R-HSA-109582","R-HSA-109582","Hemostasis","17/112","298/2914",0.0598373159338774,0.113674232498341,0.0601794439680984,"CDC42/MAPK14/PIK3CA/PIK3R1/PRKCD/AKT1/GATA3/GRB2/MAPK1/PIK3CG/PTK2/SHC1/SRC/ABL1/MAPK3/TP53/LCK",17
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"STAT1/STAT3",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"CDK1/E2F1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"MYC/E2F1",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"SRC/LCK",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"EP300/CREB1",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"ATM/TP53",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"SMAD2/STAT3",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"ATM/TP53",2
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"CDK1/CHEK2",2
"R-HSA-8875555","R-HSA-8875555","MET activates RAP1 and RAC1","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"GRB2/MET",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/112","11/2914",0.0642097329365735,0.118354156385792,0.062657008242517,"STAT1/STAT3",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/112","25/2914",0.0687954330069917,0.125786823889459,0.0665918823801274,"MAPK1/SRC/MAPK3",3
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/112","25/2914",0.0687954330069917,0.125786823889459,0.0665918823801274,"AKT1/AKT2/AKT3",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/112","25/2914",0.0687954330069917,0.125786823889459,0.0665918823801274,"AKT1/AKT2/AKT3",3
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","6/112","76/2914",0.069662351641454,0.127031347110887,0.0672507363158421,"CTNNB1/ROR2/NFATC1/LEF1/TCF7/TCF7L2",6
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","6/112","77/2914",0.0732831778134455,0.132803779177392,0.0703066773542916,"MDM2/ERBB4/MAPK1/SRC/MAPK3/CREB1",6
"R-HSA-202403","R-HSA-202403","TCR signaling","5/112","59/2914",0.0740975192085154,0.132803779177392,0.0703066773542916,"PAK1/PIK3CA/PIK3R1/RELA/LCK",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"MAPK1/MAPK3",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"SMAD3/SMAD2",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"MAPK1/MAPK3",2
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"GSK3A/SHC1",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"CTNNB1/TCF7L2",2
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"PAK1/HSP90AA1",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"NCOR1/NCOR2",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"NCOR1/NCOR2",2
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"SHC1/LCK",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/112","12/2914",0.0751646022910167,0.132803779177392,0.0703066773542916,"MET/CREB1",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","3/112","26/2914",0.0756717160571545,0.133010593688091,0.0704161655116766,"PRKCD/MAPK1/CREB1",3
"R-HSA-182971","R-HSA-182971","EGFR downregulation","3/112","26/2914",0.0756717160571545,0.133010593688091,0.0704161655116766,"CDC42/GRB2/EGFR",3
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","4/112","43/2914",0.0809402804583021,0.141905581677537,0.0751251960416659,"PIK3CA/PIK3R1/RELA/LCK",4
"R-HSA-165159","R-HSA-165159","mTOR signalling","3/112","27/2914",0.0828398681160545,0.143392868160277,0.0759125694998843,"RPS6KB1/AKT1/AKT2",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/112","27/2914",0.0828398681160545,0.143392868160277,0.0759125694998843,"CREBBP/EP300/NCOR1",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/112","27/2914",0.0828398681160545,0.143392868160277,0.0759125694998843,"CREBBP/EP300/NCOR1",3
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","3/112","27/2914",0.0828398681160545,0.143392868160277,0.0759125694998843,"PTK2/SRC/MET",3
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","3/112","27/2914",0.0828398681160545,0.143392868160277,0.0759125694998843,"GATA3/ABL1/KMT2A",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"CREBBP/EP300",2
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"GRB2/EGFR",2
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"PTK2/SRC",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"CDC42/CTNNB1",2
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"KAT2B/EP300",2
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"CDC42/PAK1",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/112","13/2914",0.0866623763293372,0.147390874455381,0.0780291247695568,"ATM/NBN",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/112","28/2914",0.0902891845459794,0.15279708153935,0.0808911853187174,"SMAD3/SMAD2/PPP1CA",3
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/112","28/2914",0.0902891845459794,0.15279708153935,0.0808911853187174,"UBE2I/CREBBP/SP1",3
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/112","45/2914",0.0922699104980316,0.155377972739895,0.0822575160515265,"MAPK1/STAT3/MAPK3/RELA",4
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","4/112","45/2914",0.0922699104980316,0.155377972739895,0.0822575160515265,"PIK3CA/PIK3R1/GRB2/SHC1",4
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","13/112","228/2914",0.0945890797012297,0.15889101565576,0.0841173304058122,"AR/CDC42/CTNNB1/MAPK14/PAK1/PRKCD/GRB2/MAPK1/MAPK11/PTK2/SRC/ABL1/MAPK3",13
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","3/112","29/2914",0.0980085332362781,0.162503788972119,0.0860299423019551,"GRB2/SHC1/NFATC1",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"CREBBP/SP1",2
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"PIK3CA/PIK3R1",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"CTNNB1/TCF7L2",2
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"PIAS1/STAT1",2
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"GRB2/SHC1",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"CREBBP/EP300",2
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","2/112","14/2914",0.0986459950651864,0.162503788972119,0.0860299423019551,"ERBB4/SRC",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","4/112","47/2914",0.104315251562551,0.171428919435325,0.0907549303385037,"PIAS1/STAT1/PRKCD/PML",4
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","3/112","30/2914",0.105986432292236,0.1729252316347,0.0915470820353483,"PIK3CA/PIK3R1/PIK3CG",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/112","30/2914",0.105986432292236,0.1729252316347,0.0915470820353483,"CCNE1/STAT3/TP53",3
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/112","30/2914",0.105986432292236,0.1729252316347,0.0915470820353483,"CREBBP/ATM/TP53",3
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","2/112","15/2914",0.111061914105565,0.180343393857131,0.0954742770381171,"ERBB2/MET",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/112","15/2914",0.111061914105565,0.180343393857131,0.0954742770381171,"SMAD3/STAT3",2
"R-HSA-391251","R-HSA-391251","Protein folding","3/112","31/2914",0.114211121419545,0.185016590993182,0.0979482801522786,"CCNE1/STAT3/TP53",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","6/112","88/2914",0.120034812336446,0.193989909984494,0.102698779325022,"MDM2/ERBB4/MAPK1/SRC/MAPK3/CREB1",6
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","3/112","32/2914",0.122670627403659,0.196447598181921,0.103999886057106,"CREBBP/NCOR1/CREB1",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","3/112","32/2914",0.122670627403659,0.196447598181921,0.103999886057106,"CDC42/STAT1/STAT3",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/112","32/2914",0.122670627403659,0.196447598181921,0.103999886057106,"MAPK1/SRC/MAPK3",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/112","16/2914",0.123859922607369,0.196447598181921,0.103999886057106,"MAPK1/MAPK3",2
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","2/112","16/2914",0.123859922607369,0.196447598181921,0.103999886057106,"NCOR1/NCOR2",2
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","2/112","16/2914",0.123859922607369,0.196447598181921,0.103999886057106,"PAK1/SRC",2
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","2/112","16/2914",0.123859922607369,0.196447598181921,0.103999886057106,"CDC42/PAK1",2
"R-HSA-6807004","R-HSA-6807004","Negative regulation of MET activity","2/112","16/2914",0.123859922607369,0.196447598181921,0.103999886057106,"GRB2/MET",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/112","33/2914",0.131352824061146,0.207848320208124,0.110035458915553,"CDK1/MAPK1/MAPK3",3
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/112","17/2914",0.136992969841059,0.21627130886945,0.114494611733634,"MAPK14/SRC",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/112","34/2914",0.140245487019127,0.219374821438176,0.11613761962231,"PRKCD/MAPK1/CREB1",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/112","34/2914",0.140245487019127,0.219374821438176,0.11613761962231,"PRKCD/MAPK1/CREB1",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/112","34/2914",0.140245487019127,0.219374821438176,0.11613761962231,"MAPK1/SRC/MAPK3",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/112","34/2914",0.140245487019127,0.219374821438176,0.11613761962231,"ATR/ATM/TP53",3
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","4/112","53/2914",0.144398318779346,0.225353897957699,0.119302958789151,"PRKCD/SRC/RELA/NFATC1",4
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/112","18/2914",0.150416999977514,0.233677435044795,0.123709461676747,"PAK1/LCK",2
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/112","18/2914",0.150416999977514,0.233677435044795,0.123709461676747,"CDK1/FOXM1",2
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/112","19/2914",0.164090794730581,0.254340731832401,0.134648666489448,"PRKCD/SRC",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/112","20/2914",0.177975823503533,0.272762947481819,0.144401436928945,"CREBBP/SP1",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/112","20/2914",0.177975823503533,0.272762947481819,0.144401436928945,"MAPK1/SRC",2
"R-HSA-5654706","R-HSA-5654706","FRS-mediated FGFR3 signaling","2/112","20/2914",0.177975823503533,0.272762947481819,0.144401436928945,"GRB2/FGFR3",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/112","20/2914",0.177975823503533,0.272762947481819,0.144401436928945,"KAT2B/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/112","20/2914",0.177975823503533,0.272762947481819,0.144401436928945,"KAT2B/MAPK3",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","4/112","59/2914",0.189551381580654,0.289852112641269,0.153448486859014,"PRKCD/MAPK1/PPP1CA/CREB1",4
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/112","21/2914",0.192036100702782,0.291689578350329,0.154421246140088,"MAPK14/MAPK11",2
"R-HSA-5654712","R-HSA-5654712","FRS-mediated FGFR4 signaling","2/112","21/2914",0.192036100702782,0.291689578350329,0.154421246140088,"GRB2/FGFR4",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/112","21/2914",0.192036100702782,0.291689578350329,0.154421246140088,"MAP3K1/RELA",2
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","3/112","40/2914",0.197335992363663,0.298410525037735,0.157979333366172,"SRC/ABL1/E2F1",3
"R-HSA-69236","R-HSA-69236","G1 Phase","3/112","40/2914",0.197335992363663,0.298410525037735,0.157979333366172,"SRC/ABL1/E2F1",3
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/112","22/2914",0.206238049896625,0.310495253928253,0.164377021295556,"PIK3R1/STAT3",2
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","2/112","22/2914",0.206238049896625,0.310495253928253,0.164377021295556,"CDC73/PRKDC",2
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","4/112","62/2914",0.213654441294661,0.320952266438236,0.16991299180169,"CDC42/GATA3/ABL1/TP53",4
"R-HSA-112316","R-HSA-112316","Neuronal System","6/112","105/2914",0.214470364199528,0.321469864580392,0.170187009648209,"MDM2/ERBB4/MAPK1/SRC/MAPK3/CREB1",6
"R-HSA-1430728","R-HSA-1430728","Metabolism","14/112","289/2914",0.215368278270978,0.322107819694752,0.170524744799043,"UBE2I/CREBBP/HSP90AA1/PIK3CA/PIK3R1/AKT1/EP300/PIK3CG/PPARG/PPP1CA/NCOR1/NCOR2/ARNT/SP1",14
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/112","42/2914",0.217499859145962,0.322467182472926,0.170714992418913,"MAPK1/SRC/MAPK3",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/112","42/2914",0.217499859145962,0.322467182472926,0.170714992418913,"MAPK1/SRC/MAPK3",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/112","42/2914",0.217499859145962,0.322467182472926,0.170714992418913,"MAPK1/SRC/MAPK3",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/112","42/2914",0.217499859145962,0.322467182472926,0.170714992418913,"MAPK1/SRC/MAPK3",3
"R-HSA-392518","R-HSA-392518","Signal amplification","2/112","23/2914",0.220550374510667,0.324171024604041,0.171617011018963,"MAPK14/SRC",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/112","23/2914",0.220550374510667,0.324171024604041,0.171617011018963,"PIAS1/UBE2I",2
"R-HSA-5654693","R-HSA-5654693","FRS-mediated FGFR1 signaling","2/112","23/2914",0.220550374510667,0.324171024604041,0.171617011018963,"GRB2/FGFR1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/112","23/2914",0.220550374510667,0.324171024604041,0.171617011018963,"STAT1/STAT3",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","4/112","63/2914",0.221876349402615,0.325418645790502,0.172277505025687,"PIK3R1/GRB2/RELA/NFATC1",4
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","4/112","64/2914",0.230182322267268,0.336876274219478,0.178343204286589,"CDC42/PAK1/SRC/ABL1",4
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/112","24/2914",0.234943934764872,0.342375563054792,0.181254542564892,"AR/PAK1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/112","24/2914",0.234943934764872,0.342375563054792,0.181254542564892,"STAT1/STAT3",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","4/112","66/2914",0.247023264336426,0.358829308119568,0.189965199390356,"MAP3K1/CREBBP/EP300/RELA",4
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/112","25/2914",0.249391630569905,0.358829308119568,0.189965199390356,"PRKCD/CREB1",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/112","25/2914",0.249391630569905,0.358829308119568,0.189965199390356,"PRKCD/CREB1",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/112","25/2914",0.249391630569905,0.358829308119568,0.189965199390356,"CDK1/HSP90AA1",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/112","25/2914",0.249391630569905,0.358829308119568,0.189965199390356,"CDK1/HSP90AA1",2
"R-HSA-5654700","R-HSA-5654700","FRS-mediated FGFR2 signaling","2/112","25/2914",0.249391630569905,0.358829308119568,0.189965199390356,"GRB2/FGF7",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/112","46/2914",0.258975296019219,0.371834003968647,0.196849920298265,"MAPK1/SRC/MAPK3",3
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/112","26/2914",0.263868290112634,0.376069909317814,0.19909241996606,"AKT1/AKT2",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/112","26/2914",0.263868290112634,0.376069909317814,0.19909241996606,"CDK1/HSP90AA1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/112","26/2914",0.263868290112634,0.376069909317814,0.19909241996606,"CDK1/HSP90AA1",2
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/112","68/2914",0.26413121196955,0.376069909317814,0.19909241996606,"CDC42/PAK1/PTK2/SRC",4
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/112","27/2914",0.278350563872361,0.393033301368427,0.208072885274534,"CDK1/HSP90AA1",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/112","27/2914",0.278350563872361,0.393033301368427,0.208072885274534,"CDK1/HSP90AA1",2
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","2/112","27/2914",0.278350563872361,0.393033301368427,0.208072885274534,"CDC73/PRKDC",2
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","2/112","27/2914",0.278350563872361,0.393033301368427,0.208072885274534,"PIK3R1/GRB2",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/112","48/2914",0.280115241986557,0.394707840981058,0.208959391042603,"MAPK14/MAPK11/RELA",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/112","49/2914",0.290750367205808,0.408848969967755,0.216445742705572,"MAPK1/SRC/MAPK3",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/112","28/2914",0.292816823820544,0.410063806664499,0.217088880515393,"CDK1/HSP90AA1",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/112","28/2914",0.292816823820544,0.410063806664499,0.217088880515393,"CREBBP/EP300",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","8/112","165/2914",0.299308178892976,0.418295446731577,0.221446732873794,"PIK3CA/PIK3R1/PRKCD/GRB2/MAPK1/EGFR/MAPK3/CREB1",8
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/112","29/2914",0.307247067567527,0.427637755267456,0.226392576102388,"EP300/CREB1",2
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","2/112","29/2914",0.307247067567527,0.427637755267456,0.226392576102388,"GSK3A/SHC1",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","5/112","97/2914",0.316103948451173,0.439069028194909,0.232444322690004,"PIAS1/STAT1/PRKCD/PML/MAPK3",5
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/112","30/2914",0.321622827230048,0.440206264378642,0.233046378579834,"PRKCD/CREB1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/112","30/2914",0.321622827230048,0.440206264378642,0.233046378579834,"PIAS1/UBE2I",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"E2F1",1
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"PRKCD",1
"R-HSA-164938","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"LCK",1
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"NFATC1",1
