"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/76","51/2914",0.386297093221354,0.506843703871989,0.342221637891755,"NOTCH1/EP300",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/76","51/2914",0.386297093221354,0.506843703871989,0.342221637891755,"NOTCH1/EP300",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/76","51/2914",0.386297093221354,0.506843703871989,0.342221637891755,"NOTCH1/EP300",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/76","51/2914",0.386297093221354,0.506843703871989,0.342221637891755,"NOTCH1/EP300",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","3/76","86/2914",0.390500702161245,0.509947975763508,0.344317646983042,"YAP1/CSNK2A1/EP300",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/76","86/2914",0.390500702161245,0.509947975763508,0.344317646983042,"RHOA/SMAD3/SMAD4",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/76","52/2914",0.395647852473739,0.510736233747164,0.344849879969636,"EP300/MED1",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/76","19/2914",0.395705550470776,0.510736233747164,0.344849879969636,"MED1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/76","19/2914",0.395705550470776,0.510736233747164,0.344849879969636,"EP300",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/76","19/2914",0.395705550470776,0.510736233747164,0.344849879969636,"CSNK2A1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/76","19/2914",0.395705550470776,0.510736233747164,0.344849879969636,"EP300",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/76","87/2914",0.397659261142647,0.512067030009672,0.345748435625308,"MAPK3/MAP3K7/PAK1",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"MED1",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"MAP3K7",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"PPP2CA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"PPP2CA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"MAPK3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/76","20/2914",0.411569584378969,0.521509404863763,0.352123941453769,"EP300",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/76","55/2914",0.42330905050292,0.535162922617587,0.361342817357726,"PPP2CA/STK11",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/76","21/2914",0.427022490939853,0.538630641980952,0.363684226733464,"NOTCH1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/76","56/2914",0.432389508692398,0.544016643984716,0.367320863458623,"PPP2CA/PLK1",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"STAT3",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"PPP2CA",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"EP300",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"SMAD3",1
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"MAPK3",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"MAPK14",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"MAP3K7",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"TP53",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/76","22/2914",0.442074786373165,0.544016643984716,0.367320863458623,"EP300",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/76","23/2914",0.456736721447729,0.557118418469209,0.376167201469963,"SMAD4",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/76","23/2914",0.456736721447729,0.557118418469209,0.376167201469963,"MAPK14",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/76","23/2914",0.456736721447729,0.557118418469209,0.376167201469963,"CHEK1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/76","23/2914",0.456736721447729,0.557118418469209,0.376167201469963,"E2F1",1
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","2/76","59/2914",0.459176023235102,0.557642654038254,0.376521166121609,"VEGFD/VEGFC",2
"R-HSA-202403","R-HSA-202403","TCR signaling","2/76","59/2914",0.459176023235102,0.557642654038254,0.376521166121609,"MAP3K7/PAK1",2
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/76","60/2914",0.467946048742272,0.564611554840877,0.381226578517501,"PPP2CA/PLK1",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/76","24/2914",0.471018288092479,0.564611554840877,0.381226578517501,"MAP3K7",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/76","24/2914",0.471018288092479,0.564611554840877,0.381226578517501,"EP300",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/76","24/2914",0.471018288092479,0.564611554840877,0.381226578517501,"TP53",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/76","24/2914",0.471018288092479,0.564611554840877,0.381226578517501,"CHEK1",1
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/76","24/2914",0.471018288092479,0.564611554840877,0.381226578517501,"JAK2",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/76","61/2914",0.476633470823655,0.570111155834328,0.384939917452861,"PPP2CA/PLK1",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/76","25/2914",0.484929225845065,0.571232738980168,0.385697212094718,"AKT1",1
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","1/76","25/2914",0.484929225845065,0.571232738980168,0.385697212094718,"MAPK3",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/76","25/2914",0.484929225845065,0.571232738980168,0.385697212094718,"MAPK3",1
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/76","25/2914",0.484929225845065,0.571232738980168,0.385697212094718,"NTF4",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/76","25/2914",0.484929225845065,0.571232738980168,0.385697212094718,"AKT1",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","2/76","62/2914",0.485236596795228,0.571232738980168,0.385697212094718,"VEGFD/VEGFC",2
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/76","62/2914",0.485236596795228,0.571232738980168,0.385697212094718,"TP53/JAK2",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","8/76","289/2914",0.485805140177729,0.571232738980168,0.385697212094718,"PPP2CA/AKT1/CSNK2A1/EP300/MED1/STK11/AIP/MAPKAPK2",8
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/76","26/2914",0.498479028141976,0.583662153204212,0.394089571438026,"NOTCH1",1
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","1/76","26/2914",0.498479028141976,0.583662153204212,0.394089571438026,"JAK2",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/76","64/2914",0.502183891083529,0.586762230634439,0.396182748422684,"NOTCH1/EP300",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","13/76","486/2914",0.508561526422795,0.587951773068294,0.396985929278924,"RHOA/MAPK3/PPP2CA/AKT1/ROCK2/AKT2/AKT3/PAK1/ARHGEF10/ARHGEF1/ARHGEF2/ARHGEF5/ARHGEF25",13
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"NOTCH1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"MAP3K7",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"EP300",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"EP300",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"MAP3K7",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/76","27/2914",0.511676948454029,0.587951773068294,0.396985929278924,"YAP1",1
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"RHOA",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"PLK1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"EP300",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"MED1",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/76","28/2914",0.524532006270965,0.595327737178703,0.401966191437872,"EP300",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/76","29/2914",0.537052992938812,0.607055827048963,0.409885015513382,"CDK1",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/76","29/2914",0.537052992938812,0.607055827048963,0.409885015513382,"EP300",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/76","30/2914",0.549248477353595,0.617070657755558,0.416647044402046,"CSNK2A1",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/76","30/2914",0.549248477353595,0.617070657755558,0.416647044402046,"PPP2CA",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/76","30/2914",0.549248477353595,0.617070657755558,0.416647044402046,"TP53",1
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/76","31/2914",0.561126811514874,0.626610423321439,0.423088308586879,"FGF21",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/76","31/2914",0.561126811514874,0.626610423321439,0.423088308586879,"AKT1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/76","31/2914",0.561126811514874,0.626610423321439,0.423088308586879,"PPP2CA",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/76","32/2914",0.572696135942508,0.634423863169844,0.428363955027908,"MED1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/76","32/2914",0.572696135942508,0.634423863169844,0.428363955027908,"MAPK3",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/76","32/2914",0.572696135942508,0.634423863169844,0.428363955027908,"EP300",1
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","1/76","32/2914",0.572696135942508,0.634423863169844,0.428363955027908,"MAPK3",1
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","1/76","33/2914",0.583964384959985,0.643056019152365,0.434192399844935,"CHEK1",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/76","33/2914",0.583964384959985,0.643056019152365,0.434192399844935,"EP300",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/76","33/2914",0.583964384959985,0.643056019152365,0.434192399844935,"AKT1",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/76","34/2914",0.594939291847538,0.649982887746819,0.438869432030095,"MAPK3",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/76","34/2914",0.594939291847538,0.649982887746819,0.438869432030095,"EP300",1
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","1/76","34/2914",0.594939291847538,0.649982887746819,0.438869432030095,"MAPK3",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/76","34/2914",0.594939291847538,0.649982887746819,0.438869432030095,"TP53",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","2/76","77/2914",0.603401777908876,0.657776435610307,0.444131647372725,"MAPK3/NRG1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/76","35/2914",0.605628393868228,0.657776435610307,0.444131647372725,"MAPK3",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/76","35/2914",0.605628393868228,0.657776435610307,0.444131647372725,"TP53",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/76","37/2914",0.626178381567251,0.676126462587207,0.456521613430148,"PPP2CA",1
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/76","37/2914",0.626178381567251,0.676126462587207,0.456521613430148,"EP300",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/76","37/2914",0.626178381567251,0.676126462587207,0.456521613430148,"EP300",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/76","81/2914",0.631318863755794,0.680353338610613,0.45937560653462,"TP53/CHEK1",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/76","38/2914",0.636053405203292,0.684127209084936,0.461923729605002,"MAP3K7",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/76","39/2914",0.645670909099171,0.691790259749112,0.467097833040652,"MAP3K7",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/76","39/2914",0.645670909099171,0.691790259749112,0.467097833040652,"EP300",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/76","42/2914",0.673043748103876,0.71972886357929,0.485962020738221,"STAT3",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","2/76","88/2914",0.676517787125945,0.722052638182499,0.487531036876187,"MAPK3/NRG1",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/76","43/2914",0.681695793766866,0.726182659386968,0.490319633459954,"MAP3K7",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/76","44/2914",0.690121819428209,0.732347246238348,0.494481971855575,"RHOA",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/76","44/2914",0.690121819428209,0.732347246238348,0.494481971855575,"PPP2CA",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","10/76","428/2914",0.698129384506525,0.73823209008312,0.498455427348679,"RHOA/MAPK14/MAPK3/PPP2CA/MAP3K7/EP300/STAT6/MAPKAPK2/MYO9B/PAK1",10
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/76","45/2914",0.69832765278133,0.73823209008312,0.498455427348679,"JAK2",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/76","47/2914",0.714101315648177,0.753471920503304,0.508745383971885,"JAK2",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","1/76","48/2914",0.721680073935843,0.760023607275888,0.513169092821652,"CHEK1",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/76","97/2914",0.728004243794638,0.765231733534137,0.516685627573547,"MAPK3/JAK2",2
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/76","144/2914",0.734960999182843,0.771083846023588,0.520636982805874,"AKT1/AKT2/AKT3",3
"R-HSA-69306","R-HSA-69306","DNA Replication","1/76","51/2914",0.743246743082403,0.778305551718365,0.525513089448531,"E2F1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/76","53/2914",0.756699464565038,0.787932838336953,0.532013447980949,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/76","53/2914",0.756699464565038,0.787932838336953,0.532013447980949,"PAK1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/76","53/2914",0.756699464565038,0.787932838336953,0.532013447980949,"MAP3K7",1
"R-HSA-112316","R-HSA-112316","Neuronal System","2/76","105/2914",0.767877433906795,0.798074861082905,0.538861357127575,"MAPK3/NRG1",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/76","55/2914",0.769456116685831,0.798220831328292,0.538959916458743,"EP300",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","2/76","107/2914",0.777030850551542,0.804574854582287,0.543250162600842,"TP53/EP300",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/76","57/2914",0.781552259797295,0.807679967081679,0.54534673927184,"MAP3K7",1
"R-HSA-2990846","R-HSA-2990846","SUMOylation","2/76","109/2914",0.785872518891605,0.807679967081679,0.54534673927184,"TP53/EP300",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/76","109/2914",0.785872518891605,0.807679967081679,0.54534673927184,"EP300/JAK2",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/76","109/2914",0.785872518891605,0.807679967081679,0.54534673927184,"EP300/JAK2",2
"R-HSA-73894","R-HSA-73894","DNA Repair","3/76","157/2914",0.787306058002141,0.807679967081679,0.54534673927184,"TP53/EP300/CHEK1",3
"R-HSA-111885","R-HSA-111885","Opioid Signalling","1/76","59/2914",0.793021660874668,0.810547001446483,0.547282565225127,"PPP2CA",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/76","59/2914",0.793021660874668,0.810547001446483,0.547282565225127,"CHEK1",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/76","160/2914",0.798119344543438,0.814257787172073,0.549788093377445,"AKT1/AKT2/AKT3",3
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","6/76","296/2914",0.799992821316581,0.814671588680187,0.550067492783588,"PPP2CA/AKT1/MAP3K7/AKT2/AKT3/PAK1",6
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/76","61/2914",0.803896382782319,0.817147422058951,0.551739179237527,"CSNK2A1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/76","62/2914",0.80912031370014,0.820953883187528,0.554309307567112,"STAT3",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/76","63/2914",0.814206869155536,0.823105304884012,0.555761950760945,"CHEK1",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/76","63/2914",0.814206869155536,0.823105304884012,0.555761950760945,"MAP3K7",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/76","66/2914",0.828677485303794,0.836210916988374,0.564610879939044,"EP300",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/76","125/2914",0.846273260359538,0.852416804899354,0.575553120045841,"RHOA/MAPK14",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","7/76","393/2914",0.904701655052338,0.909618511873275,0.614175799387171,"TP53/RHOA/SMAD3/CDK1/MAP3K7/EP300/SMAD4",7
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","2/76","165/2914",0.936144378937107,0.93953007289348,0.634372130773028,"MAPK3/ARHGEF25",2
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/76","121/2914",0.961853679598225,0.963589877575839,0.650617347400661,"FGF21",1
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","1/76","217/2914",0.997424012266811,0.997424012266811,0.673462206480767,"PPP2CA",1
