"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-180024","R-HSA-180024","DARPP-32 events","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"CDK5/PPP2CA/PPP2CB",3
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"CDK4/CUL1/CCNE1",3
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"MAPK1/MAPK3/HRAS",3
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"PIK3R1/PLCG1/HRAS",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"MDM2/TP53/CCNE1",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"MDM2/TP53/CCNE1",3
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","3/122","22/2914",0.0617192323247548,0.12700518645323,0.0732288922483144,"PIK3R1/PLCG1/HRAS",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"MAP2K1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"MAPK1/MAPK3",2
"R-HSA-1296041","R-HSA-1296041","Activation of G protein gated Potassium channels","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GNB3/GNGT1",2
"R-HSA-1296059","R-HSA-1296059","G protein gated Potassium channels","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GNB3/GNGT1",2
"R-HSA-1296065","R-HSA-1296065","Inwardly rectifying K+ channels","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GNB3/GNGT1",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"FGR/SRC",2
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GSK3A/SHC1",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"RELA/IKBKE",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GSK3B/TBP",2
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"PIK3R1/HRAS",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"STAT1/STAT3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"MAPK1/MAPK3",2
"R-HSA-997272","R-HSA-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits","2/122","10/2914",0.0627890809431701,0.12700518645323,0.0732288922483144,"GNB3/GNGT1",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","12/122","177/2914",0.063661989092574,0.128406051654144,0.0740366057733826,"MAP2K1/MAPK1/MAPK3/EGFR/PTK2/PPP2CA/PPP2CB/SHC1/IL2RA/IL2RG/SRC/HRAS",12
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","5/122","52/2914",0.064158050594237,0.128677554994639,0.0741931496864416,"MAPK1/MAPK3/PIK3R1/SHC1/HRAS",5
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","5/122","52/2914",0.064158050594237,0.128677554994639,0.0741931496864416,"MAPK1/MAPK3/PIK3R1/SHC1/HRAS",5
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/122","37/2914",0.0666120052941037,0.133224010588207,0.0768145537099363,"CREBBP/EGFR/STAT1/NOTCH1",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/122","23/2914",0.0688834288021555,0.137380956042394,0.0792113732355613,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-112316","R-HSA-112316","Neuronal System","8/122","105/2914",0.0702817313191229,0.13977819189725,0.0805935760495675,"MAPK1/MAPK3/MDM2/GNB3/GNGT1/RAC1/SRC/HRAS",8
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","8/122","106/2914",0.0734556921105257,0.142956094219729,0.0824258970220202,"IKBKB/MAPK8/HDAC1/RELA/RHOA/NFKB1/RAC1/TAB1",8
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"STAT1/STAT3",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"RELA/NFKB1",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"AKT1/FOXO1",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"PLCG1/SRC",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"STAT3/STAT5A",2
"R-HSA-418217","R-HSA-418217","G beta:gamma signalling through PLC beta","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"GNB3/GNGT1",2
"R-HSA-500657","R-HSA-500657","Presynaptic function of Kainate receptors","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"GNB3/GNGT1",2
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"RHOA/PAK1",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"TP53/TP73",2
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"CDK4/GSK3B",2
"R-HSA-8964315","R-HSA-8964315","G beta:gamma signalling through BTK","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"GNB3/GNGT1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"STAT1/STAT3",2
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","2/122","11/2914",0.0746905436091845,0.142956094219729,0.0824258970220202,"AKT1/FOXO1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/122","24/2914",0.0764069502498859,0.145071329541117,0.083645503431454,"TP53/RB1/CCNE1",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/122","24/2914",0.0764069502498859,0.145071329541117,0.083645503431454,"MDM2/TP53/CCNE1",3
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","3/122","24/2914",0.0764069502498859,0.145071329541117,0.083645503431454,"STAT1/STAT3/STAT5A",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","5/122","55/2914",0.0778815719873469,0.147477870359019,0.0850330713187717,"PPP2CA/PPP2CB/GNAQ/GNB3/GNGT1",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/122","56/2914",0.0827828279472882,0.156343165778433,0.0901446402329817,"PLK1/CSNK2A1/CSNK2A2/PPP2CA/PPP2CB",5
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/122","25/2914",0.0842764732187418,0.158742986591916,0.0915283334873553,"CSNK2A1/CSNK2A2/AKT1",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"MAPK1/MAPK3",2
"R-HSA-1296071","R-HSA-1296071","Potassium Channels","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"GNB3/GNGT1",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"CSNK2A1/CSNK2A2",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"CREBBP/NOTCH1",2
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"GSK3A/SHC1",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"CTNNB1/GNB3",2
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"PAK1/RAC1",2
"R-HSA-392851","R-HSA-392851","Prostacyclin signalling through prostacyclin receptor","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"GNB3/GNGT1",2
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"PAK1/RAC1",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"HDAC1/NCOR2",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"HDAC1/NCOR2",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"HDAC1/PTPN1",2
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","2/122","12/2914",0.0872409906155468,0.158863389560791,0.0915977556604206,"IKBKB/MAVS",2
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","5/122","57/2914",0.0878450230327914,0.159555245916703,0.0919966675155442,"CTNNB1/PTK2/PIK3R1/PTK2B/SRC",5
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","4/122","41/2914",0.0900659502110287,0.163172917430668,0.0940825514458315,"HDAC1/PTPN1/NCOR2/MEF2C",4
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","3/122","26/2914",0.0924779641151446,0.167117539213155,0.0963569489845215,"CTNNB1/PTK2/GSN",3
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"EGFR/HRAS",2
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"PTK2/SRC",2
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"PTK2/SRC",2
"R-HSA-428540","R-HSA-428540","Activation of RAC1","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"PAK1/RAC1",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"CTNNB1/RAC1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"MDM2/TP53",2
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"SP1/TBP",2
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"AKT1/RIN1",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/122","13/2914",0.10036623724359,0.177321987388179,0.102240649144574,"CREBBP/NOTCH1",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","17/122","296/2914",0.10731012714079,0.189120818129312,0.109043641440615,"CUL1/IKBKB/BLK/FBXW7/PPP2CA/PPP2CB/RELA/PIK3R1/PLCG1/NFKB1/AKT1/KEAP1/PAK1/RAC1/SRC/HRAS/NFATC1",17
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","3/122","28/2914",0.109817928560485,0.191643051801631,0.110497915734234,"PIK3R1/RHOA/RAC1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/122","28/2914",0.109817928560485,0.191643051801631,0.110497915734234,"SMAD3/SMAD4/SMAD2",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/122","28/2914",0.109817928560485,0.191643051801631,0.110497915734234,"PIAS1/AR/ESR1",3
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","3/122","28/2914",0.109817928560485,0.191643051801631,0.110497915734234,"CREBBP/IKBKE/MAVS",3
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"SHC1/HRAS",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"CREBBP/SP1",2
"R-HSA-392170","R-HSA-392170","ADP signalling through P2Y purinoceptor 12","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"GNB3/GNGT1",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"CTNNB1/GNB3",2
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"EGFR/RHOA",2
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"SHC1/HRAS",2
"R-HSA-977444","R-HSA-977444","GABA B receptor activation","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"GNB3/GNGT1",2
"R-HSA-991365","R-HSA-991365","Activation of GABAB receptors","2/122","14/2914",0.113997084116612,0.195110393968817,0.112497122483499,"GNB3/GNGT1",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/122","80/2914",0.115838479040758,0.19778656373386,0.114040153542586,"CREBBP/PLK1/MAPK14/GABPA/MAPK11/MEF2C",6
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","3/122","29/2914",0.118925891471199,0.200652214994061,0.115692436202963,"PLK1/PPP2CA/PPP2CB",3
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/122","29/2914",0.118925891471199,0.200652214994061,0.115692436202963,"PLK1/PPP2CA/PPP2CB",3
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","3/122","29/2914",0.118925891471199,0.200652214994061,0.115692436202963,"SHC1/PLCG1/NFATC1",3
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","3/122","29/2914",0.118925891471199,0.200652214994061,0.115692436202963,"GSK3A/SHC1/CEBPB",3
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","3/122","29/2914",0.118925891471199,0.200652214994061,0.115692436202963,"GNB3/GNGT1/PRKCH",3
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","4/122","46/2914",0.124161149261772,0.208989924998538,0.120499808914,"NCOR2/AR/ESR1/NR2C2",4
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","5/122","64/2914",0.127603336628059,0.210491162142385,0.121365395085053,"ABL1/RHOA/PAK1/RAC1/SRC",5
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"CUL1/STAT5A",2
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"PIK3R1/SHC1",2
"R-HSA-400042","R-HSA-400042","Adrenaline,noradrenaline inhibits insulin secretion","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"GNB3/GNGT1",2
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"RHOA/RAC1",2
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"HDAC1/TBP",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"MDM2/TP53",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"CTNNB1/SRC",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"SMAD3/STAT3",2
"R-HSA-977443","R-HSA-977443","GABA receptor activation","2/122","15/2914",0.128069035318152,0.210491162142385,0.121365395085053,"GNB3/GNGT1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","3/122","30/2914",0.128305006137353,0.210491162142385,0.121365395085053,"CSNK2A1/CSNK2A2/PIK3R1",3
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","4/122","47/2914",0.131562191709856,0.215338575856132,0.124160326114564,"PIAS1/STAT1/PTPN1/IRF1",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"MAPK1/MAPK3",2
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"EGFR/HRAS",2
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"EGFR/PIK3R1",2
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"HDAC1/NCOR2",2
"R-HSA-451326","R-HSA-451326","Activation of kainate receptors upon glutamate binding","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"GNB3/GNGT1",2
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"PAK1/RAC1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"TP53/PLK1",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/122","16/2914",0.1425220310762,0.229064754235338,0.132074592181818,"MDM2/SRC",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","4/122","49/2914",0.146895194718667,0.235442886173591,0.135752107640007,"CREBBP/MAPK1/MAPK3/GSK3B",4
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","3/122","32/2914",0.147813160280331,0.235442886173591,0.135752107640007,"CREBBP/GABPA/MEF2C",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/122","32/2914",0.147813160280331,0.235442886173591,0.135752107640007,"MAPK1/MAPK3/GSK3B",3
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","3/122","32/2914",0.147813160280331,0.235442886173591,0.135752107640007,"PIK3R1/PLCG1/HRAS",3
"R-HSA-202040","R-HSA-202040","G-protein activation","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"GNB3/GNGT1",2
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"PIK3R1/PLCG1",2
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"MDM2/PIAS1",2
"R-HSA-420092","R-HSA-420092","Glucagon-type ligand receptors","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"GNB3/GNGT1",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"HDAC1/TBP",2
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","2/122","17/2914",0.157300194302649,0.24723562548231,0.142551587726346,"CUL1/RELA",2
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","5/122","69/2914",0.160256671510858,0.251327643426721,0.14491097122475,"PIK3R1/SHC1/PLCG1/SRC/HRAS",5
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","3/122","34/2914",0.168214864820249,0.262076550879688,0.151108596752038,"MAPK3/STAT1/PLCG1",3
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","3/122","34/2914",0.168214864820249,0.262076550879688,0.151108596752038,"PLK1/PPP2CA/PPP2CB",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/122","34/2914",0.168214864820249,0.262076550879688,0.151108596752038,"MAPK8/TP53/ABL1",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","7/122","109/2914",0.169354910592136,0.262703042138565,0.151469820275045,"CDK4/CREBBP/HDAC1/RELA/NCOR2/NFKB1/CLOCK",7
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","7/122","109/2914",0.169354910592136,0.262703042138565,0.151469820275045,"CDK4/CREBBP/HDAC1/RELA/NCOR2/NFKB1/CLOCK",7
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/122","18/2914",0.172351590310533,0.265041754430021,0.152818279461425,"PLCG1/PAK1",2
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/122","18/2914",0.172351590310533,0.265041754430021,0.152818279461425,"CUL1/GSK3B",2
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","2/122","18/2914",0.172351590310533,0.265041754430021,0.152818279461425,"SHC1/HRAS",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/122","18/2914",0.172351590310533,0.265041754430021,0.152818279461425,"CSNK2A1/CSNK2A2",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","3/122","35/2914",0.178711091282928,0.273052139470912,0.157436922521667,"MAPK3/STAT1/PLCG1",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/122","35/2914",0.178711091282928,0.273052139470912,0.157436922521667,"TP53/AKT1/TXN",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/122","35/2914",0.178711091282928,0.273052139470912,0.157436922521667,"MAPK8/TP53/ABL1",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","5/122","72/2914",0.181335951933424,0.276469374253957,0.159407238259969,"EGFR/PIK3R1/RAC1/SRC/ESR1",5
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/122","19/2914",0.187627999063416,0.284236458155643,0.163885598286075,"CUL1/GSK3B",2
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","2/122","19/2914",0.187627999063416,0.284236458155643,0.163885598286075,"SHC1/HRAS",2
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","2/122","19/2914",0.187627999063416,0.284236458155643,0.163885598286075,"HDAC1/TBP",2
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","3/122","36/2914",0.189383309922552,0.286286447271459,0.165067584914058,"PTK2/RAC1/SRC",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/122","37/2914",0.200216072095651,0.301382332626011,0.173771599237351,"HDAC1/GSK3B/TBP",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/122","37/2914",0.200216072095651,0.301382332626011,0.173771599237351,"CREBBP/PIAS1/NCOR2",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/122","20/2914",0.203084699341593,0.302502732073669,0.174417601284345,"CREBBP/SP1",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/122","20/2914",0.203084699341593,0.302502732073669,0.174417601284345,"MAPK1/SRC",2
"R-HSA-4608870","R-HSA-4608870","Asymmetric localization of PCP proteins","2/122","20/2914",0.203084699341593,0.302502732073669,0.174417601284345,"FZD3/WNT5A",2
"R-HSA-70171","R-HSA-70171","Glycolysis","2/122","20/2914",0.203084699341593,0.302502732073669,0.174417601284345,"PPP2CA/PPP2CB",2
"R-HSA-70326","R-HSA-70326","Glucose metabolism","2/122","20/2914",0.203084699341593,0.302502732073669,0.174417601284345,"PPP2CA/PPP2CB",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","6/122","97/2914",0.218545113797819,0.323701347480178,0.186640339321806,"MAPK3/PIAS1/STAT1/PLCG1/PTPN1/IRF1",6
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","2/122","21/2914",0.218680264238716,0.323701347480178,0.186640339321806,"PIK3R1/AKT1",2
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","2/122","21/2914",0.218680264238716,0.323701347480178,0.186640339321806,"SHC1/HRAS",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/122","22/2914",0.234376367430112,0.343366200844115,0.197978737920173,"SMAD3/SMAD2",2
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","2/122","22/2914",0.234376367430112,0.343366200844115,0.197978737920173,"GNB3/GNGT1",2
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","2/122","22/2914",0.234376367430112,0.343366200844115,0.197978737920173,"GNB3/GNGT1",2
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","2/122","22/2914",0.234376367430112,0.343366200844115,0.197978737920173,"IKBKB/TAB1",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/122","22/2914",0.234376367430112,0.343366200844115,0.197978737920173,"HDAC1/NCOR2",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/122","23/2914",0.250137599680394,0.363465246882531,0.20956748415758,"SMAD4/SMAD6",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/122","23/2914",0.250137599680394,0.363465246882531,0.20956748415758,"PIAS1/HDAC1",2
