"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/35","39/2914",0.377731258419541,0.417449781300566,0.244881118514589,"RELA",1
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","1/35","40/2914",0.385306703969217,0.423097979838266,0.24819442046721,"HIF1A",1
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","1/35","40/2914",0.385306703969217,0.423097979838266,0.24819442046721,"RELA",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/35","40/2914",0.385306703969217,0.423097979838266,0.24819442046721,"CTNNB1",1
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","1/35","41/2914",0.392792530469244,0.430400325939703,0.252478065497588,"CREB1",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/35","42/2914",0.400189767306548,0.433889958237626,0.254525126242614,"AKT2",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","1/35","42/2914",0.400189767306548,0.433889958237626,0.254525126242614,"CTNNB1",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/35","42/2914",0.400189767306548,0.433889958237626,0.254525126242614,"SRC",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/35","42/2914",0.400189767306548,0.433889958237626,0.254525126242614,"PPP2CA",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/35","42/2914",0.400189767306548,0.433889958237626,0.254525126242614,"PPP2CA",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/35","43/2914",0.407499432398565,0.439962699549813,0.258087470149814,"RELA",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/35","43/2914",0.407499432398565,0.439962699549813,0.258087470149814,"MAPK1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/35","44/2914",0.414722532317077,0.444037638551548,0.260477878925487,"SRC",1
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","1/35","44/2914",0.414722532317077,0.444037638551548,0.260477878925487,"SRC",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/35","44/2914",0.414722532317077,0.444037638551548,0.260477878925487,"CDK2",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","1/35","44/2914",0.414722532317077,0.444037638551548,0.260477878925487,"PPP2CA",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/35","45/2914",0.421860062410771,0.449809383315833,0.263863654597126,"STAT1",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/35","45/2914",0.421860062410771,0.449809383315833,0.263863654597126,"JAK2",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/35","46/2914",0.428913006926499,0.45544370838587,0.267168818204895,"AKT2",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/35","46/2914",0.428913006926499,0.45544370838587,0.267168818204895,"SUMO1",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/35","48/2914",0.442769021421039,0.469189395127233,0.275232205215157,"RELA",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","2/35","125/2914",0.447254794917566,0.472969649656153,0.27744974849528,"MAPK1/PRKCD",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","1/35","49/2914",0.449574005458116,0.474447977071578,0.278316953335805,"MAPK1",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","2/35","126/2914",0.451389494061519,0.475389753459473,0.278869410818332,"SRC/CTNNB1",2
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/35","50/2914",0.456298232267529,0.479578754321994,0.281326729668702,"AKT2",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","4/35","289/2914",0.462936599532072,0.482622379891584,0.283112157442789,"PPP2CA/CSNK2A1/STK11/AKT1",4
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/35","51/2914",0.462942632362024,0.482622379891584,0.283112157442789,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/35","51/2914",0.462942632362024,0.482622379891584,0.283112157442789,"AKT2",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/35","51/2914",0.462942632362024,0.482622379891584,0.283112157442789,"HIF1A",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/35","55/2914",0.488740214188515,0.508487293549667,0.298284830350035,"SUMO1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/35","56/2914",0.494999078303032,0.513960736544479,0.301495618575913,"PPP2CA",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/35","57/2914",0.501183484272029,0.519334998792947,0.304648226169802,"RELA",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/35","59/2914",0.513332352275554,0.530855745827129,0.311406436489292,"RELA",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/35","60/2914",0.519298505575153,0.53594935946133,0.314394412192952,"PPP2CA",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/35","61/2914",0.525193583467539,0.540949390971565,0.317327491484597,"PPP2CA",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/35","62/2914",0.531018408065729,0.545857245816069,0.320206498823121,"SRC",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","1/35","63/2914",0.536773792258471,0.549579528853106,0.322390035321086,"SMAD3",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/35","63/2914",0.536773792258471,0.549579528853106,0.322390035321086,"RELA",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","1/35","64/2914",0.542460539810541,0.553202332678077,0.32451521610344,"HIF1A",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/35","64/2914",0.542460539810541,0.553202332678077,0.32451521610344,"SRC",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/35","66/2914",0.55363129502634,0.563478491973449,0.330543336119325,"RELA",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/35","68/2914",0.564536925097132,0.573444805572038,0.336389696881298,"SRC",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/35","69/2914",0.569892233467336,0.577745079204091,0.338912289691516,"SRC",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/35","72/2914",0.585577119669315,0.592479796914926,0.347555854296543,"SRC",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/35","73/2914",0.590680849722649,0.59647183844542,0.349897634407431,"SRC",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/35","76/2914",0.605628393868229,0.60917699773855,0.357350635362215,"RELA",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/35","76/2914",0.605628393868229,0.60917699773855,0.357350635362215,"CTNNB1",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","1/35","86/2914",0.651721612006922,0.654262437005,0.383798302341206,"SMAD3",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/35","106/2914",0.728737477880435,0.730155255074755,0.428317952389279,"RELA",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","1/35","119/2914",0.769631532239085,0.769631532239085,0.4514752166635,"CSNK2A1",1
