"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","2/99","26/2914",0.220383433405728,0.374830044417829,0.243237780095981,"PIK3R1/SHC1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/99","26/2914",0.220383433405728,0.374830044417829,0.243237780095981,"CSNK1E/PRKACA",2
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","2/99","26/2914",0.220383433405728,0.374830044417829,0.243237780095981,"PIK3R1/SHC1",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"ESR1/YAP1",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"CSNK1E/PRKACA",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"CSNK1E/PRKACA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"MAPK3/MAPK1",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"PRKDC/SUMO1",2
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","2/99","27/2914",0.233078346125165,0.390112563408432,0.253155037394078,"CCNE1/CDK2",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","10/99","228/2914",0.243257888500055,0.40288708269747,0.261444782999943,"AR/CTNNB1/DVL1/MAPK3/YWHAQ/YWHAZ/VAV1/MAPK1/SFN/MAPK14",10
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","9/99","202/2914",0.24508054666213,0.40288708269747,0.261444782999943,"FOXO1/JUN/MAPK3/PRKACA/EGFR/MYC/MAPK1/SHC1/FOXO3",9
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"SMAD3/SMAD4",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"CSNK1E/PRKACA",2
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"PIK3R1/SHC1",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"MAPK3/MAPK1",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"UBE2I/CREBBP",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/99","28/2914",0.245818584530152,0.40288708269747,0.261444782999943,"CREBBP/TRAF6",2
"R-HSA-69306","R-HSA-69306","DNA Replication","3/99","51/2914",0.24943085510194,0.407748366759907,0.264599407239309,"CCNE1/CDK2/E2F1",3
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/99","29/2914",0.258586617916387,0.421623141874006,0.273603139859852,"PIK3R1/STAT3",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","3/99","53/2914",0.267991063535295,0.434598898283843,0.282023473905105,"PRKACA/WWTR1/KAT2B",3
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"CSNK2A1/PIK3R1",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"PRKACA/CREB1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"CTNNB1/DVL1",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"TP53/CREBBP",2
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"PIK3R1/SHC1",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/99","30/2914",0.271366031575014,0.434598898283843,0.282023473905105,"MAPK3/MAPK1",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","12/99","289/2914",0.2730282721231,0.436154024581458,0.283032639189569,"AKT1/CSNK2A1/NCOR2/PRKACA/UBE2I/CREBBP/PIK3R1/PTGS2/GAPDH/NRF1/ARNT/PPARG",12
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","2/99","31/2914",0.284141472485602,0.448164770382201,0.290826750652559,"AKT1/PTGS2",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/99","31/2914",0.284141472485602,0.448164770382201,0.290826750652559,"PIK3R1/STAT3",2
"R-HSA-68886","R-HSA-68886","M Phase","5/99","105/2914",0.28416267465163,0.448164770382201,0.290826750652559,"CSNK1E/CSNK2A1/MAPK3/PRKACA/MAPK1",5
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/99","55/2914",0.286713150727536,0.448164770382201,0.290826750652559,"UBE2I/PARP1/SUMO1",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","5/99","106/2914",0.290854449350297,0.448164770382201,0.290826750652559,"MAPK8/VAV1/TRAF6/NFKB1/RELA",5
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"E2F1",1
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"PIK3R1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"SYK",1
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"ARNT",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"SHC1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"CREB1",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"KAT2B",1
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"PIK3R1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/99","10/2914",0.292621054512626,0.448164770382201,0.290826750652559,"STAT3",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/99","56/2914",0.296118140455354,0.45142895163622,0.292944969866527,"CSNK1E/CSNK2A1/PRKACA",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/99","32/2914",0.296898597351872,0.45142895163622,0.292944969866527,"MAPK3/MAPK1",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/99","32/2914",0.296898597351872,0.45142895163622,0.292944969866527,"MAPK3/MAPK1",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","7/99","160/2914",0.299604428162907,0.452173237833831,0.293427958157245,"AKT1/YWHAQ/YWHAZ/EGFR/APP/SFN/AKT3",7
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","12/99","296/2914",0.301410644550315,0.452173237833831,0.293427958157245,"AKT1/FBXW7/PRKACA/YWHAZ/PIK3R1/SYK/VAV1/AKT3/TRAF6/ZBTB16/NFKB1/RELA",12
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/99","33/2914",0.309624022886134,0.452173237833831,0.293427958157245,"MAPK14/TRAF6",2
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","2/99","33/2914",0.309624022886134,0.452173237833831,0.293427958157245,"ATR/TOPBP1",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/99","33/2914",0.309624022886134,0.452173237833831,0.293427958157245,"MAPK3/MAPK1",2
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","2/99","33/2914",0.309624022886134,0.452173237833831,0.293427958157245,"CCNE1/CDK2",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"STAT3",1
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PARP1",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"E2F1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PRKACA",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PRKDC",1
"R-HSA-199992","R-HSA-199992","trans-Golgi Network Vesicle Budding","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"APP",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"TRAF6",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CREB1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CREBBP",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"TP53",1
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PIK3R1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"TP53",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CDC25A",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CDC25A",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CDC25A",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"CDK4",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PTGS2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"STAT3",1
"R-HSA-9013700","R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"YWHAZ",1
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","1/99","11/2914",0.316736245836059,0.452173237833831,0.293427958157245,"PIK3R1",1
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/99","34/2914",0.322305278251932,0.458050969767949,0.297242184068283,"MAPK3/MAPK1",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/99","34/2914",0.322305278251932,0.458050969767949,0.297242184068283,"MAPK3/MAPK1",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/99","59/2914",0.324432800662526,0.460038420714727,0.2985318970023,"PRKACA/CREB1/MAPK1",3
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/99","35/2914",0.334930759577928,0.461427030567296,0.299433005072447,"MAPK8/MAPK14",2
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","2/99","35/2914",0.334930759577928,0.461427030567296,0.299433005072447,"PRKACA/SMO",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CREB1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CSNK2A1",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"SHC1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"VAV1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CTNNB1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"RARA",1
"R-HSA-5620920","R-HSA-5620920","Cargo trafficking to the periciliary membrane","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"SMO",1
"R-HSA-5635838","R-HSA-5635838","Activation of SMO","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"SMO",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CSNK1E",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CSNK1E",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CSNK1E",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"PRKACA",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"CREB1",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"TRAF6",1
"R-HSA-975110","R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"TRAF6",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"TRAF6",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/99","12/2914",0.340037352161319,0.461427030567296,0.299433005072447,"TRAF6",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","3/99","61/2914",0.34333262380832,0.464898896186802,0.301685996524591,"MAPK8/VAV1/TRAF6",3
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","3/99","62/2914",0.352772631149563,0.476658523030781,0.309317149818957,"PIK3R1/STAT3/SHC1",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/99","37/2914",0.359972060366377,0.480609348309671,0.311880951693156,"CSNK1E/PRKACA",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"CREBBP",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"MAPK14",1
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"EGFR",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"CTNNB1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"KAT2B",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"POU2F1",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"EGFR",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/99","13/2914",0.362551584461812,0.480609348309671,0.311880951693156,"TRAF6",1
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"SHC1",1
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"ARNT",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CREBBP",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CDK4",1
"R-HSA-373753","R-HSA-373753","Nephrin family interactions","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"PIK3R1",1
"R-HSA-4641258","R-HSA-4641258","Degradation of DVL","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"DVL1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CTNNB1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"NFKB1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"EGFR",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"SUMO1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/99","14/2914",0.384305253244397,0.491350794084615,0.318851378595238,"CREBBP",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/99","39/2914",0.384670827698573,0.491350794084615,0.318851378595238,"NFKB1/RELA",2
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/99","15/2914",0.405323798047434,0.513572924835202,0.333271945551578,"PIK3R1",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/99","15/2914",0.405323798047434,0.513572924835202,0.333271945551578,"MAPK14",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/99","15/2914",0.405323798047434,0.513572924835202,0.333271945551578,"KAT2B",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/99","15/2914",0.405323798047434,0.513572924835202,0.333271945551578,"CTNNB1",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"CTNNB1/TCF7L2",2
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"PTGS2/STAT3",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"MAPK3/MAPK1",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"MAPK3/MAPK1",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"MAPK3/MAPK1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/99","42/2914",0.420935552915474,0.525584492925359,0.341066590621344,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"CTNNB1",1
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"EGFR",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"NCOR2",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"CSNK2A1",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"PARP1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"TP53",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/99","16/2914",0.425631815982343,0.525584492925359,0.341066590621344,"MDM2",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","2/99","44/2914",0.444511929574262,0.538227393447271,0.349270925099655,"DVL1/ROR2",2
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","2/99","44/2914",0.444511929574262,0.538227393447271,0.349270925099655,"CCNE1/CDK2",2
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/99","44/2914",0.444511929574262,0.538227393447271,0.349270925099655,"PRKACA/GAPDH",2
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"PRKACA",1
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"TRAF6",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"MDM2",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"MAPK14",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"RELA",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"PARP1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/99","17/2914",0.445253089349406,0.538227393447271,0.349270925099655,"CDK2",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/99","45/2914",0.456103415054691,0.550289206308814,0.357098175417681,"PIK3R1/STAT3",2
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"PIK3R1",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"PRKACA",1
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"SHC1",1
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"PIK3R1",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"CSNK2A1",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/99","18/2914",0.464210612357487,0.552673389429385,0.358645339040839,"E2F1",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/99","46/2914",0.467557531937582,0.555609797839198,0.360550857218197,"MAPK3/MAPK1",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"CREBBP",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"CREBBP",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"CTNNB1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"PRKACA",1
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"SHC1",1
