"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/41","49/2914",0.503489621241384,0.529644926240936,0.326941312494405,"SRC",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/41","51/2914",0.517601152290545,0.542142586235355,0.334655917429231,"E2F1",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/41","51/2914",0.517601152290545,0.542142586235355,0.334655917429231,"FBXO22",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/41","53/2914",0.531321123823731,0.555316271351254,0.342787821821762,"SRC",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/41","55/2914",0.544660136380337,0.568036107898806,0.350639572777041,"PPP2CA",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","1/41","57/2914",0.557628510679429,0.580315752013281,0.358219600008198,"SRC",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/41","59/2914",0.570236294816733,0.592168460001992,0.365536086420983,"BRCA1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/41","62/2914",0.588493192724608,0.608527003540765,0.375633952802941,"SRC",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","1/41","62/2914",0.588493192724608,0.608527003540765,0.375633952802941,"CDK5",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/41","63/2914",0.59440896379694,0.613339185573912,0.378604435539452,"BRCA1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","2/41","144/2914",0.609847627801063,0.627936328625671,0.387615017670167,"SRC/CSNK1D",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/41","66/2914",0.611662809521063,0.628473838112552,0.387946813649723,"EP300",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","1/41","69/2914",0.628199832288348,0.644103625510838,0.397594830562246,"SRC",1
"R-HSA-69242","R-HSA-69242","S Phase","1/41","71/2914",0.638840680871206,0.653634886112434,0.403478324760762,"E2F1",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/41","72/2914",0.6440490987693,0.657579542020756,0.405913297543676,"SRC",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/41","73/2914",0.649184210293036,0.661432968977811,0.408291956159142,"SRC",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/41","76/2914",0.664159702646563,0.675275346205501,0.416836633460186,"RHOA",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/41","160/2914",0.668152431020912,0.677916662789485,0.418467075795978,"SRC/CSNK1D",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/41","81/2914",0.687744047277349,0.696340847868316,0.429840029548343,"BRCA1",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","1/41","82/2914",0.692263106247214,0.699459188432736,0.431764931131319,"PTPN13",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/41","88/2914",0.718067426877443,0.724026492660659,0.446929933741147,"FBXO22",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/41","106/2914",0.78345287789126,0.788319044834684,0.486616694342397,"RHOA",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","3/41","296/2914",0.802481885656862,0.805797926506684,0.497406127473262,"SRC/PPP2CA/FBXO22",3
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/41","115/2914",0.810338907702014,0.812009709573565,0.501240561465164,"FBXO22",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/41","126/2914",0.838803331683494,0.838803331683494,0.517779834372527,"SRC",1
