"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","2/106","17/2914",0.125145296638877,0.239453989378857,0.151970030908134,"MDM2/PRKCA",2
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","2/106","17/2914",0.125145296638877,0.239453989378857,0.151970030908134,"MDM2/PRKCA",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/106","17/2914",0.125145296638877,0.239453989378857,0.151970030908134,"SUMO1/UBE2I",2
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","3/106","35/2914",0.132582597724296,0.25227522066984,0.160107055146591,"KAT2B/PRKACA/WWTR1",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/106","35/2914",0.132582597724296,0.25227522066984,0.160107055146591,"TP53/PRKAA1/YWHAH",3
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/106","18/2914",0.137583009621575,0.260343540306019,0.165227632956413,"PAK1/NCK1",2
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","2/106","18/2914",0.137583009621575,0.260343540306019,0.165227632956413,"PRKAA1/STK11",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","6/106","97/2914",0.139047472382714,0.262389858353055,0.166526333461101,"STAT1/PRKCD/PIAS1/SUMO1/MAPK3/IRF4",6
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","7/106","119/2914",0.139564899702189,0.262642737076922,0.166686823530955,"SP1/PRKACA/CSNK2A1/MAPKAPK2/CREBBP/PRKD1/UBE2I",7
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","4/106","56/2914",0.144499410021809,0.271183824287504,0.172107444380698,"PRKACA/CSNK2A1/PPP2CA/CDK1",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/106","37/2914",0.149618899857175,0.278973992109218,0.177051492494978,"PPP2CA/CTNNB1/TCF7L2",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/106","37/2914",0.149618899857175,0.278973992109218,0.177051492494978,"KAT2B/SIRT1/TET2",3
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/106","19/2914",0.150279420566863,0.278973992109218,0.177051492494978,"CDK1/PRKCA",2
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/106","19/2914",0.150279420566863,0.278973992109218,0.177051492494978,"PPP2CA/SRC",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"SP1/CREBBP",2
"R-HSA-70171","R-HSA-70171","Glycolysis","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"PRKACA/PPP2CA",2
"R-HSA-70326","R-HSA-70326","Glucose metabolism","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"PRKACA/PPP2CA",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"KAT2B/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"KAT2B/MAPK3",2
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","2/106","20/2914",0.163199742501573,0.298111529636206,0.189197175166736,"GRB2/SYK",2
"R-HSA-202403","R-HSA-202403","TCR signaling","4/106","59/2914",0.165294770958753,0.301135420496664,0.191116294529577,"PAK1/MAP3K7/NFKB1/NCK1",4
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","3/106","39/2914",0.167319502728412,0.304015542092737,0.192944170394622,"MAP3K7/NFKB1/NFATC1",3
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","2/106","21/2914",0.176311333887685,0.31713724045606,0.201271886758898,"PRKCD/CTNNB1",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/106","21/2914",0.176311333887685,0.31713724045606,0.201271886758898,"PAK1/RHOA",2
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","2/106","21/2914",0.176311333887685,0.31713724045606,0.201271886758898,"SUMO1/UBE2I",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","3/106","40/2914",0.176393122063882,0.31713724045606,0.201271886758898,"CDK4/NFKB1/CREBBP",3
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","2/106","22/2914",0.189583590989193,0.337311064487265,0.214075251069136,"EGFR/GRB2",2
"R-HSA-180024","R-HSA-180024","DARPP-32 events","2/106","22/2914",0.189583590989193,0.337311064487265,0.214075251069136,"PRKACA/PPP2CA",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/106","22/2914",0.189583590989193,0.337311064487265,0.214075251069136,"SMAD3/SMAD2",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/106","22/2914",0.189583590989193,0.337311064487265,0.214075251069136,"PRKACA/CREB1",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","3/106","42/2914",0.194936049519519,0.342387676720181,0.217297134822028,"PRKACA/SMO/CDK1",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/106","42/2914",0.194936049519519,0.342387676720181,0.217297134822028,"SRC/MAPK1/MAPK3",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/106","42/2914",0.194936049519519,0.342387676720181,0.217297134822028,"SRC/MAPK1/MAPK3",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/106","42/2914",0.194936049519519,0.342387676720181,0.217297134822028,"SRC/MAPK1/MAPK3",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/106","42/2914",0.194936049519519,0.342387676720181,0.217297134822028,"SRC/MAPK1/MAPK3",3
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/106","23/2914",0.202987845115157,0.35291033985757,0.22397536743938,"ATR/ATM",2
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","2/106","23/2914",0.202987845115157,0.35291033985757,0.22397536743938,"ATR/ATM",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/106","23/2914",0.202987845115157,0.35291033985757,0.22397536743938,"STAT1/STAT3",2
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","2/106","23/2914",0.202987845115157,0.35291033985757,0.22397536743938,"CDK2/E2F1",2
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","3/106","44/2914",0.213939976177781,0.36982699801543,0.23471156385766,"SRC/EGFR/GRB2",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"MAP3K7/NFKB1",2
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"GRB2/SYK",2
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"GRB2/SYK",2
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"ATR/ATM",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"STAT1/STAT3",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/106","24/2914",0.21649726453166,0.36982699801543,0.23471156385766,"EGFR/ERBB2",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/106","45/2914",0.223590392842105,0.379107473011985,0.240601438884287,"STAT1/STAT3/GRB2",3
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","3/106","45/2914",0.223590392842105,0.379107473011985,0.240601438884287,"GNAQ/PRKACA/PRKCA",3
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","3/106","45/2914",0.223590392842105,0.379107473011985,0.240601438884287,"PRKACA/GRB2/SYK",3
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/106","25/2914",0.230086760843757,0.38629762543621,0.24516468583197,"PRKACA/CDK1",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/106","25/2914",0.230086760843757,0.38629762543621,0.24516468583197,"PRKACA/CDK1",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/106","25/2914",0.230086760843757,0.38629762543621,0.24516468583197,"PAK1/CTNNB1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/106","25/2914",0.230086760843757,0.38629762543621,0.24516468583197,"SRC/GRB2",2
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","3/106","46/2914",0.233327091977274,0.389826970742518,0.247404593033669,"PIAS1/SUMO1/UBE2I",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/106","46/2914",0.233327091977274,0.389826970742518,0.247404593033669,"SRC/MAPK1/MAPK3",3
"R-HSA-182971","R-HSA-182971","EGFR downregulation","2/106","26/2914",0.243732899656635,0.403277865373902,0.255941234574601,"EGFR/GRB2",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/106","26/2914",0.243732899656635,0.403277865373902,0.255941234574601,"PRKACA/CDK1",2
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","2/106","26/2914",0.243732899656635,0.403277865373902,0.255941234574601,"PRKCD/CTNNB1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/106","26/2914",0.243732899656635,0.403277865373902,0.255941234574601,"PRKACA/CDK1",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","17/106","393/2914",0.255337898868426,0.418832454876686,0.265812990955161,"CDKN2A/FBXW7/KAT2B/MDM2/SMAD3/TP53/RHOA/SMAD4/CDK1/MAP3K7/CREBBP/PIAS1/SUMO1/AR/UBE2I/MYC/SMAD2",17
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"SRC/YAP1",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"PRKAA1/STK11",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"PRKACA/CDK1",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"PRKACA/CDK1",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"MAP3K7/NFKB1",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/106","27/2914",0.25741381533297,0.418832454876686,0.265812990955161,"SUMO1/ATM",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/106","49/2914",0.262963118138185,0.426847715461272,0.270899894714568,"SRC/MAPK1/MAPK3",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","4/106","72/2914",0.265397830920296,0.429781357400479,0.272761737389778,"SRC/EGFR/ERBB2/GRB2",4
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","2/106","28/2914",0.271109129670924,0.436964126646078,0.277320298585985,"RHOA/SYK",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/106","28/2914",0.271109129670924,0.436964126646078,0.277320298585985,"PRKACA/CDK1",2
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/106","29/2914",0.284799874334424,0.457952849575307,0.290640840375877,"PPP2CA/SRC",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/106","52/2914",0.293054306617027,0.469023831852017,0.297667065009425,"MAPK1/MAPK3/GRB2",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/106","52/2914",0.293054306617027,0.469023831852017,0.297667065009425,"MAPK1/MAPK3/GRB2",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/106","30/2914",0.298468416874244,0.47657544419314,0.302459713333487,"PPP2CA/CTNNB1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/106","53/2914",0.303147145936836,0.481799988321886,0.305775482407897,"PRKAA1/CSNK2A1/SRC",3
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","3/106","53/2914",0.303147145936836,0.481799988321886,0.305775482407897,"GRK2/EGFR/GRB2",3
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"NFATC1",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"NFKB1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"CREB1",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"KAT2B",1
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"GRB2",1
"R-HSA-8875360","R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","1/106","10/2914",0.310043316421709,0.485994672194212,0.308437648276926,"GRB2",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","8/106","177/2914",0.313876125021731,0.490879327944944,0.311537706402246,"PPP2CA/SRC/CDK1/MAPK1/EGFR/MAPK3/ERBB2/GRB2",8
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","3/106","55/2914",0.323379950579939,0.498114890937581,0.316129773272718,"GRK2/PRKACA/SMO",3
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/106","55/2914",0.323379950579939,0.498114890937581,0.316129773272718,"PIAS1/SUMO1/UBE2I",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/106","32/2914",0.325674625249789,0.498114890937581,0.316129773272718,"STAT1/STAT3",2
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"ERBB2",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"PRKACA",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"NFKB1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CREB1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CREBBP",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"ATF3",1
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"PRKCA",1
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"MAP2K4",1
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"NFATC1",1
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"GRB2",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CHEK2",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CHEK2",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CHEK2",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"CDK4",1
"R-HSA-8875555","R-HSA-8875555","MET activates RAP1 and RAC1","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"GRB2",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"MAPKAPK2",1
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"GRB2",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/106","11/2914",0.335227685725876,0.498114890937581,0.316129773272718,"FOXO3",1
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","2/106","33/2914",0.339183087029431,0.501815150356717,0.318478151513368,"GRK2/SMO",2
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","2/106","33/2914",0.339183087029431,0.501815150356717,0.318478151513368,"ATR/ATM",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","3/106","57/2914",0.34362716623071,0.507294415663871,0.321955579975688,"MAP2K4/MAP3K7/NFKB1",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/106","34/2914",0.352610813360871,0.509851526712256,0.323578456445888,"STAT1/MAPK3",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/106","34/2914",0.352610813360871,0.509851526712256,0.323578456445888,"CDK2/CDK1",2
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/106","34/2914",0.352610813360871,0.509851526712256,0.323578456445888,"PPP2CA/CDK1",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CREB1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CSNK2A1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CDK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CTNNB1",1
"R-HSA-5620920","R-HSA-5620920","Cargo trafficking to the periciliary membrane","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"SMO",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CDK2",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"NFKB1",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"PRKACA",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"SYK",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"CREB1",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/106","12/2914",0.359501149492,0.509851526712256,0.323578456445888,"MAP3K7",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","5/106","109/2914",0.363878692151919,0.513931761080546,0.326167986671172,"CDK4/KAT2B/NFKB1/CREBBP/ATF2",5
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","5/106","109/2914",0.363878692151919,0.513931761080546,0.326167986671172,"CDK4/KAT2B/NFKB1/CREBBP/ATF2",5
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/106","35/2914",0.365945856732785,0.514728771790467,0.326673811370669,"STAT1/MAPK3",2
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","2/106","35/2914",0.365945856732785,0.514728771790467,0.326673811370669,"PRKACA/SMO",2
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","2/106","36/2914",0.379177228813543,0.520404764349742,0.330276093240789,"SRC/GRB2",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"CREBBP",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"NFKB1",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"MAPK8",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"SRC",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"NOTCH1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PPP2CA",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"CTNNB1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"KAT2B",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"SP1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"PAK1",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/106","13/2914",0.382896352163898,0.520404764349742,0.330276093240789,"MAP3K7",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/106","61/2914",0.383950373271151,0.520803971664829,0.330529451091163,"PRKAA1/CSNK2A1/SRC",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/106","37/2914",0.39229484761105,0.531031880906231,0.337020617463347,"PRKACA/CDK1",2
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","3/106","62/2914",0.393959681497845,0.531031880906231,0.337020617463347,"SRC/STAT3/GRB2",3
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/106","38/2914",0.405289487149178,0.531031880906231,0.337020617463347,"MAP3K7/NFKB1",2
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"GRB2",1
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"RHOA",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"CDK4",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"ATF3",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"PAK1",1
"R-HSA-450408","R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"HSPB1",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"ATM",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"TP53",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"E2F1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"RHOA",1
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"GRB2",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"CREBBP",1
